conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1697430889557573775,2023-09-01T02:07:17.000Z,0,"menjadi polisi yang lebih humanis serta dekat dengan masyarakat. 

Selamat Hari Jadi Polwan ke-75 tahun 2023.

Dengan tema ""Polri Presisi untuk Negeri Polwan Siap Mendukung Pemilu Damai menuju Indonesia Maju"", diharapkan Polwan dapat terus meningkatkan kinerja",1697430896213946620,,PolsekDlingo,in,,0,1,0,https://x.com/PolsekDlingo/status/1697430896213946620,1590218330803093505,PolsekDlingo
1697411812411773100,2023-09-01T00:51:27.000Z,134,"Sebagai Putri-Putri Pilihan yang dilambangkan oleh Esthi Bhakti Warapsari, Polwan dituntut agar mampu melaksanakan tugas pengabdian dalam mewujudkan tata tentram kerta raharja. Kehadiran Polwan memiliki arti dan kontribusi yang luar biasa bagi Organisasi Kepolisian karena https://t.co/KTE2Zik2HT",1697411812411773100,https://pbs.twimg.com/amplify_video_thumb/1697411648137633792/img/qkRcERX2SzXsmfvC.jpg,,in,,2,4,29,https://x.com/DivHumas_Polri/status/1697411812411773100,138290629,DivHumas_Polri
1699803808988311882,2023-09-07T21:55:16.000Z,1,"@DrEvaChaniago Mulai pikirkan outsourching institusi polisi kedepannya pak @FPKSDPRRI @PKSejahtera, kinerja mereka sangat tidak layak menjadi bagian dari rakyat, hampir setiap hari mereka bunuh dan bantai rakyat dimanapun. Lucuti senjata mereka. POLISI BERBAHAYA.",1699904190330646999,,DrEvaChaniago,in,,0,0,0,https://x.com/mutajir_mohamat/status/1699904190330646999,997779086926790656,mutajir_mohamat
1699413332518957156,2023-09-06T13:52:40.000Z,19,"@hipohan Receh masalah sudah di tangani kepolisian kok masih teriak², apa dia tidak menghargai kinerja polisi &amp; pengadilan?",1699420354609840489,,hipohan,in,,0,0,0,https://x.com/DewiMulky/status/1699420354609840489,1710526218,DewiMulky
1699405060034416802,2023-09-06T12:51:54.000Z,5,"Pamitan ke Jajaran Forkopimda, Ganjar: Terima Kasih Telah Ciptakan Kondusifitas di Jawa Tengah

SEMARANG - Sehari setelah resmi pensiun sebagai Gubernur Jawa Tengah, Ganjar Pranowo berpamitan dengan jajaran forum koordinasi pimpinan daerah atau forkopimda Jawa Tengah pada Rabu https://t.co/t9PqITjUvO",1699405060034416802,https://pbs.twimg.com/media/F5V_s0Ja4AE3ls2.jpg,,in,,0,0,2,https://x.com/babegini/status/1699405060034416802,226416224,babegini
1699288882435809714,2023-09-06T10:25:52.000Z,1,"@AlnilamOmar Pak @ListyoSigitP lihatlah anak buah anda.
Gimana Rakyat dan Publik mau percaya PD kinerja Polisi² tsb kalau gaya istrinya kaya Istri Raja2.
Bikin muak",1699368308431266233,,AlnilamOmar,in,,0,0,0,https://x.com/Kacaback678910/status/1699368308431266233,1111595565232459776,Kacaback678910
1698954487740911860,2023-09-05T07:01:29.000Z,0,"Cc.@CCICPolri @DivHumas_Polri @ListyoSigitP bgm nih kinerja polisi sdh jelas di video endorsenya Wulan Guritno menyatakan istilah2 judi on line, masak kagak ditangkap? Hukum di Indonesia memang masih tajam ke bawah tumpul ke atas ya pak @ListyoSigitP",1698954487740911860,,,in,,0,0,0,https://x.com/Hendry_much/status/1698954487740911860,81340285,Hendry_much
1698930977291346255,2023-09-05T05:28:04.000Z,0,Tingkatkan dulu kinerja polisi baru boleh minta tambahan...,1698930977291346255,,,in,,0,0,0,https://x.com/Ponbit5/status/1698930977291346255,1272568818724794374,Ponbit5
1698870348706644370,2023-09-05T01:27:09.000Z,15,"Jokowi: Kalau Pemimpinnya Tak Penakut, 10 Tahun Mendatang Indonesia Jadi Negara Maju

Bapak Lupa, Buat Jadi Negara Maju Ga Cuma Infrastruktur Tok! 

Bagaimana Dengan Korupsi?
Bagaimana Dengan Kinerja Polisi?
Bagaimana Dengan Penegakan Hukum?
Bagaimana Dengan Sistem Anti",1698870348706644370,,,in,,0,1,0,https://x.com/Kanseulir/status/1698870348706644370,279312062,Kanseulir
1701203889104760842,2023-09-11T13:49:41.000Z,13,@txtdrberseragam Kalo kasus2 kaya gini kinerja polisi 10/10 lah yaa 😅,1701231543312580890,,matthewgrok,in,,0,1,0,https://x.com/yoesmitadendry/status/1701231543312580890,77552002,yoesmitadendry
1700603050829000806,2023-09-10T16:25:20.000Z,0,"@deretxt @AREAJULID apa gunanya UU Perlindungan Anak kalau Polisi dan Jaksa disana menutup telinga.
Tunjangan Kinerja yg setinggi langit telah membutakan mata.

kalau kalian lurus, BUKTIKAN!",1700908323007234108,,deretxt,in,,0,0,0,https://x.com/NurhadiSst/status/1700908323007234108,732198426302021633,NurhadiSst
1700359973723836525,2023-09-09T04:06:23.000Z,25,"Spill kinerja 
Oppa Park Gan Jar 😍🤟🇮🇩
keren.. 🤟🇮🇩
Idola millenial Gen Z 
..
Oppa @ganjarpranowo 🤟🇮🇩
selalu di hati.. 
.. 
Pijar Emang Beda
.. 
00.00 WIB Asnawi Polisi De Gea
RCTI Nadeo Prewed https://t.co/AMjLwLFyGF",1700359973723836525,https://pbs.twimg.com/ext_tw_video_thumb/1700358376855937024/pu/img/hEXhYtiX2cdX0Rer.jpg,,in,,1,10,12,https://x.com/Mi9aWempy/status/1700359973723836525,990916402797146113,Mi9aWempy
1700325283461824936,2023-09-09T02:45:34.000Z,0,"@tempodotco Baik pak polisi, terima kasih utk kinerja nya ya☺️",1700339635367657673,,tempodotco,in,,0,0,0,https://x.com/liffitrindewor/status/1700339635367657673,1005483675834675200,liffitrindewor
1700167793415770571,2023-09-08T15:22:44.000Z,1,"kasus pembunuhan sadis yabg sudah 19 Bulan, akhirnya terbongkar....

Terungkapnya Kasus Pembunuhan Sadis, DPRD Bolmut Apresiasi Kinerja Polisi https://t.co/zZ7wNKB6ox",1700167793415770571,,,in,,0,0,0,https://x.com/laupu_indrawan/status/1700167793415770571,1372856752841003009,laupu_indrawan
1699996229898281205,2023-09-08T12:41:42.000Z,8,"@detikcom rakyat lebih heran liat kompolnas yang cuma bisa heran dgn tingkah laku polisi. harusnya kalian kompolnas itu sudah banyak terima keluhan masyarakat tentang kinerja polisi, tugas kalian meneruskan keluhan ke presiden sehingga polisi bisa dibenahi dan dikawal proses perbaikannya",1700127270374166994,,detikcom,in,,0,1,0,https://x.com/keduabuatlah/status/1700127270374166994,1917257376,keduabuatlah
1700038343185293436,2023-09-08T08:05:07.000Z,2,"@msaid_didu @DivHumas_Polri kinerja polisi gabagus2 nya dri dlu represif mlulu, brantem trus sama rakyat",1700057663495967105,,msaid_didu,in,,0,0,1,https://x.com/TomyZei/status/1700057663495967105,287057562,TomyZei
1700026306145173662,2023-09-08T06:20:08.000Z,0,"@CNNIndonesia Otaknya duit gini,kinerja polisi makin d pertanyakan",1700031245961626008,,CNNIndonesia,in,,0,0,0,https://x.com/atwildnature/status/1700031245961626008,61431949,atwildnature
1699983347584499713,2023-09-08T03:09:55.000Z,0,"golongan tertentu. Yah, cukup relate dengan keadaan kepolisian di negara Wakanda ya. Dimana kepercayaan masyarakat terhadap polisi juga turun drastis akibat kinerja yang kurang berpihak pada rakyat.",1699983373698285678,,itsgreyold,in,,0,0,0,https://x.com/itsgreyold/status/1699983373698285678,1294975383113105414,itsgreyold
1699983347584499713,2023-09-08T03:09:54.000Z,0,"Dalam buku ini juga kental akan kritikan terhadap kinerja polisi yang dicap sebagai suruhan pemerintah tanpa memedulikan kemaslahatan rakyat. Tapi, tokoh utama kita, Kwan berbeda. Ia tak ragu menerobos peraturan jika itu bertentangan dengan keadilan dan hanya berat pada pihak --",1699983369436844036,,itsgreyold,in,,0,1,0,https://x.com/itsgreyold/status/1699983369436844036,1294975383113105414,itsgreyold
1699918206042038756,2023-09-08T02:10:10.000Z,0,@berkeIanajauh Kalo gw setuju sih kalo soal masalah sdm di minangkabau utara ya dari segi apapun emang begitu apalagi tenaga alam yang begitu kuat tapi tak setara dengan jumlah polisi disana yang terbilang masih sedikit sangat mempengaruhi kinerja karyawan sih apalagi gw yang tinggal di jawa da,1699968339433722255,,,in,,0,1,0,https://x.com/kannakamuyy/status/1699968339433722255,1233993998324256769,kannakamuyy
1699958618366632108,2023-09-08T01:31:32.000Z,1,JUM'ATCURHAT*  Bhabinkamtibmas dan polisi RW melaksanakan giat jum'at curhat bersama Tokoh masyarakat  di desa Taja raya 2 dalam rangka Menjalin Komunikasi dan mempererat jalinan informasi dan keluhan masyarakat terhadap kinerja Polri khususnya polsek betung. https://t.co/YcjDKxlm8O,1699958618366632108,https://pbs.twimg.com/media/F5d3WrNaUAAuxAQ.jpg,,in,,0,0,0,https://x.com/HumasBetung/status/1699958618366632108,1402522385740275712,HumasBetung
1699714456878739760,2023-09-08T01:01:43.000Z,6,"@pecandusenja_ @cukupremahan @kevinpramudya_ @mas_idub7 @zayndbryant trgntung cuan gk si kak, kek gk tau kinerja polisi dikonoha aj 😭",1699951112315715962,,pecandusenja_,in,,0,2,0,https://x.com/_ailac/status/1699951112315715962,1558725295116414976,_ailac
1702288117645058133,2023-09-14T23:20:05.000Z,0,@rosita_rus Semangat terus para anak² semoga kalian bisa menjafi abdi negara yg sama hal dan kinerja nya seperti para polisi direm0ang yg baik mengayomi dan menjaga masyarakatnyaa,1702462252778205588,,rosita_rus,in,,0,0,0,https://x.com/AlfariziNa19279/status/1702462252778205588,1669503341238571008,AlfariziNa19279
1702288117645058133,2023-09-14T22:53:56.000Z,0,@rosita_rus Senyum bahagia dari para siswi menandakan bahwa kinerja para polisi dirempang sangat bail dan istimewa...,1702455669985828930,,rosita_rus,in,,0,0,0,https://x.com/iralestari1997/status/1702455669985828930,1702414939745558528,iralestari1997
1702288117645058133,2023-09-14T22:39:52.000Z,0,@rosita_rus Melindungi dan menjaga masyarakat emang sudah menjadibtugas dari para aparat kepolisian dan dirempang para polisi nya sudah menunjukan dan membuktikan bahwa kinerja aparat kepolisian ya seperti itu.. semoga semakin sukses..,1702452129099583548,,rosita_rus,in,,0,0,0,https://x.com/KuNadzir63147/status/1702452129099583548,1669504064894427136,KuNadzir63147
1702288117645058133,2023-09-14T22:31:27.000Z,0,@rosita_rus Bangga dengan kinerja para jajaran polisi yg siap siaga menjaga dan melindungi masyarakat dirempang .. semoga jaya selalu,1702450012813246584,,rosita_rus,in,,0,0,0,https://x.com/WudiMm22/status/1702450012813246584,1679837928321871872,WudiMm22
1702286486828392663,2023-09-14T14:56:21.000Z,0,@TariqKuntoro patut diapresiasi sih ini kinerja polisi,1702335484276670881,,TariqKuntoro,in,,0,0,0,https://x.com/mcholid30/status/1702335484276670881,1667216563156680707,mcholid30
1702298812013003190,2023-09-14T12:30:38.000Z,0,Direktur Eksekutif Lemkapi Apresiasi Kinerja Polisi Ungkap Sindikat Rumah Produksi Film Dewasa https://t.co/UvUcxDBaVr,1702298812013003190,,,in,,0,0,0,https://x.com/KlikindonesiaC/status/1702298812013003190,1515181720102121475,KlikindonesiaC
1702290835935826228,2023-09-14T11:58:56.000Z,0,"Dalam rangka meningkatkan kinerja Polisi Banjar di Kecamatan Gianyar, Kapolsek Gianyar Kompol I Gede Sudyatmaja, S.H.,M.H. pimpin apel konsolidasi bertempat di Alun Alun Gianyar, Kamis (14/09/2023).

#polisibanjar
#divisihumaspolri
#poldabali
#polresgianyar
#polsekgianyar https://t.co/DiyI2JHty0",1702290835935826228,https://pbs.twimg.com/media/F5_AfmmbYAARRYC.jpg,,in,,0,0,0,https://x.com/bhabin_sumita/status/1702290835935826228,1595629772545015808,bhabin_sumita
1701962352915075295,2023-09-14T10:29:26.000Z,0,"@NarasiNewsroom Tag line percuma lapor polisi ga akan pernah berhenti krn ya faktanya emang percuma. Buat kalian yg nerima laporannnya  Mega &amp; kerja ky tai. Liat anak cucu kalian, pantengin 24 jam. Gw yakin pasti akan ada balasan yg setimpal sm kinerja kalian ke keturunan2 kalian.",1702268311323742525,,NarasiNewsroom,in,,0,0,0,https://x.com/aslifunnisa/status/1702268311323742525,425516198,aslifunnisa
1702233057061896672,2023-09-14T09:46:35.000Z,0,"@ayara_ayara0222 mana pesimis ama kinerja polisi indo pula anjay 😭😭😭
imej mereka terlalu rusak utk disuruh muter otak",1702257524911853729,,ayara_ayara0222,in,,0,1,0,https://x.com/freyelfwzn/status/1702257524911853729,1429339074939133952,freyelfwzn
1701986439792304173,2023-09-14T05:22:03.000Z,0,"@Heraloebss Hirarki Satpam itu bagian dari POLRI berdiri atas ketetapan KAPOLRI yang membantu kinerja Polisi dengan pembiayaan dari masyarakat, semua Satpam wajib ikut pelatihan Gada Pratama, sampai Gada Utama yang diselenggarakan POLRI",1702190955682750627,,Heraloebss,in,,0,0,0,https://x.com/r_zecky/status/1702190955682750627,1353631204650573824,r_zecky
1701984497829560663,2023-09-14T04:41:16.000Z,0,@langityang7 dengan kinerja polisi yang baik masyarakat akan terus merasa aman,1702180692430610551,,langityang7,in,,0,0,0,https://x.com/au_soja/status/1702180692430610551,868062012,au_soja
1701984497829560663,2023-09-14T04:40:43.000Z,0,@langityang7 kinerja polisi melindungi masyarakat memang baik,1702180554307949008,,langityang7,in,,0,0,0,https://x.com/bebymushuk1/status/1702180554307949008,1279363818,bebymushuk1
1702178452106010746,2023-09-14T04:32:22.000Z,0,"Saya usul Mas @ganjarpranowo membuat program peningkatan kapasitas Polisi, melihat kinerja Polisi saat ini yang sudah baik, namun untuk menjawab tantangan ke depan maka perlu ada peningkatan baik skill maupun pola pikir agar lebih efektif dalam melayani dan melindungi rakyat",1702178452106010746,,,in,,0,1,0,https://x.com/kura2giok/status/1702178452106010746,58405028,kura2giok
1702174031204770217,2023-09-14T04:14:48.000Z,1,Kegiatan  Jumat Curhat personil Polsek Sawahlunto bersama pedagang di Pasar  Sawahlunto sekaligus mendengarkan aspirasi serta keluh kesah masyarakat  terkait situasi Kamtibmas di Pasar dan kinerja Polisi di Kota Sawahlunto https://t.co/WIuMEZrj8x,1702174031204770217,https://pbs.twimg.com/media/F59WQWgaMAAd65j.jpg,,in,,0,0,0,https://x.com/Polres_SWL/status/1702174031204770217,1262560921471217665,Polres_SWL
1702138050053300630,2023-09-14T01:51:49.000Z,1,Coba bayangin ada penilaian kinerja personil polisi sama teknologi digital. Seperti pak Ridwan Kamil yg bikin itu cuman beda nya kang emil buat untuk para PNS di jawa barat.,1702138050053300630,,,in,,0,1,0,https://x.com/novatraces/status/1702138050053300630,1299562036871876610,novatraces
1701981535505989865,2023-09-14T01:10:38.000Z,0,@RikoMashuri Keren kinerja para polisi masih memberikan kebahagian kepada siswa terdampak di Rempang,1702127682509828563,,RikoMashuri,in,,0,0,0,https://x.com/dewjsuu801/status/1702127682509828563,1667195700264972290,dewjsuu801
1701981535505989865,2023-09-14T00:57:13.000Z,0,@RikoMashuri Berkat kinerja polisi maka siswa yang terdampak gas air mata di Rempang bisa tersenyum,1702124307584102860,,RikoMashuri,in,,0,0,0,https://x.com/Sevenbef/status/1702124307584102860,1661993357059538945,Sevenbef
1701896920787251323,2023-09-14T00:46:20.000Z,0,"@NarasiNewsroom Serius nanya deh, emg klo kita ada kasus trus lapor polisi harus bayar pake uang dulu baru kasusnya diproses?? Trus polisi digaji tiap bulan utk apa, dapat tunjangan kinerja utk apa??",1702121567055175825,,NarasiNewsroom,in,,0,0,0,https://x.com/malikagha/status/1702121567055175825,94546590,malikagha
1701981535505989865,2023-09-14T00:38:14.000Z,0,@RikoMashuri Kinerja polisi patut di apresiasikan dalam membantu siswa di Rempang,1702119528094970289,,RikoMashuri,in,,0,0,0,https://x.com/Km_cansu/status/1702119528094970289,1662128181405442050,Km_cansu
1701962352915075295,2023-09-14T00:20:32.000Z,0,"@NarasiNewsroom Daridulu emg gini kinerja polisi, aneh apa-apa mesti viral dulu baru ditindak. Bubarin aja sekalian",1702115075669237963,,NarasiNewsroom,in,,0,0,0,https://x.com/ramzes666j/status/1702115075669237963,1081925911593635840,ramzes666j
1701951369916088480,2023-09-14T00:18:15.000Z,0,"@kegblgnunfaedh Baca story nya pas bikin laporan dan visum begitu penuh perjuangan, ehh sama polsek cikarang malah dicuekin, di stop sepihak, jahanam bener kinerja polsek cikarang, nyawa di anggap enteng, Pak @DivHumas_Polri rakyat berharap banyak, evaluasi, pecat dan penjarakan oknum2 polisi",1702114501313823221,,kegblgnunfaedh,in,,0,0,0,https://x.com/bangmandor71/status/1702114501313823221,1341732822726266880,bangmandor71
1702049302179463326,2023-09-13T19:59:10.000Z,0,"Kinerja Polisi Disoroti, Mahasiswa Demo Mabes Polri https://t.co/5zwd35e5YK https://t.co/kKNIdQWnom",1702049302179463326,https://pbs.twimg.com/media/F57k0jEbwAET6nx.jpg,,in,,0,0,0,https://x.com/kTangsel/status/1702049302179463326,1278392060,kTangsel
1701829926645559309,2023-09-13T15:04:48.000Z,79,"@iqbal_farabi Lah lupa sm Sutiyoso ? Ga cuma polisi, TNI jg turun. 

Skrg dampaknya apa ?
BKT, trus dampaknya lg apa ? Brp luas wilayah yg bs terbebas dr banjir ? 

Mari kita diskusi terkait ini. 

Skrg gusur menggusur, itu kebijakan non-populis. 

Yes, utk wilayah spt Jakarta, dgn tingkat",1701975221249712470,,iqbal_farabi,in,,2,13,17,https://x.com/adisatya/status/1701975221249712470,47331849,adisatya
1701954852199547300,2023-09-13T13:43:52.000Z,0,Makin hari makin keliatan kan kepolisian kita tuh kelasnya gimana. Amatir. Cuma ya gitu ga pernah dibuat film aja kebobrokan polisi kita ga kayak Bollywood banyak bgt film yg jelekin polisi mereka sendiri. Di indo kalo ada yg ngritik kinerja Polisi malah ditangkep 🙃,1701954852199547300,,,in,,0,1,0,https://x.com/starlord_1705/status/1701954852199547300,2429136288,starlord_1705
1701725931935809737,2023-09-13T12:57:34.000Z,0,"@kompascom Makanya lain kali netizens kalo nyindir kinerja polisi, bilang aja polisi Indonesia, jangan ngomong polisi wakanda atau konoha.
Akhirnya mereka gak ngerasa kalo salah.",1701943202310418534,,kompascom,in,,0,0,0,https://x.com/romeoagresif/status/1701943202310418534,788454995477798912,romeoagresif
1701926232198361088,2023-09-13T12:38:59.000Z,0,"@soundwrds mantap betul kinerja polisi dalam memberantas narkoba di indonesia ini
#NarkobaMusuhBersama
IRJEN AGUNG SERYA",1701938524428353802,,txtlongtong,in,,0,0,0,https://x.com/friskaurellia10/status/1701938524428353802,1561912883713556480,friskaurellia10
1701926232198361088,2023-09-13T12:37:11.000Z,0,"@soundwrds akhirnya ketangkep pengedar narkobanya, keren bgt kinerja polisi #NarkobaMusuhBersama
IRJEN AGUNG SERYA",1701938070764016107,,txtlongtong,in,,0,0,0,https://x.com/itsnana73132/status/1701938070764016107,1562818663727890436,itsnana73132
1701926232198361088,2023-09-13T12:01:48.000Z,0,"@soundwrds Ada yg lebih bahaya dari putus cinta, yaitu kecanduan narkoba. Tapi para penyintas ini gaakan ugal-ugalan kalo pengedarnya bisa stop, jadi salut sekali dg kinerja polisi untuk memberantas narkoba di Indonesia #NarkobaMusuhBersama
IRJEN AGUNG SERYA",1701929167657500821,,txtlongtong,in,,0,0,0,https://x.com/othreadanything/status/1701929167657500821,1544683284717744129,othreadanything
1701578174952595815,2023-09-13T08:06:43.000Z,1,@kompascom Sudah jelas kan sudah rahasia umum kinerja polisi itu gimana,1701870008195031281,,kompascom,in,,0,0,0,https://x.com/abiyasa69/status/1701870008195031281,712329254,abiyasa69
1701867465427607672,2023-09-13T07:56:37.000Z,1,"Kapolres Pasaman Sambut Tim Audit Kinerja Itwasda Polda Sumbar di Polres Pasaman

#polripresisi #polisi #polisiindonesia #ssdmpolri #polrespasaman #humaspolrespasaman #poldasumbar #divisihumaspolri #polisikeren #polisihumanis #minang #sumbar #padang #pasaman #indonesia https://t.co/uvg2onUFxY",1701867465427607672,https://pbs.twimg.com/media/F54_aPgbQAAe-5f.jpg,,in,,0,0,0,https://x.com/polrespasaman/status/1701867465427607672,1184419459936612352,polrespasaman
1701460121820483633,2023-09-13T07:41:01.000Z,4,"@ListyoSigitP Udah kebangetan anak buah mu pak, kerjany nunggu duit dulu baru gerak.. lihat kasus ibu sdang hamil dibnuh suaminya dn sempet lapor KDRT tpi ga di gubris polisi itu udh mnjelaskan kinerja polisi ga BECUSSS",1701863539747791341,,ListyoSigitP,in,,0,0,1,https://x.com/Siputta1/status/1701863539747791341,1118513946112118784,Siputta1
1701854859321114809,2023-09-13T07:06:32.000Z,2020,"#TuankuRakyat

“Pak Ganjar adalah pemimpin yang merakyat”

Kesederhanaan @ganjarpranowo sebagai pemimpin sudah tumbuh, sejak dia lahir dan besar dari rumah ke rumah tempatnya bersinggah. Sikap itu dipaparkan dalam sebuah manifesto dari sosok Ganjar Pranowo. Lahir dari keluarga https://t.co/3p6BotGgqp",1701854859321114809,https://pbs.twimg.com/media/F54z-BebcAA5FGA.jpg,,in,,38,3596,1245,https://x.com/Melihat_Indo/status/1701854859321114809,48359478,Melihat_Indo
1701725931935809737,2023-09-13T04:25:18.000Z,0,"@kompascom Masih percaya sm kinerja polisi Indonesia?
AKU SIH NO 😁😁😁😁",1701814285918478339,,kompascom,in,,0,0,0,https://x.com/tttiiiccceee/status/1701814285918478339,374263958,tttiiiccceee
1701431336995832150,2023-09-13T01:03:20.000Z,0,"@kompascom Dari gw SD sampai anak gw skrg SD. 
Kinerja aparat polisi knp gda perubahan lebih baik ya?? 
Jalan terbaik buat gw adlh jgn pernah berurusan dgn kepolisian
#Miris",1701763460600860884,,kompascom,in,,0,0,0,https://x.com/rakabayu2/status/1701763460600860884,2320468669,rakabayu2
1701748587909316791,2023-09-13T00:04:14.000Z,0,Anggaran negara 116Triliun untuk Polisi memang TERLALU BESAR untuk kinerja pelayanan yang SANGAT MINIM.,1701748587909316791,,,in,,0,0,0,https://x.com/proletarsusah/status/1701748587909316791,1175777067322884096,proletarsusah
1701725931935809737,2023-09-12T23:05:42.000Z,0,@kompascom Penegakan hukum dan sanksi tegas terhadap oknum polisi yang lalai ini  penting agar tidak ada lagi korban jiwa akibat kelalaian polisi dalam  menangani kasus KDRT di masa mendatang. Kasus kematian MSD harus menjadi  momentum perubahan bagi kinerja kepolisian.,1701733854980243942,,kompascom,in,,0,0,0,https://x.com/pakar_ai/status/1701733854980243942,1585841318810394625,pakar_ai
1701602392998072681,2023-09-12T14:23:19.000Z,0,"Heran, masih banyak aja yg nyinyirin kinerja polisi gegara nangkep kasus lendir. Minimal polisi kita itu kerja.

Kita org awam emg ga tau apa yg dikerjain polisi tapi percaya banyak yg masih kerja lurus, lebih lagi media cuma mau ngangkat berita yg dianggap seksi utk engangement.",1701602392998072681,,,in,,0,0,0,https://x.com/nadinebellaz/status/1701602392998072681,2381739182,nadinebellaz
