conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1996196253433278898,2025-12-03T12:34:10.000Z,0,"Terlepas dari berbagai kritik yang ada, kinerja Polisi Tanggap Bencana dalam bencana ini patut diakui secara objektif Terimakasih POLRI",1996196261175885998,,simikikiti78,in,,0,1,0,https://x.com/simikikiti78/status/1996196261175885998,1987000537196470272,simikikiti78
1996196239759778252,2025-12-03T12:34:06.000Z,0,Bolehlah kita kritis tapi obyektif Respons cepat dari kepolisian adalah game changer Ini kinerja tulus Polisi Tanggap Bencana Terimakasih POLRI,1996196241965990230,,tarjingok,in,,0,1,0,https://x.com/tarjingok/status/1996196241965990230,1882987949538897920,tarjingok
1996195962029850685,2025-12-03T12:32:59.000Z,0,"Sebuah pengakuan objektif perlu kita utarakan. Kinerja cepat, tangguh, dan penuh empati mereka adalah yang terbaik. Salut untuk seluruh personil. Polisi Tanggap Bencana Terimakasih POLRI https://t.co/QjlbxdoGFE",1996195962029850685,https://pbs.twimg.com/media/G7Pppe9bgAED0-X.jpg,,in,,0,1,0,https://x.com/namakuALG/status/1996195962029850685,1926941907520827392,namakuALG
1996195835538006280,2025-12-03T12:32:34.000Z,0,"Terlepas dari hiruk pikuk di luar sana, aksi nyata di lapangan bicara. Kecepatan reaksi POLRI di bencana Sumut, Sumbar, dan Aceh adalah kinerja kemanusiaan tingkat tinggi. Polisi Tanggap Bencana Terimakasih POLRI",1996195857646100517,,taitantolol,in,,0,0,0,https://x.com/taitantolol/status/1996195857646100517,1926140803149107201,taitantolol
1996195762162876569,2025-12-03T12:32:19.000Z,0,Kita mengapresiasi kinerja yang cepat dan tepat sasaran ini menunjukkan semangat juang Polisi Tanggap Bencana tanpa lelah Terimakasih POLRI,1996195793871774084,,gendutung,in,,0,0,0,https://x.com/gendutung/status/1996195793871774084,1881589525883035648,gendutung
1996195756500488346,2025-12-03T12:32:13.000Z,0,"Cari korban, bantu warga di daerah sulit terjangkau. Jalan darat, air, mereka tempuh semua. Objektif: Kinerja ini luar biasa! Polisi Tanggap Bencana Terimakasih POLRI",1996195769544745345,,Simemaki,in,,0,1,0,https://x.com/Simemaki/status/1996195769544745345,1598186106230448129,Simemaki
1996195756873761144,2025-12-03T12:32:10.000Z,0,Mari kita acknowledge dan apresiasi kinerja luar biasa ini. Kecepatan dan keberanian mereka adalah aset penting bangsa saat menghadapi bencana. Polisi Tanggap Bencana Terimakasih POLRI https://t.co/v79aY9EMBI,1996195756873761144,https://pbs.twimg.com/media/G7PpdkvbEAAeBdL.jpg,,in,,0,1,0,https://x.com/masenyumu/status/1996195756873761144,1922469682684297217,masenyumu
1996195621896888381,2025-12-03T12:31:43.000Z,0,"Mari kita sisihkan noise dan fokus pada kinerja. Respons POLRI di bencana Sumut, Sumbar, dan Aceh adalah contoh nyata dari tugas mengayomi dan melindungi rakyat. Polisi Tanggap Bencana Terimakasih POLRI",1996195644894302254,,gowikgatel,in,,0,0,0,https://x.com/gowikgatel/status/1996195644894302254,1930434913293217793,gowikgatel
1996195611729945029,2025-12-03T12:31:41.000Z,0,Objektivitas menuntut kita mengakui: POLRI adalah garda terdepan yang paling cepat merespons bencana besar di tiga provinsi ini. Kinerja on-point dan efisien. Polisi Tanggap Bencana Terimakasih POLRI,1996195636254036200,,gowikgatel,in,,0,0,0,https://x.com/gowikgatel/status/1996195636254036200,1930434913293217793,gowikgatel
1996195581866496020,2025-12-03T12:31:33.000Z,0,Kecepatan respon POLRI sangat membantu meminimalisir korban jiwa. Ini kinerja yang punchy. Polisi Tanggap Bencana Terimakasih POLRI,1996195602120716381,,indramukti988,in,,0,1,0,https://x.com/indramukti988/status/1996195602120716381,1976467003872514048,indramukti988
1996195568260112496,2025-12-03T12:31:31.000Z,0,Penyaluran logistik lewat udara ke desa terisolasi. Kinerja ini obyektif patut diacungi jempol. Polisi Tanggap Bencana Terimakasih POLRI,1996195590993260698,,indramukti988,in,,0,1,0,https://x.com/indramukti988/status/1996195590993260698,1976467003872514048,indramukti988
1996195443454447929,2025-12-03T12:31:00.000Z,1,"Bencana itu tdak memilih waktu. Dan setiap kali musibah datang, Polisi Tanggap Bencana slalu jadi garda terdepan, hadir unk rakyat tanpa syarat. Mengakui kinerja baik adalah bentuk keadilan. Terimakasih POLRI",1996195464287592865,,AbasBalapradana,in,,0,1,0,https://x.com/AbasBalapradana/status/1996195464287592865,1182194227,AbasBalapradana
1996195343009264057,2025-12-03T12:30:37.000Z,0,"Di tengah badai kritik, mata kita harus objektif mengakui kinerja di lapangan. Respons POLRI di bencana Sumut, Sumbar, dan Aceh adalah bukti nyata bahwa mereka adalah pelayan rakyat. Polisi Tanggap Bencana Terimakasih POLRI",1996195365213909023,,waynirwana,in,,0,0,0,https://x.com/waynirwana/status/1996195365213909023,1903442433784041472,waynirwana
1996195334155083884,2025-12-03T12:30:32.000Z,0,"Jangan cuma bisa kritik! Apresiasi juga dong kinerja Polri yang all-out bantu korban banjir. Mereka manusia biasa, tapi aksinya luar biasa! Polisi Tanggap Bencana Terimakasih POLRI",1996195347052519877,,R_OOY90,in,,0,1,0,https://x.com/R_OOY90/status/1996195347052519877,1399321722243870721,R_OOY90
1996195258384650724,2025-12-03T12:30:11.000Z,0,Terlepas dari segala masukan dan kritik kita harus apresiasi kinerja tim Polisi Tanggap Bencana di Sumut Sumbar Aceh Terimakasih POLRI https://t.co/E6mItF60LA,1996195258384650724,https://pbs.twimg.com/ext_tw_video_thumb/1996195246464438272/pu/img/n5SIP8ahg0cITiQ1.jpg,,in,,0,1,0,https://x.com/xeyaaburn/status/1996195258384650724,1719445740848566272,xeyaaburn
1996195257944244408,2025-12-03T12:30:11.000Z,0,Fakta di lapangan menunjukkan kinerja tim Polisi Tanggap Bencana sangat efektif dalam meminimalisir jatuhnya korban jiwa saat banjir bandang datang tiba tiba Terimakasih POLRI https://t.co/3R1tjF8OYX,1996195257944244408,https://pbs.twimg.com/media/G7PpAiKW0AA5kgV.jpg,,in,,0,1,0,https://x.com/zchieal/status/1996195257944244408,1747422114322247680,zchieal
1996195251820900593,2025-12-03T12:30:10.000Z,0,"Secara obyektif, kinerja mereka patut diacungi empat jempol. Kecepatan dan totalitas kerja di lapangan adalah standar baru penanganan bencana. Polisi Tanggap Bencana Terimakasih POLRI https://t.co/5H1ys371wL",1996195251820900593,https://pbs.twimg.com/media/G7PpAJOakAAFHe5.jpg,,in,,0,1,0,https://x.com/nurulragil8/status/1996195251820900593,1899322977357004800,nurulragil8
1996195229553344581,2025-12-03T12:30:04.000Z,0,"Mari kita berikan dukungan dan apresiasi. Kinerja mereka yang cepat, tangguh, dan penuh empati adalah cerminan dari pengabdian sejati. Polisi Tanggap Bencana Terimakasih POLRI https://t.co/mhRlSi1ng0",1996195229553344581,https://pbs.twimg.com/media/G7Po-5cbgAAgbla.jpg,,in,,0,1,0,https://x.com/jadikiamat/status/1996195229553344581,1928630036657287168,jadikiamat
1996135867115819425,2025-12-03T10:47:58.000Z,3,"@SoundOfYogi TNI dan Polisi mah memang tugas mereka yang diperbantukan karena bencana. Orang kalo ngerjain yang emang tugasnya aja dianggap hebat, berarti kinerja dia sehari-hari buruk dong?",1996169535523877220,,SoundOfYogi,in,,0,0,0,https://x.com/namazu_sensei/status/1996169535523877220,68431282,namazu_sensei
1996160363524767811,2025-12-03T10:11:32.000Z,0,polisi kontol bahkan anjing yg jadi partner yang ikhlas membantu dan cuman butuh makan dan minum serta perhatian pun ikut dibunuh dengan kejamnya sangking bobroknya kinerja mereka #acab,1996160363524767811,,,in,,1,0,0,https://x.com/andre_chydi/status/1996160363524767811,1097888137261371398,andre_chydi
1996149733145084267,2025-12-03T09:29:17.000Z,0,"📰 RAPAT INTERNAL POLDA SUMSEL DIPIMPIN KAPOLDA SECARA DARING

Polda Sumatera Selatan menggelar rapat internal yang dipimpin langsung Kapolda Sumsel Irjen Pol. Andi Rian R. Djajadi, S.I.K., M.H., secara daring pada Rabu (3/12/2025) pukul 10.00 WIB. Kegiatan ini berlangsung di https://t.co/n1MExR5hM5",1996149733145084267,https://pbs.twimg.com/media/G7O_mJ9aYAAdwIJ.jpg,,in,,0,0,0,https://x.com/sumsel_polda/status/1996149733145084267,1463305353773289477,sumsel_polda
1995629456506192328,2025-12-03T03:02:34.000Z,2,"@titianggraini Untuk meningkatkan Kinerja,gaji &amp; tunjangan harus dinaikkan 
Itulah kata-kata sakti saat ini yang ternyata tidak terbukti.
Saatnya reevaluasi remunerasi aparat
Jadi rindu lihat polisi patroli diatas bangku toyota kijang pick-up 1980an
Sekarang pd ngadem didalem Ioniq 5 ..😜",1996052410578657717,,titianggraini,in,,0,0,0,https://x.com/Dodolmeong1/status/1996052410578657717,1228978096084152320,Dodolmeong1
1995872853842120996,2025-12-03T00:52:48.000Z,0,"@manomsoegia @e100ss Beh, imajinasimu jan luar biasa.. Masih bisa positif thinking sama kinerja polisi. Wkwkw..",1996019755057381423,,manomsoegia,in,,0,2,0,https://x.com/ade_lya92/status/1996019755057381423,259611703,ade_lya92
1995696620189393099,2025-12-02T03:28:47.000Z,0,"Polda Sumsel Gelar Apel Pagi dan Berikan Penghargaan kepada Personel Berprestasi

Polda Sumatera Selatan melaksanakan apel pagi sekaligus pemberian penghargaan kepada personel berprestasi, Senin (01/12/2025) bertempat di Lapangan Apel Gedung Presisi Polda Sumsel. Kegiatan dimulai https://t.co/oErSho1mtB",1995696620189393099,https://pbs.twimg.com/media/G7IjfelbUAAQj_m.jpg,,in,,0,1,0,https://x.com/sumsel_polda/status/1995696620189393099,1463305353773289477,sumsel_polda
1995610827626610705,2025-12-01T21:50:55.000Z,0,"Jejak digital! 
Sebenarnya warga sudah meminta agar aparat keamanan juga diusut karena massif banget kan penebangan hutannya! 

Harus diakui juga bahwa para Polhut aka polisi hutan) jagawana juga jumlahnya kurang. 
Dan mereka ini juga harus dikontrol dari pusat. 
Semua harus",1995611593061925134,,ImaginarySteady,in,,0,0,0,https://x.com/ImaginarySteady/status/1995611593061925134,2556873745,ImaginarySteady
1995512603301523663,2025-12-01T15:17:34.000Z,0,"Semarak Syukuran HUT Polairud Ke-75 di Jayapura: Mantapkan Langkah Menuju Indonesia Maju

Jayapura - Polda Papua menggelar Acara Syukuran dalam rangka Hari Ulang Tahun Polisi Air dan Udara (Polairud) ke-75 Tahun 2025 di Ballroom Kasuari, Hotel Swiss-Bell Express Jayapura, Kota https://t.co/oV78P6EK9V",1995512603301523663,https://pbs.twimg.com/amplify_video_thumb/1995512307674484736/img/ZpCBEr8kGLawR0I2.jpg,,in,,0,0,0,https://x.com/HmsPoldaPapua/status/1995512603301523663,808547021821005825,HmsPoldaPapua
1995097723599831204,2025-12-01T12:13:17.000Z,0,"@JimlyAs Perbaikan kinerja polisi harus diawali dari rekruitmen yang benar dan Diklat yang benar, sehingga menghasilkan polisi yang baik. Polisi yang ada sekarang PASTI diperoleh dari rekruitmen yang tidak profesional dan Diklat yang tidak bagus.",1995466229201371430,,JimlyAs,in,,0,0,0,https://x.com/orideos/status/1995466229201371430,1506407209370255362,orideos
1995356721683079317,2025-12-01T04:58:09.000Z,0,"kinerja cepat tanggap polisi harus di apresiasi ini Bantuan Pelayanan Polri
#BersamaPulihKembali https://t.co/fryqK9Tpco",1995356721683079317,https://pbs.twimg.com/media/G7DuXS6aMAA0Tcz.jpg,,in,,0,0,0,https://x.com/lidiashilla/status/1995356721683079317,1943991892531982339,lidiashilla
1994740524117627373,2025-12-01T01:32:48.000Z,278,"@kio_kio7 phk dimana2
hukum tumpul keatas, tajam kebawah
orang ga salah dipenjara
orang salah malah bebas dari hukuman dan diberi penghargaan
kinerja polisi makin tai
pertolongan korban bencana lamban",1995305044758130721,,kio_kio7,in,,1,1,12,https://x.com/5adnile8/status/1995305044758130721,1072206847568883712,5adnile8
1996196107618283532,2025-12-03T17:37:57.000Z,0,@ekageka_ Akhirnya kinerja polisi bisa terukur 👍🏻,1996272708234158299,,ekageka_,in,,0,0,0,https://x.com/yogaprag_teacup/status/1996272708234158299,1886427735809196032,yogaprag_teacup
1996196743604568515,2025-12-03T12:36:05.000Z,0,Memang benar kritik itu perlu tapi pengakuan atas kinerja baik harus diutamakan. Mari kita apresiasi Polisi Tanggap Bencana yang bekerja tulus. Terimakasih POLRI https://t.co/DcKt1DkDow,1996196743604568515,https://pbs.twimg.com/media/G7PqXBvWQAAnr7I.jpg,,in,,0,1,0,https://x.com/KiKimstracener/status/1996196743604568515,2200598635,KiKimstracener
1996196663908585839,2025-12-03T12:35:48.000Z,0,Mari kita apresiasi kinerja Polisi Tanggap Bencana yang secara obyektif adalah garda terdepan kemanusiaan Terimakasih POLRI,1996196670682321020,,amparosprotecc1,in,,0,0,0,https://x.com/amparosprotecc1/status/1996196670682321020,3379700601,amparosprotecc1
1996196536074551751,2025-12-03T12:35:17.000Z,0,Kinerja luar biasa Polisi Tanggap Bencana membuktikan bahwa mereka adalah yang pertama hadir untuk keselamatan Terimakasih POLRI,1996196540885454929,,countrykahl21,in,,0,1,0,https://x.com/countrykahl21/status/1996196540885454929,1072346007139217408,countrykahl21
1997476822209237204,2025-12-07T10:59:25.000Z,0,"@Poldametrojaya_ @ListyoSigitP @TMCPoldaMetro @NTMCLantasPolri @DivHumas_Polri Bosan dengan kata kata normatif Anda, sudah apatis sama kinerja Polisi, kebanyakan koordinasi, gak ada hasil nyata. Teruskan koordinasinya!",1997621965306352057,,Poldametrojaya_,in,,0,0,0,https://x.com/No_Nyampah/status/1997621965306352057,2527149301,No_Nyampah
1997555949331210451,2025-12-07T06:59:54.000Z,4,@FirzaHusain @AntoniusCDN Masih ada yang percaya dengan kinerja polisi kah?,1997561691853467676,,FirzaHusain,in,,0,0,2,https://x.com/PSantoda/status/1997561691853467676,1090261447672614912,PSantoda
1997227358345191900,2025-12-06T23:57:23.000Z,1,"@Ary_PrasKe2 @03__nakula @Anak__Ogi @AntoniusCDN @Ari3Ghozi @BiLLRaY2019 @CakKhum @ch_chotimah2 @NenkMonica @NgkongRoses @King_PWS_ Halaahhhhh.....mbelgedes, drama mu gampang ditebak endingnya.
Pasti akan ada yg ditumbalkan umtuk melindungi bos besarnya, biar dibilang kinerja polisi bagus.",1997455361968857318,,Ary_PrasKe2,in,,0,0,0,https://x.com/Nugiefuck/status/1997455361968857318,1484541188799856642,Nugiefuck
1996938735750181039,2025-12-06T14:04:19.000Z,0,@sharpandshark tapi survei membuktikan 74% masyarakat puas dengan kinerja polisi 🤝,1997306109040984535,,sharpandshark,in,,0,0,0,https://x.com/rivaichachu8/status/1997306109040984535,1898673381182152704,rivaichachu8
1997274829364289934,2025-12-06T12:01:26.000Z,0,@democrazymedia Semoga kinerja polri tak kaya polisi tidur.,1997275185905557780,,democrazymedia,in,,0,0,0,https://x.com/Zaenal58788427/status/1997275185905557780,1573632007749263360,Zaenal58788427
1997207912054509633,2025-12-06T09:25:21.000Z,0,@CenayangFilm 4jt orang udah tau gimana bobrok nya kinerja polisi di yamakarta,1997235904499601873,,CenayangFilm,in,,0,0,0,https://x.com/liyilyliy/status/1997235904499601873,325365367,liyilyliy
1996952408493379879,2025-12-05T14:38:50.000Z,0,salut besar utk kinerja polisi udara yang cepat dan tepat sasaran https://t.co/XrnklWZdpp,1996952408493379879,https://pbs.twimg.com/ext_tw_video_thumb/1996952361814863872/pu/img/gfXAKm84kg4YiTCx.jpg,,in,,0,0,0,https://x.com/darachyals/status/1996952408493379879,378139448,darachyals
1996548358715154804,2025-12-05T06:37:03.000Z,0,@Regi_Fahmi @ganiamrf09 Wkwkkww lo gatau kinerja polisi kah? Paling disuruh damai,1996831165333099003,,Regi_Fahmi,in,,0,1,0,https://x.com/heydimzzz_/status/1996831165333099003,1525122446390861824,heydimzzz_
1996358248392495356,2025-12-05T02:36:41.000Z,0,"@sharpandshark Aneh ga sih? Kalo TNI dan polisi sigap, orang-orang macam gini harusnya udh disikat?
Berarti TNI dan polisinya ga ada disana, luar biasa kinerja mereka.",1996770675357634665,,sharpandshark,in,,0,0,0,https://x.com/bawana31/status/1996770675357634665,1492389948997382146,bawana31
1999112500873424917,2025-12-11T13:42:16.000Z,0,"kan efek domino gegara 'maskulin' demi 'lindungin' ama 'deketin' cewek jadi gampang, udahannya kinerja ga profesional kan? cuma ngejar status udah profesi polisi doang? trus kalo kerja harus 'geng' kan? kelakuan pelayanan pas mo lapor kejahatan aja udah jelek banget.",1999112500873424917,,,in,,0,0,0,https://x.com/winseoblue/status/1999112500873424917,1364935178,winseoblue
1999075730354012563,2025-12-11T11:16:09.000Z,0,good job polisi! Penangkapan direktur ini bukti kinerja kalian mantap https://t.co/Jqb6OULfjw,1999075730354012563,https://pbs.twimg.com/media/G74kxZ1a0AA8srB.jpg,,in,,0,0,0,https://x.com/megautamic/status/1999075730354012563,174141436,megautamic
1998914377219776693,2025-12-11T07:18:55.000Z,0,"@kompascom Masuk akal. Orang benci polisi karena kinerja dan skandal2nya, tapi digaji dan diberi pribiles. Makanya banyak orang ingin mendapatkan hal itu. Paham, ya?",1999016026533671219,,kompascom,in,,0,0,0,https://x.com/Marijoana_69/status/1999016026533671219,1832788047643201536,Marijoana_69
1998914377219776693,2025-12-11T04:50:44.000Z,0,@kompascom Tidak bisa di sama ratakan bang orang yang bayar masuk polisi itu golongan orang yang engga punya otak Mangkannya bisa dilihat hasilnya kinerja polisi sekarang yang masuk karena nyogok😚,1998978736746832228,,kompascom,in,,0,0,0,https://x.com/itsmeajjay/status/1998978736746832228,1214113089378910208,itsmeajjay
1998930929289670820,2025-12-11T01:40:46.000Z,0,Kinerja petugas PLN dibantu polisi. #PolisiHebat #PolriPresisi #PolisiBantuBencana #PolisiUntukMasyarakat https://t.co/1FfO7noiR8,1998930929289670820,https://pbs.twimg.com/ext_tw_video_thumb/1998930766441635840/pu/img/Rr8sv6yO2YDe_eNw.jpg,,in,,0,0,0,https://x.com/enchimmolala/status/1998930929289670820,1265599192384237568,enchimmolala
1998652927070937325,2025-12-10T07:16:05.000Z,0,"Jujur salut dengan kinerja polisi sekarang, gercep dan Tepat tanggap. Untuk Sumatera, doa dan dukungan terbaik. Polri menunjukkan kerja tulus, membantu pemulihan tanpa banyak bicara. Kita percaya, dengan kebersamaan, kita akan Bersama Kembali Membaik. #BantuPemulihanSumatera",1998652927070937325,,,in,,0,0,0,https://x.com/BrawijayaTitan/status/1998652927070937325,1598686670622105605,BrawijayaTitan
1998340791643910274,2025-12-09T10:35:46.000Z,0,"Apresiasi Kinerja Anggota, Kapolres Jombang Beri Penghargaan Anggota

#polri
#polisi
#polresjombang
#apel
#penghargaan https://t.co/BYcaev1qG7",1998340791643910274,https://pbs.twimg.com/ext_tw_video_thumb/1998340703311773696/pu/img/LUXwb7ZchAtQZ-jV.jpg,,in,,0,0,0,https://x.com/GemaNusantara_/status/1998340791643910274,1869318090292703232,GemaNusantara_
1998171896119255424,2025-12-09T09:26:22.000Z,0,@susahmiskin___ Kinerja pak polisi,1998323324309397906,,susahmiskin___,in,,0,0,0,https://x.com/raniacalista_/status/1998323324309397906,1393491170689355778,raniacalista_
1997807221384868205,2025-12-08T12:49:04.000Z,1,"@IrawanRommi BAJINGAN BAPAK IBU LU TERMASUK LHO JAHAT FITNAH KAU,Ferry membanggakan kinerja aparat polisi dan TNI , nah lu main fitnah biadab kau",1998011948559147510,,IrawanRommi,in,,0,0,0,https://x.com/Erik_Alfredo5/status/1998011948559147510,4528366212,Erik_Alfredo5
2000137485217681867,2025-12-14T11:50:26.000Z,0,"@tanyakanrl Gpp nder, nick wilde aja jadi polisi jalur org dalam (judy) banyak yg suka, lanjut aja nder. Yakin kinerja kamu bagus makanya disuruh lanjut",2000171519411208267,,tanyakanrl,in,,0,0,0,https://x.com/songparksoe/status/2000171519411208267,926024511270543363,songparksoe
1999464548668158026,2025-12-14T11:34:41.000Z,3,"@sharpandshark Karena internal mereka sendiri sudah menilai kinerjanya jelek.  Apalagi penilaian external,  orang luar negeri aja pada tau kinerja polisi kita seperti apa.",2000167555059888481,,sharpandshark,in,,0,0,0,https://x.com/ArtoJumi14084/status/2000167555059888481,1824690038992461827,ArtoJumi14084
1999997910336127095,2025-12-14T09:19:33.000Z,0,"@KangManto123 Ibaratnya kita mempekerjakan orang dan kita kasih gaji gede tapi di saat kita mengkritik kinerja karyawan kita, malah kita yg di laporkan polisi.

Ini serius DPR segoblok ini?",2000133550939799925,,KangManto123,in,,0,0,0,https://x.com/pujanggalayanan/status/2000133550939799925,1247873611009945601,pujanggalayanan
2000100891639349712,2025-12-14T07:09:47.000Z,2,"Lapor dari tgl 7 belum ada update apa-apa...
Ibaratnya udh kehilangan gold moment, semakin meragukan kinerja kepolisian. Kalo beneran kerja harusnya bisa lacak dari posisi terakhir loh, masih bisa kekejar. Polisi seriusnya kalo nangkep pengedar, posisi dimanapun bisa ditemukan😅",2000100891639349712,,,in,,0,0,0,https://x.com/7REN_JUN7_/status/2000100891639349712,1467661556418637826,7REN_JUN7_
1999439922714018007,2025-12-13T09:10:37.000Z,0,"@TirtoID padahal banyak masyarakat gak puas dengan kinerja polisi, seharusnya sebelum menjabat di instansi lain, lebih baik polisi perbaiki dulu permasalahan yang bikin masyarakat gak puas dengan kinerja polisi",1999768912813260873,,TirtoID,in,,0,0,0,https://x.com/Hyuga_2018/status/1999768912813260873,1570111918056312837,Hyuga_2018
1999614208594575490,2025-12-13T05:47:01.000Z,0,@DS_yantie Kasih applause donk atas kinerja sukses polisi kali ini🙌,1999717674612564391,,DS_yantie,in,,0,0,0,https://x.com/ro_capt/status/1999717674612564391,1561036346571227136,ro_capt
1999461190192578832,2025-12-13T04:19:38.000Z,0,"@geloraco Hmmmmm apa Iyo, tp knp sbruk itu kinerja polisi konoha",1999695686326267935,,geloraco,in,,0,0,0,https://x.com/abdi_rakyat_24/status/1999695686326267935,1826990464010252288,abdi_rakyat_24
1999614208594575490,2025-12-13T03:02:31.000Z,0,"@DS_yantie Syukurlah, mudah2an kinerja kementerian bisa lebih baik jika polisi masuk kedalam kementerian.",1999676279235444772,,DS_yantie,in,,0,1,0,https://x.com/mujafit/status/1999676279235444772,1674424682106478593,mujafit
1999388984771006525,2025-12-13T00:55:53.000Z,0,"@DS_yantie Korup tambah besar
Kinerja dahulu
Tak sadar yah para jendral ini bahwa polisi terpuruk",1999644408682283440,,DS_yantie,in,,0,0,0,https://x.com/rachmateff74912/status/1999644408682283440,1740272870251732992,rachmateff74912
1999644197088113145,2025-12-13T00:55:02.000Z,0,"Knp  benci polri? 
: karna kinerjanya yg sampah
Knp rela bayar demi jadi polisi
: karna dengan kinerja sampah itu, bisa dapat duit, karna banyak pemasukan dari sana sini. karna kalau ada saudara polisi kasus lebih cepat selesai. 

Masa sesimpel itu gangerti si",1999644197088113145,,,in,,0,0,0,https://x.com/lyl0ta/status/1999644197088113145,1659843431475314690,lyl0ta
1999355351913890020,2025-12-12T23:44:11.000Z,0,"@AinunSyaaa @xendless_s Bukan masalah kerjaan nya. 

Tapi masalah bayar buat masuknya,
Masalah kinerja polisi nya,
Masalah aduan masyarakat kalau tiap Lapor harus bayar

Ah syudahlah",1999626365382066413,,AinunSyaaa,in,,0,1,0,https://x.com/Squidward_san/status/1999626365382066413,1007185285426307072,Squidward_san
1999445372603908303,2025-12-12T11:44:59.000Z,0,Perempatan Harmoni hari Jumat jam pulang kerja pas hujan adalah saksi bisu terhadap buruknya kinerja polisi lalu lintas,1999445372603908303,,,in,,0,1,0,https://x.com/homeyworks8/status/1999445372603908303,322376192,homeyworks8
1999328357788295218,2025-12-12T10:07:49.000Z,0,@ARSIPAJA Yg rela bayar biar jadi polisi targetnya kemewahan dan tunjangan jabatan yg wah..bukan mengayomi dan melindungi..makanya knp masyarayakat benci kinerja polisi ?,1999420919157322097,,ARSIPAJA,in,,0,0,0,https://x.com/newdadangms/status/1999420919157322097,3317496648,newdadangms
