conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1875568480105398362,2025-01-04T15:42:26.000Z,0,"Ipsos 2024 menunjukan bahwa tingkat kepercayaan masyarakat terhadap Polri capai 28%, lebih tinggi dibandingkan Korea Selatan (25%). Hal ini mengindikasikan potensi peningkatan citra polisi di masyarakat melalui penguatan transparansi, akuntabilitas, dan kinerja yang lebih baik. https://t.co/cwvqmr9Ck3",1875568480105398362,https://pbs.twimg.com/ext_tw_video_thumb/1875568458471227392/pu/img/SuXnnMWQpdMgiGpz.jpg,,in,,0,0,0,https://x.com/tamenghitam/status/1875568480105398362,3074409476,tamenghitam
1875373024125579321,2025-01-04T15:30:08.000Z,0,"@intinyadeh Ha bikin laporan resmi???? Fuck. Dia datang ke kantor polisi, dia yang mengalami korban kejahatan dan bawa barang bukti juga apakah tak cukup??? Keadaan kinerja polisi sekarang, harusnya dievaluasi. Kalau dibubarin juga gpp sih.",1875565382662287484,,intinyadeh,in,,0,0,0,https://x.com/Anamunnnnn/status/1875565382662287484,1171099769369792514,Anamunnnnn
1875553005912911901,2025-01-04T14:40:57.000Z,2,"Survey Ipsos 2024 menunjukan tingkat kepercayaan masyarakat terhadap Polri capai 28%, lebih tinggi dibandingkan Korea Selatan (25%). Hal ini mengindikasikan potensi peningkatan citra polisi di masyarakat melalui penguatan transparansi, akuntabilitas, dan kinerja yang lebih baik. https://t.co/67SV3WHjok",1875553005912911901,https://pbs.twimg.com/ext_tw_video_thumb/1875552974447243266/pu/img/Z3LkkhIlHxJfRvGW.jpg,,in,,0,0,1,https://x.com/ini_polisi/status/1875553005912911901,3313271803,ini_polisi
1875495586142810602,2025-01-04T14:28:40.000Z,0,@profesor_saham SKOR KINERJA POLISI REPUBLIK INDONESIA ADALAH 5 DENGAN SKALA NILAI 1 - 100.,1875549916707315990,,profesor_saham,in,,0,0,0,https://x.com/fieldworker19/status/1875549916707315990,1421266916333613056,fieldworker19
1875435017507131818,2025-01-04T14:22:34.000Z,0,@kumparan Ampun dah sama kinerja polisi,1875548378303811745,,kumparan,in,,0,0,0,https://x.com/CiciNurrahmah/status/1875548378303811745,3189839761,CiciNurrahmah
1875495586142810602,2025-01-04T14:17:45.000Z,0,"@profesor_saham Dua kata lucu ""kinerja polisi"" 😂",1875547168125440418,,profesor_saham,in,,0,0,0,https://x.com/NUr_chls/status/1875547168125440418,884407335451377664,NUr_chls
1875352342587175318,2025-01-04T14:03:58.000Z,0,"@Sound_of_wolves @mikipug14 @el_avraham Dihina gara2 kinerja geblek, lu polisi ya makanya kek gitu?",1875543701096952038,,Sound_of_wolves,in,,0,0,0,https://x.com/oreae123/status/1875543701096952038,1466343300,oreae123
1875540992432230632,2025-01-04T13:53:13.000Z,0,gokil! Kerjasama ini pastinya bakal bawa inovasi dan perubahan positif buat kinerja polisi ke depan https://t.co/QRHB5U4yXN,1875540992432230632,https://pbs.twimg.com/media/GgdCl9vaYAAdBrx.jpg,,in,,0,0,0,https://x.com/Gilang_2Wijaya/status/1875540992432230632,977027161,Gilang_2Wijaya
1875534865501995231,2025-01-04T13:28:52.000Z,0,"Semakin hari coklat ini makin gak karuan, patut memang netizen mengawasi kinerja polisi ini. Selain mereka dibiayai rakyat melalui APBN mereka juga melayani masyarakat yang itu tidak gratis.",1875534865501995231,,,in,,0,0,0,https://x.com/djailanimubarok/status/1875534865501995231,1675221809573298177,djailanimubarok
1875194177904148990,2025-01-04T13:24:52.000Z,0,@berlianidris Sebenarnya ada parameter atau SOP nggak sih aduan itu harus ada kelanjutan dari pihak polisi batas waktunya kapan. Atau minimal ada laporan kinerja mereka nggak sih per polsubsek yang bisa dilihat masyarakat berapa jumlah laporan dan berapa yang tertanganj biar kelihatan kerjanya,1875533857786908798,,berlianidris,in,,0,0,0,https://x.com/meldazimirozz/status/1875533857786908798,100699329,meldazimirozz
1875334513657835916,2025-01-04T12:26:03.000Z,2,"@DivHumas_Polri VIDEO PENCITRAAN UTK KONTEN SUPAYA TERLIHAT BAIK DAN BENAR....
COBA DONG POSTING VIDEO ASLI DARI RAKYAT KECIL.....MURNI DARI SUARA RAKYAT.
RAKYAT YG KOMEN 98% MENGHUJAT KINERJA POLISI.....SUARA RAKYAT ADALAH SUARA TUHAN.",1875519057170198827,,DivHumas_Polri,in,,0,0,0,https://x.com/AdiMalang53651/status/1875519057170198827,1813912295749431296,AdiMalang53651
1875512204390494297,2025-01-04T11:58:49.000Z,2,Min @DivHumas_Polri  coba kalian nonton film ini biar tau bagaimana kinerja  polisi Hongkong benar benar berjuang untuk penegakkan hukum .. https://t.co/Lw2HMGE3oA,1875512204390494297,https://pbs.twimg.com/media/GgcoaSraIAAvfRY.jpg,,in,,0,0,0,https://x.com/AbanggSayur/status/1875512204390494297,1102960516832550912,AbanggSayur
1875367485513650648,2025-01-04T11:49:50.000Z,0,@NarasiNewsroom Setiap hari ada aja berita dari polisi tolol. 126T anggaran tapi kinerja 0 😮‍💨,1875509945619378190,,NarasiNewsroom,in,,0,0,0,https://x.com/iamsnowflax/status/1875509945619378190,293937171,iamsnowflax
1875145533268119683,2025-01-04T11:33:14.000Z,0,@detikcom Harusnya gak sampe mesti begini pak polisi.. kalo anda dampingi pelapor.. ada apa sih sm kinerja kepolisian ini? Semakin lama semakin tak bisa dipercaya... sediiiiih masyarakat ini mau berharap kemana lagi,1875505767501238442,,detikcom,in,,0,0,0,https://x.com/Emge2006/status/1875505767501238442,1460053658985373698,Emge2006
1875490837129474076,2025-01-04T10:33:55.000Z,0,"@ListyoSigitP , @DivHumas_Polri 
Nih yg katenye kinerja polisi berhasil dlm perlindungan perempuan , pelecehan dan penyerangan ????
Dasar Anjing kurap klean",1875490837129474076,,ListyoSigitP,in,,0,0,0,https://x.com/mtaurus9/status/1875490837129474076,1576778130005852160,mtaurus9
1875435017507131818,2025-01-04T09:59:40.000Z,13,@methengg @kumparan Polisi anggaran nya gede amat tapi kinerja di lapangan nol besar kalian pada muak ga sih,1875482217193123893,,methengg,in,,0,0,0,https://x.com/tanjungh418/status/1875482217193123893,1481280964899000324,tanjungh418
1874989999072182684,2025-01-04T09:46:12.000Z,0,@dhemit_is_back @DivHumas_Polri @ListyoSigitP Msh bilang rakyat puas dg kinerja polisi ? Rakyat mana pak yang puas ?,1875478830984655339,,dhemit_is_back,in,,0,0,0,https://x.com/KuchikiRizka/status/1875478830984655339,1208205079100051457,KuchikiRizka
1875143311914352920,2025-01-04T09:43:24.000Z,0,"@Metro_TV Ada"" saja kelakuan polisi. Bukannya review kinerja setahun ini malah berlanjut",1875478125934731374,,Metro_TV,in,,0,0,0,https://x.com/Andrybaktiar/status/1875478125934731374,259506193,Andrybaktiar
1446474401793200130,2025-01-04T09:31:06.000Z,0,@humasjakfire @DKIJakarta @aniesbaswedan @ArizaPatria @dprddkijakarta Ini lebih layak disebut melayani &amp; mengayomi masyarakat daripada warna coklat. Warna coklat APBN dikeluarin negara banyak tapi kinerja kayak preman. Bubarin saja deh polisi gak guna. Cuma ngabisin anggaran negara @ListyoSigitP @DivHumas_Polri @prabowo,1875475030269948019,,humasjakfire,in,,0,0,0,https://x.com/SakKare03445445/status/1875475030269948019,1456820658168492036,SakKare03445445
1875352342587175318,2025-01-04T08:31:02.000Z,0,"@el_avraham Iya nih. Ada uang masalah lu aman gitu kan yg ada di otak kalian @DivHumas_Polri 
Pak @prabowo APBN polisi besar kinerja mirip preman. Bubarin aja deh ganti damkar aja cepat tanggap",1875459913943806422,,el_avraham,in,,0,0,0,https://x.com/SakKare03445445/status/1875459913943806422,1456820658168492036,SakKare03445445
1875129161393795233,2025-01-04T08:15:29.000Z,0,@kegblgnunfaedh Polisi Juaranya pelayanan buruk akhir2 ini. Terlebih sejak petinggi sebuah partai besar menyebut partai coklat. Semoga polri mampu menunjukkan kinerja melawan framing negatif nya,1875455999345361129,,kegblgnunfaedh,in,,0,0,0,https://x.com/Bigbudi2/status/1875455999345361129,886886494450761728,Bigbudi2
1875435017507131818,2025-01-04T07:43:16.000Z,2876,@kumparan Polisi tidak mau gegabah gimana nanti klo slama pendampingan tiba2 pak polisinya kehabisan rokok sma tiba2 pengen ngopi.. Ini kan bisa mengganggu fokus dari kinerja kepolisian,1875447894905647458,,kumparan,in,,11,53,216,https://x.com/non_goodlooking/status/1875447894905647458,1232297574440132608,non_goodlooking
1875435017507131818,2025-01-04T07:08:45.000Z,358,"@kumparan @idextratime Polsek nya pecat, citra polisi belakangan ini menurun karena kinerja orang orang seperti ini ada di instansi kepolisian.",1875439205050150965,,kumparan,in,,2,20,3,https://x.com/fvxzzzzi/status/1875439205050150965,2356378945,fvxzzzzi
1875438258211188810,2025-01-04T07:04:59.000Z,0,"perlu ada komun ""jejak goblok polisi"". isinya pengalaman2 buruk dengan kinerja polisi plus tag juga kepolisian mana. Kalau perlu nama polisinya juga. Biar ada written memorial kebobrokan polisi Indonesia.",1875438258211188810,,,in,,0,0,0,https://x.com/solemnusk/status/1875438258211188810,1675161847555555328,solemnusk
1875342047512854591,2025-01-04T06:29:30.000Z,0,"@faridhcrb Ada gak analisa atau study tentang: korelasi anggaran negara untuk kepolisian terhadap tingkat kriminalitas atau kemanan masyarakat? Atau produktifitas polisi bisa diukur gak? 

Apa itu evaluasi kinerja?!",1875429327598404040,,ninja_neonn,in,,0,0,0,https://x.com/13_iwaN/status/1875429327598404040,78260254,13_iwaN
1875424357100744888,2025-01-04T06:09:45.000Z,17,"Ekstrimnya, bagaimana jika Polisi ini dibuat kaya mitra ojol. 
Bisa diorder pake aplikasi, berbayar gapapa. 
Tambahan mereka di luar gaji pokok. 
Asal kerjanya bener. 

Nanti kinerja bisa dirating sama pengguna jasa.",1875424357100744888,,,in,,2,7,4,https://x.com/briand_fergie/status/1875424357100744888,223502335,briand_fergie
1874989999072182684,2025-01-04T05:58:25.000Z,0,@L031SUB @dhemit_is_back @DivHumas_Polri @ListyoSigitP Ada ga sih konten kreator yang bikin konten review jujur tapi review jujur kinerja polisi,1875421507368972413,,L031SUB,in,,0,0,0,https://x.com/GalihRacka2/status/1875421507368972413,1570127829962203136,GalihRacka2
1875352342587175318,2025-01-04T05:26:48.000Z,0,"@el_avraham Harus ada polisi swasta si kalo gini mah, biar ada pembanding kinerja nya. Ini yg ngisi tingkat kepuasan kinerja polri siapa aja si hadehh",1875413551751590367,,el_avraham,in,,0,0,0,https://x.com/kimalana_/status/1875413551751590367,1404773151154659329,kimalana_
1875334513657835916,2025-01-04T04:59:51.000Z,0,"@DivHumas_Polri Saya percaya bahwa mayoritas anggota Polisi adalah pribadi-pribadi baik, secara spiritual, sosial maupun kinerja.
 Maka mendukung Pimpinan @DivHumas_Polri untuk  bersikap tegas ""ZERO TOLERANSI"" kepada oknum pencoreng.",1875406766823109035,,DivHumas_Polri,in,,0,3,0,https://x.com/achmadnas99/status/1875406766823109035,1617891597684977664,achmadnas99
1874995072351318420,2025-01-04T04:04:58.000Z,0,"@BudiBukanIntel Lagi lagi kinerja polisi 
Citramu semakin ora jelas pak di masyarakat",1875392957324652974,,BudiBukanIntel,in,,0,0,0,https://x.com/kim_rizkii14749/status/1875392957324652974,1769373487150534656,kim_rizkii14749
1875060562570485846,2025-01-04T02:23:21.000Z,1,"@HumorJonTampan Percaya POLISI ? Hahahaha.... macam berharap Rhoma Irama mengeluarkan album Jazz. HAMPIR GAK MUNGKIIIIINNN. @ListyoSigitP  @DivHumas_Polri  Dengan adanya keterbukaan media sosial, semakin TERKUAK kualitas dan kinerja POLISI... yg menurut gw.. BIG NO and USELESS",1875367383545868529,,HumorJonTampan,in,,0,0,0,https://x.com/kinthoen/status/1875367383545868529,830713141,kinthoen
1875363729233367438,2025-01-04T02:08:50.000Z,1,"Pak @prabowo, lihat lah kinerja kepolisian dikritik habis begini. Tolong potong anggaran polisi pak 🙏",1875363729233367438,,,in,,0,0,0,https://x.com/Menjjulang/status/1875363729233367438,1706989390642417664,Menjjulang
1875156003836281119,2025-01-04T01:42:13.000Z,0,"@akuratco Mental pembohong ini mestinya dibuang jauh-jauh pak @ahriesonta. Mereka korban sudah kehilangan nyawa, dan polisi masih membela diri. Apa susahnya minta maaf dan berbenah?! 10 tahun belakangan kinerja Polri mengecewakan hampir di segala penjuru. Segelintir oknum saja yang jujur",1875357029893800138,,akuratco,in,,0,0,0,https://x.com/AqidaJamal/status/1875357029893800138,240740381,AqidaJamal
1875143782175477983,2025-01-04T00:58:22.000Z,0,"@txtdrimedia Melihat belakang kinerja POLISI, saya lebih percaya KORBAN",1875345994784899534,,txtdrimedia,in,,0,0,0,https://x.com/Andrybaktiar/status/1875345994784899534,259506193,Andrybaktiar
1875149313900470741,2025-01-04T00:30:48.000Z,10,"@StandartGanda @xhummingnerdx @Janka_Dausat @bacottetangga__ Lohh bukan ini poinnya, mas. Poinnya itu di kinerja polisi. Anggaran buat polri itu udah ratusan Milyar, Milyar loohhh.",1875339059662631069,,StandartGanda,in,,0,0,0,https://x.com/fahmi_es/status/1875339059662631069,617107197,fahmi_es
1875330715317105073,2025-01-03T23:57:39.000Z,0,"lewat di tl rame banyak berita kinerja polisi yg bikin elus dada. dah makin ilang dari esensi kerja sbg ""polisi"". bubarin aja lah ini kepolisian klo kerjanya malah bunuh warga. #ReformasiPolisi",1875330715317105073,,,in,,0,0,0,https://x.com/mapleliez/status/1875330715317105073,1374331533410979840,mapleliez
1875329817564082490,2025-01-03T23:54:05.000Z,0,emang beda aja kinerja polisi konoha mah,1875329817564082490,,,in,,0,1,0,https://x.com/akarsatukuadrat/status/1875329817564082490,1769271759092826112,akarsatukuadrat
1875084658901492172,2025-01-03T22:58:19.000Z,0,@tijabar Padahal baru beberapa hari yang lalu habiburrahman membanggakan kinerja laporan polisi,1875315785662656801,,tijabar,in,,0,0,0,https://x.com/bembenk_jambi/status/1875315785662656801,332195471,bembenk_jambi
1875268110338728242,2025-01-03T19:48:52.000Z,0,"Kinerja yang bagus, pak polisi!
Gak usah hiraukan soal nyawa. Nyawa warga sipil kita tuh emang gak ada nilainya. #reformasi

Cc:
@ListyoSigitP @DivHumas_Polri",1875268110338728242,,,in,,0,0,0,https://x.com/FreddieMencuryy/status/1875268110338728242,1194674056684900352,FreddieMencuryy
1874138525542879673,2025-01-03T19:45:45.000Z,0,"@ListyoSigitP Polisi sekarang makin hebat kok pak, bapak harusnya bangga dengan kinerja bawahan anda, sekarang lapor polisi gampang, gada pungli pungli an, datang bikin BAP saja disuguhi teh hangat, diajak ngobrol, beuh keren pokoknya nah. Panjang Umur ya pak ⭐️⭐️⭐️⭐️⭐️",1875267323550183545,,ListyoSigitP,in,,0,0,0,https://x.com/jombI0/status/1875267323550183545,1214866794835406849,jombI0
1875113751126651326,2025-01-03T19:03:21.000Z,0,"@Konsisten6966 @DivHumas_Polri Polisi selalu meresahkan, lebih baik dibubarkan saja dari pada buang"" APBN banyak demi kinerja low quality @DivHumas_Polri",1875256655526625656,,Konsisten6966,in,,0,0,0,https://x.com/SakKare03445445/status/1875256655526625656,1456820658168492036,SakKare03445445
1875149865531187645,2025-01-03T15:17:56.000Z,0,"@BosPurwa @ListyoSigitP DPR harus mengevaluasi kinerja KAPOLRI, di bawah kepemimpinannya setiap hari kasus oknum polisi meningkat tajam. Reputasi POLRI jeblok. Sepertinya beliau tidak bisa mengontrol anak buahnya sendiri.",1875199924071186656,,BosPurwa,in,,0,0,0,https://x.com/AryaAsya4/status/1875199924071186656,1413761782238253062,AryaAsya4
1875149865531187645,2025-01-03T15:12:31.000Z,0,@BosPurwa @ListyoSigitP Gw demi alloh gk percaya sama kinerja polisi,1875198562172363190,,BosPurwa,in,,0,0,0,https://x.com/PrambudiPr82274/status/1875198562172363190,1830210264014475264,PrambudiPr82274
1875059517001716056,2025-01-03T15:06:44.000Z,1,"@kompascom Mari kita dukung kinerja polisi...
Agar kinerja polisi bisa mencapai 10 besar, saat ibu posisinya hanya di Nomor 2 di asia, dan nomor 18 di dunia.
Yuk.... Pak polisi pasti bisa...
🎉🥳 https://t.co/pcBcRHuZ4i",1875197106518151483,https://pbs.twimg.com/media/GgYJ0vwasAASriV.jpg,kompascom,in,,0,0,0,https://x.com/EdwardSevino/status/1875197106518151483,2301246163,EdwardSevino
1875149313900470741,2025-01-03T14:44:42.000Z,0,"@bacottetangga__ Kinerja polisi bener² ya astaghfirulloh, SOP nya gak ada pencegahan apa ya, selalu nunggu ada korban baru kerja. @ahriesonta @DivHumas_Polri",1875191564072566857,,Goonddrong,in,,0,1,0,https://x.com/djoyo_aulawi/status/1875191564072566857,1227821687401373698,djoyo_aulawi
1875190319437971955,2025-01-03T14:41:09.000Z,1,Kinerja polisi juga ramai dibahas warga X. Percakapan warga X mencapai 23 juta kali tayang yg menunjukkan ramainya percakapan di linimasa X. Adapun jumlah percakapan mencapai 30 ribu replies. https://t.co/2M759dNBxF,1875190667728834868,https://pbs.twimg.com/media/GgYDxDabUAA6vIP.png,DudyRudianto,in,,0,0,1,https://x.com/DudyRudianto/status/1875190667728834868,1325603294765486081,DudyRudianto
1875190319437971955,2025-01-03T14:39:46.000Z,1,"Hari ini, 3 Januari 2025, Warga Tiktok ramai membahas tentang kinerja Polisi. Jumlah tayang di Tiktok mencapai 67 juta dengan 98 ribu percakapan. Sebaran ke Whatapp terbilang tinggi mencapai 12 ribu shares. https://t.co/8vtMYk7JSm",1875190319437971955,https://pbs.twimg.com/media/GgYDT2takAAOGYL.png,,in,,0,1,2,https://x.com/DudyRudianto/status/1875190319437971955,1325603294765486081,DudyRudianto
1875129161393795233,2025-01-03T14:29:14.000Z,35,"@kegblgnunfaedh viralkan, kinerja polisi yg buruk menolak pendampingan. emang kalau ada laporan standar maharnya berapa?  jargon baru polisi ""mengayomi duit masyarakat""",1875187668822466932,,kegblgnunfaedh,in,,0,0,0,https://x.com/dia_aku41942/status/1875187668822466932,1767529084865974272,dia_aku41942
1874992802628829478,2025-01-03T14:04:13.000Z,0,"@MafiaWasit Kinerja damkar bisa dilihat dari film² yang sudah ada, berbeda dari polisi😸",1875181376112377898,,MafiaWasit,in,,0,0,0,https://x.com/adehazard10/status/1875181376112377898,1613173939999735808,adehazard10
1875114881256710267,2025-01-03T13:55:23.000Z,0,"@detikcom Ini emang anggaran polisi kegedean deh. Mending duit nya dipotong aja, tinggalin seperempat nya aja. Kinerja nya jelek bgt gini",1875179153252856153,,detikcom,in,,0,0,0,https://x.com/samdiken911/status/1875179153252856153,1572939186214092800,samdiken911
1875027557353201817,2025-01-03T13:18:31.000Z,1,"@DivHumas_Polri saya ingin sekali percaya dan kagum sama Polisi, tapi setelah banyak kejadian atas ketidak sanggupan polisi menangani atau malah MELAKUKAN kriminalitas, semia jadi anjlok. Percuma lapor polisi, kalau kinerja kalian seperti ini.",1875169871723696199,,DivHumas_Polri,in,,0,0,0,https://x.com/DimasMantab/status/1875169871723696199,178121893,DimasMantab
1875132424490996220,2025-01-03T13:11:14.000Z,0,"@Mdy_Asmara1701 Mwmpecayai intitusi kepolisian adalah kedua-siaan, kecuali DPR mungkin yang merasa kinerja polisi membaik . Mungkin mereka lupa,DPR bukanlah rakyat!mereka hanya memakai jargon atas nama rakyat",1875168041497194846,,Mdy_Asmara1701,in,,0,0,0,https://x.com/MohAgus2008/status/1875168041497194846,1461248331536080897,MohAgus2008
1875159730760651205,2025-01-03T12:38:13.000Z,11,"Sudah terlalu banyak Yang viral dari yg mereka katakan sebagai Oknum di institusi ini
kebobrokan mereka membuat Rakyat Smakin Tak Percaya sama kinerja Polisi 
sangat Memalukan",1875159730760651205,,,in,,0,0,3,https://x.com/OmJ_J3Nggott/status/1875159730760651205,721590341669748736,OmJ_J3Nggott
1875154565018054887,2025-01-03T12:17:41.000Z,0,Banyak banget isu negatif yang berkembang di masyarakat tentang kinerja polisi.. Ada yang punya pengalaman buruk gak dengan polisi? #polisi #indonesia,1875154565018054887,,,in,,0,0,0,https://x.com/BreezySolana/status/1875154565018054887,1847599643770916864,BreezySolana
1875141937193460005,2025-01-03T11:27:30.000Z,0,Gambaran kinerja polisi,1875141937193460005,,,in,,0,0,0,https://x.com/syndassko/status/1875141937193460005,1008313165430439936,syndassko
1875141413773746237,2025-01-03T11:25:26.000Z,3439,"Gugur (mati) saat bertugas adalah risiko polisi, yang harus kalian lakukan adalah hadapi risiko itu se-baik mungkin dengan tujuan melindungi masyarakat. Jika melihat kinerja polisi bagus, rakyat juga akan ""melindungi"" kalian saat bertugas, seperti di video ini. Tetangga melapor- https://t.co/Ihd7TkB0dk",1875141413773746237,https://pbs.twimg.com/ext_tw_video_thumb/1875141334211891201/pu/img/8bSPw56OzxntWUAT.jpg,,in,,30,115,915,https://x.com/RWWReborn/status/1875141413773746237,1816965736059088896,RWWReborn
1875071490078745001,2025-01-03T11:12:30.000Z,0,"@kompascom @kompascom 
@_poldabanten @DivHumas_Polri @ListyoSigitP 
@habiburokhman 
Itu survei dan apresiasi komisi 3 DPR utk kinerja polisi yg kyk jempolan itu beneran?
Ini sdh ditembak perampok ranmor, dibuat susah lagi keluarga almarhum
Jangan sampe POLRI dpt sorotan OCCRP jg atau sudah https://t.co/RkZuhnUamp",1875138162215043577,https://pbs.twimg.com/media/GgXUOIyaQAArdA0.jpg,kompascom,in,,0,0,0,https://x.com/KarundengUsi/status/1875138162215043577,1331653431723913217,KarundengUsi
1875129234014015620,2025-01-03T10:37:02.000Z,0,"@callMefool @DonsapRNR @zir_zev butuh buat tugas kuliah mau nannya dong, menurut kalian gimana kinerja polisi akhir akhir ini?",1875129234014015620,,callMefool,in,,0,0,0,https://x.com/edwinetwin/status/1875129234014015620,239457084,edwinetwin
1874989999072182684,2025-01-03T10:08:16.000Z,0,"@dhemit_is_back @DivHumas_Polri @ListyoSigitP Kapolri @ListyoSigitP pernah mengatakan bahwa :

“Ikan busuk dimulai dari kepalanya”

Fakta : Kepala Kepolisian saat ini adalah @ListyoSigitP 

Jadi, mgp kinerja polisi mengecewakan ?

Bukan soal citra, tapi leadership.",1875121995849081260,,dhemit_is_back,in,,0,0,0,https://x.com/tunggulkayu01/status/1875121995849081260,1596913323483623425,tunggulkayu01
1874933080278147294,2025-01-03T09:37:19.000Z,16,"@Stakof Kapolri @ListyoSigitP pernah mengatakan bahwa :

“Ikan busuk dimulai dari kepalanya”

Fakta : Kepala Kepolisian adalah @ListyoSigitP 

Jadi, mgp kinerja polisi mengecewakan ?",1875114207953465598,,Stakof,in,,0,1,1,https://x.com/tunggulkayu01/status/1875114207953465598,1596913323483623425,tunggulkayu01
1874856637649027285,2025-01-03T09:28:13.000Z,0,@Mdy_Asmara1701 Gw lebih percaya keluarga korban di banding polisi beneran ini.... Gw udah muak dengan kinerja polisi,1875111918450639172,,Mdy_Asmara1701,in,,0,0,0,https://x.com/asemahidita/status/1875111918450639172,1786692895128567808,asemahidita
1875091026261762498,2025-01-03T09:26:00.000Z,8,@AnKiiim_ @ListyoSigitP @DivHumas_Polri Makin hari kualitas kinerja polisi makin buruk aja..,1875111359144452155,,AnKiiim_,in,,0,0,0,https://x.com/BasukiOktober/status/1875111359144452155,1630586506900561920,BasukiOktober
