conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1864116101401202905,2024-12-04T03:02:52.000Z,1,"@its_OnlyMe28 Merusak citra kinerja polisi bgt
Dimana² ada laporan itu ditindak lanjuti, olah TKP dsb cari bukti kalo bukti sdh mndukung baru bisa dijadikan tersangka,, ini  main tangkap aja hanya bds laporan agent+rangga",1864143302242812415,,its_OnlyMe28,in,,0,0,0,https://x.com/LLU3688/status/1864143302242812415,1701505572347297793,LLU3688
1863931690126905497,2024-12-04T00:20:59.000Z,0,"@bacottetangga__ ""Aksi heroik""🗿.ada polisi jalanin tugasnya aja sampai diblg aksi heroik.sebobrok itukah kinerja polisi.",1864102563836252439,,Goonddrong,in,,0,0,0,https://x.com/denis_zonrembo/status/1864102563836252439,976099508940517376,denis_zonrembo
1864080169234997553,2024-12-03T22:51:59.000Z,1,"Pejabat negara, pejabat daerah, PNS kroco, polisi, tentara, termasuk staff khusus itu digaji dari pajak yang warga bayar.

Sebagai orang yg ikut andil ngegaji mereka wajar donk kalau mengkritik kinerja mereka termasuk perilaku mereka terhadap warga",1864080169234997553,,,in,,0,0,0,https://x.com/Lucifuriousz/status/1864080169234997553,1667489391231774720,Lucifuriousz
1863778418137125005,2024-12-03T18:23:29.000Z,0,@SINDOnews @JhonSitorus_18 Bapak PRESIDEN yg terhormat @prabowo mau sampe kapan maayarakat percaya ke POLISI dan sampe kapan warga merasa senang akan kinerja POLISI..ganti KAPOLRI BARU pak @ListyoSigitP semakin hari kinerja mrka buruk di masyarakat..ganti kalpori..masih banyak kapolri yg jujur,1864012595646320999,,SINDOnews,in,,0,0,0,https://x.com/ahmeddd57/status/1864012595646320999,1207222279056195584,ahmeddd57
1863814233596850382,2024-12-03T16:09:28.000Z,2,"@JhonSitorus_18 Polisi era skrg lemah iman nya dan lemah jiwa nya.... semoga pak @prabowo ada perhatian lebih, supaya polri bisa mmprbaiki dan meningkatkan kinerja serta bukan skdar pengaman tapi mampu jadi tauladan d seluruh jajarannya",1863978871764451742,,JhonSitorus_18,in,,0,1,1,https://x.com/FerryBabang/status/1863978871764451742,2277234836,FerryBabang
1863956751663653159,2024-12-03T14:41:34.000Z,0,mereka yang kenak scam lebih percaya sama kekuatan netijen daripada kinerja Polisi,1863956751663653159,,,in,,0,0,0,https://x.com/hyonkkyu/status/1863956751663653159,1790591658192764928,hyonkkyu
1863825645438198021,2024-12-03T14:00:13.000Z,0,@DivHumas_Polri Alangkah baiknya perbaiki kinerja polisi,1863946342239989907,,DivHumas_Polri,in,,0,0,0,https://x.com/bendolganteng/status/1863946342239989907,1276876868340203520,bendolganteng
1863946057497088230,2024-12-03T13:59:05.000Z,0,Kinerja polisi memang sangat aneh,1863946057497088230,,,in,,0,0,0,https://x.com/edybudianto77/status/1863946057497088230,3546875834,edybudianto77
1863789472074375479,2024-12-03T13:05:02.000Z,0,"@CNNIndonesia Membela personil itu bagus tapi tentu saja yg dibela personil yg bekerja baik bukan yg bekerja bajingan
Jika tak viral ini kasus pasti akan menguap nyawa Gamma melayang sia2
Kinerja polisi harus dipantau terus, kepolisian diujung tanduk harus segera ada penggantian Kapolri",1863932454685589979,,CNNIndonesia,in,,0,0,0,https://x.com/Aa363738/status/1863932454685589979,1086555366807068672,Aa363738
1863789472074375479,2024-12-03T12:54:30.000Z,0,"@CNNIndonesia Kembalikan Polisi di bawah Kementerian Dalam Negeri, kurangi Personil. Banyak Polisi terbukti tidak berbanding lurus dengan kinerja",1863929805349306454,,CNNIndonesia,in,,0,0,0,https://x.com/Javatronica/status/1863929805349306454,1700394481521172480,Javatronica
1863874263419396336,2024-12-03T11:27:05.000Z,0,@Mdy_Asmara1701 Baru tahu ya.. Kasian deh.. 🤣🤣🤣w sering banget melihat beginian kl pagi2 ngatur jalan.. Maka y lebih baik kinerja kang ogah kl ngatur jalan dibandingkan polisi.. Itu fakta krn setelah selfie langsung ngeloyor ngopi.,1863907805134299423,,Mdy_Asmara1701,in,,0,0,0,https://x.com/iskan45v/status/1863907805134299423,1241596438561181696,iskan45v
1863899986389524590,2024-12-03T10:56:00.000Z,0,"Terus kemarin gelar konferensi pers katanya ada tawuran? 
Sampe rekayasa barang bukti sajam itu cuma akting pak? 

Kinerja polisi itu gimana sih? Emang gak nyari bukti dulu baru klarifikasi? 
Makin buruk deh citra polisi di mata masyarakat https://t.co/h3wBYELHlk",1863899986389524590,https://pbs.twimg.com/media/Gd3nJx3a0AAgE02.jpg,,in,,0,0,0,https://x.com/speachace/status/1863899986389524590,1862760085,speachace
1863620844204999142,2024-12-03T10:18:45.000Z,0,"@mtusuga @ramydhia Rill, emang luar biasa kinerja Polisi Amerika Serikat",1863890611138605475,,mtusuga,in,,0,0,0,https://x.com/aeskzcore/status/1863890611138605475,1590141090002149377,aeskzcore
1863745355814510997,2024-12-03T10:07:22.000Z,1,@ronin4711 @geloraco @DivHumas_Polri Kinerja polisi @DivHumas_Polri di bawah kepemimpinan @ListyoSigitP emang pada kocak semua 🤣🤣🤣🤣🤣🤣🤣,1863887745795678375,,ronin4711,in,,0,0,0,https://x.com/Maz_Ssyamsul/status/1863887745795678375,1827577832782143488,Maz_Ssyamsul
1863845552276058132,2024-12-03T10:02:55.000Z,0,@zenrs Bisa ga yah kewenangan polri dlm hal penegakan hukum &amp; senpi di cabut gitu? Kasih penegakan hukum ke lembaga lain &amp; hanya ijinkan polisi khusus aja yg pegang senpi atau paling ga yg sudah lulus tes mental dgn lembaga yg kompeten. Muak lama² sama kinerja polri lama²,1863886624477913469,,,in,,0,0,0,https://x.com/mister_felix14/status/1863886624477913469,628347865,mister_felix14
1863589441484607555,2024-12-03T08:50:37.000Z,0,@DoankWarto sebenar nya pindah pindahin Polisi gak akan memperbaiki kinerja mereka selama Pimpinan nya  tidak kredibel,1863868431252222067,,DoankWarto,in,,0,0,0,https://x.com/FollowingSeaz/status/1863868431252222067,1415247010312069124,FollowingSeaz
1863815268465819980,2024-12-03T08:35:25.000Z,2,@kegblgnunfaedh Apakah kalian puas dengan kinerja polisi,1863864605338124735,,kegblgnunfaedh,in,,0,0,0,https://x.com/haloiyas/status/1863864605338124735,1282157749132902403,haloiyas
1863746235519341059,2024-12-03T08:33:24.000Z,0,"@V3g3L Seharusnya setiap anggota polisi Indonesia dievaluasi kinerja dan kejiwaan mereka, terutama menyangkut beban keluarga ataupun beban pikiran mereka.
Gunanya untuk menjadikan anggota polisi lebih sehat bekerja dan bermasyarakat atau keluarga nya, terutama dalam institusi nya.",1863864099828093127,,P3gEl,in,,0,0,0,https://x.com/BangKandar79859/status/1863864099828093127,1652026007606689792,BangKandar79859
1863652801873862914,2024-12-03T08:27:27.000Z,0,@alhafff @lord_kobra Sebenarnya yg busuk rakyatnya. Ngatain polisi jelek kinerja buruk tp kalau nyalon tetep dipilih dan menang wkwkwkwk.,1863862599601000535,,alhafff,in,,0,0,0,https://x.com/saminkarto/status/1863862599601000535,554927849,saminkarto
1863857455547187386,2024-12-03T08:07:01.000Z,0,"Orang-orang udah capek dan NGGAK PERCAYA sm kinerja polisi, even mereka sampe mempertanyakan kebenaran dan logika karena udah trust issue 😂 kayak... Logika kita dimainin mulu anjir even hal di luar nalar tuh bisa terjadi 🥲🤡🤡",1863857457359118538,,fawdiefy,in,,0,1,0,https://x.com/fawdiefy/status/1863857457359118538,1086047659054399488,fawdiefy
1863806305217163457,2024-12-03T07:34:11.000Z,0,@CNNIndonesia kok makin ke sini makin goblok aja kinerja polisi @DivHumas_Polri @ListyoSigitP,1863849195477827742,,CNNIndonesia,in,,0,0,0,https://x.com/HSyahbani23088/status/1863849195477827742,1822633914730725376,HSyahbani23088
1863808267786547689,2024-12-03T04:51:33.000Z,0,Untuk formalitas lapor polisi dan bikin surat kehilangan. Terus cari tuh motor di grup fb jual/beli motor bekas. Upayakan untuk tatap ikhlas dan tidak disarankan berharap dgn kinerja pak pulici karena GAK BAKALAN DICARI!!! (Berdasarkan pengalaman pribadi),1863808267786547689,,,in,,0,0,0,https://x.com/inifadya/status/1863808267786547689,1332550489167126528,inifadya
1863789945032495214,2024-12-03T03:38:45.000Z,0,"Polisi yg profesional, yess. Tp ngedorong berada di bawah institusi lain krn sentimen politik yg berlebihan, no. Basisnya hrs kinerja. Lagian dulu ngapain aje?",1863789945032495214,,,in,,0,0,0,https://x.com/_Pi2nG/status/1863789945032495214,194077091,_Pi2nG
1863775430551240998,2024-12-03T03:19:50.000Z,0,"@jedefort WKWKWK GIMANA YA, iya 🤗 Sampai ngebahas kasus-kasus baru yang berhubungan sama kinerja polisi. Tapi tetep aja ujungnya masyarakat bakalan tetep butuh adanya polisi, mau gak mau meski gak terpercaya",1863785187047518364,,jedefort,in,,0,1,0,https://x.com/flowibbie/status/1863785187047518364,1504290813316313089,flowibbie
1863552967305261271,2024-12-03T02:56:15.000Z,0,@KompasTV Mungkin partai coklat emang sengaja dibuat sprti ini oleh rezim Mulyono spy rakyat sibuk membenci Polisi dan lupa kinerja penguasa yg memeras rakyat lewat pajak.,1863779250815615193,,KompasTV,in,,0,0,0,https://x.com/123P4566/status/1863779250815615193,3329029736,123P4566
1863775430551240998,2024-12-03T02:41:04.000Z,0,Kelas pagi ini diskusi soal kinerja polisi. Terus ujungnya pada ribut WKWKWK,1863775430551240998,,,in,,0,1,0,https://x.com/flowibbie/status/1863775430551240998,1504290813316313089,flowibbie
1863769813577052461,2024-12-03T02:18:45.000Z,2,"ASN Polda Sumsel Menggelar Acara Syukuran Peringati Hari Ulang Tahun Kopri ke 53

ASN Polda Sumsel menggelar acara syukuran dalam rangka memperingati Hari Ulang Tahun (HUT) Korpri ke-53 di Auditorium Lanta VII Mapolda Sumsel, Jalan Jenderal Sudirman Palembang Senin,(2/12/2024). https://t.co/IbJbSAV69U",1863769813577052461,https://pbs.twimg.com/media/Gd1wl4-agAAUx6z.jpg,,in,,0,0,1,https://x.com/sumsel_polda/status/1863769813577052461,1463305353773289477,sumsel_polda
1863765811992887628,2024-12-03T02:02:51.000Z,8,"Mulai marak gagasan terkait kinerja Polri. Ini salah satu ekspresi hal tsb, yg tentu memicu perdebatan. Tapi pd intinya masy mulai khawatir kpd Polisi. Ironis. Krn ukuran keberhasilan Polri adalah senyaman apa masy dg kehadiran Polisi. Semoga dipikirkan.
 https://t.co/7FDgU1JG1R",1863765811992887628,,,in,,0,3,3,https://x.com/MartinusButarb1/status/1863765811992887628,1301052979852619777,MartinusButarb1
1863568787511083259,2024-12-03T01:40:04.000Z,0,"@Heraloebss Menetapkan seseorang sebagai tersangka.. apalagi hanya berdasarkan cerita
.. tanpa adanya bukti.
Saya tidak membela korban hanya saja saya sudah muak dengan kinerja polisi..
Polisi bisa membuat pernyataan apa saja membuat barang bukti palsu asalkan ada uang untuk mereka..",1863760078048002457,,Heraloebss,in,,0,0,0,https://x.com/Abdurro46054381/status/1863760078048002457,1341542222404100097,Abdurro46054381
1863007311570309593,2024-12-02T21:27:09.000Z,0,"@geloraco Polisi kok bisa independent !!

Partai yg ini pasti memihak siapa yg kasih uang terbanyak !
Kek pada gk ngerti aja kinerja Partai coklat ini gmn.",1863696430910803995,,geloraco,in,,0,0,0,https://x.com/AzizHidayat28/status/1863696430910803995,1682902327727095809,AzizHidayat28
1863559655085228435,2024-12-02T20:43:32.000Z,0,@JhonSitorus_18 Yg ada polisi RZ mabuk jalam sempoyongan sampai jatuh sendiri dan tidak ada tawuran seperti yg disampaikan oleh jajaran Polresta Semarang dg barbuk. Utk menjaga marwah kepolisian mohon evaluasi kinerja Kapolresta Semarang @DivHumas_Polri @ListyoSigitP,1863685452601102606,,JhonSitorus_18,in,,0,0,1,https://x.com/indah_suwondo/status/1863685452601102606,1638814473476612096,indah_suwondo
1862966920573763929,2024-12-02T15:05:11.000Z,0,"@trieslove88 @prabowo 3. Memberantas salam tempel saat operasi resmi
4. Membantu menakar kinerja polisi dilapangan 
5. Memberi efek psikologis kepada polisi agar tidak bertindak gegabah.",1863600306111816118,,drownedmantis,in,,0,0,0,https://x.com/drownedmantis/status/1863600306111816118,1696196671464767490,drownedmantis
1863581047604355259,2024-12-02T13:48:40.000Z,107,"Dear Pak @ListyoSigitP , angkut 1 polres plus atasan langsungnya.
Di momen Pak Presiden @prabowo bangga dengan capaian Kabinet, mosok kinerja polisi begini terus?",1863581047604355259,,,in,,0,1,56,https://x.com/NephilaXmus/status/1863581047604355259,62764588,NephilaXmus
1863580474549088623,2024-12-02T13:46:23.000Z,57,"Desember
CCTV yg diterima Narasi ttg kasus Gamma (17), paskibra SMK Semarang yg ditembak mati polisi tanpa slide tawurannya spt tuduhan Wercok

Parcok terpuruk akibat kinerja amburadul yg sering rekayasa n kriminalisasi

Gamma tinggal bersama nenek di Semarang. Ibunya sdh wafat https://t.co/PUDVIOJ6EV",1863580474549088623,https://pbs.twimg.com/ext_tw_video_thumb/1863580228272140288/pu/img/bkFWc6AKp6jB6VHt.jpg,,in,,1,2,21,https://x.com/joe_pride888/status/1863580474549088623,1355098085844606981,joe_pride888
1863373148051366045,2024-12-02T13:29:32.000Z,3,"@kompascom Semakin nyata klo Kinerja Polisi itu lucu bgt, di kasus Sambo Sang eks Kapolres (Jaksel)naik pangkat jadi Brigjen

iya kan Pak @ListyoSigitP 

Cc : Polisi Indonesia lumayan Lucu, Masyarakat terhibur ngak yaaaa 😊😆",1863576236091695559,,kompascom,in,,0,1,1,https://x.com/RWati65/status/1863576236091695559,1484472727142486019,RWati65
1863552967305261271,2024-12-02T13:21:59.000Z,4,"@KompasTV Polisi blm tetapkan Pelaku penembakan Pelajar SMK SEMARANG....

semakin lucu saja kinerja Polisi
iya ngak Pak @ListyoSigitP 

😊😊",1863574334633365926,,KompasTV,in,,0,3,1,https://x.com/RWati65/status/1863574334633365926,1484472727142486019,RWati65
1863574108094808209,2024-12-02T13:21:05.000Z,1,"gue tau bos gue teriak2 nangis2 di kantor, gue kasian jadi gue jaga rahasia dan aib dia dengan erat.

eh pas penilaian kinerja ternyata nilai gue diturunin sama bos gue, ya gue dendam! yaudahlah gue sebar INFO sekantor KALO SUAMINYA DIA ILANG DITANGKEP POLISI WKWKWKWKWKWKWKWK",1863574108094808209,,,in,,0,2,0,https://x.com/ultrafenq/status/1863574108094808209,1662051739,ultrafenq
1863545133821739124,2024-12-02T13:12:27.000Z,0,@NarasiNewsroom @ListyoSigitP Bobrok bgt kinerja polisi,1863571935378174148,,NarasiNewsroom,in,,0,0,0,https://x.com/SakKare03445445/status/1863571935378174148,1456820658168492036,SakKare03445445
1863468231786365383,2024-12-02T11:47:32.000Z,0,"@abdillahazka506 @kegblgnunfaedh Oke. Ini masih juga nyari2.
Untuk awalan ini, aku percaya dulu kinerja polisi. Aku yakin netizen lain juga banyak yg cari2 info tambahan",1863550564040319259,,abdillahazka506,in,,0,0,0,https://x.com/Earthquakesale/status/1863550564040319259,1560433279399911424,Earthquakesale
1863185432907039026,2024-12-02T11:27:41.000Z,0,@DivHumas_Polri dulu wktu masih kecil cita citaku pingin jdi polwan tpi lihat kualitas dan kinerja polisi yg sanggat buruk jdi  gk minat untuk keluargaku jdi masuk kepolisian,1863545568615969184,,DivHumas_Polri,in,,0,0,0,https://x.com/SetFeny/status/1863545568615969184,1579698300886077440,SetFeny
1863525240816758811,2024-12-02T10:07:02.000Z,3,"Melihat kinerja polisi yg akhir2 ini terjun bebas, ga heran sebagai netizen akhirnya kita menjadi pesimis.

Ucapan2 dari pak polisi terdengar meragukan. Tapi berkaca dari kasus lain, mungkin baiknya kita lihat saja perkembangan kasus ini.",1863525274518007868,,pikpikripik,in,,0,1,1,https://x.com/pikpikripik/status/1863525274518007868,1744699901462843392,pikpikripik
1863042120497635354,2024-12-02T07:57:30.000Z,0,"@ListyoSigitP bgm pak, kinerja polisi di tuduh cawe2 dlm pemilu oleh politisi ???",1863492677188419866,,ListyoSigitP,in,,0,0,0,https://x.com/pangsiong85/status/1863492677188419866,1458297548188229634,pangsiong85
1862761827794657650,2024-12-02T07:37:06.000Z,0,@DivHumas_Polri Selamat ulang tahun Korpri! Terima kasih sudah terus mendukung kinerja bapak polisi dan kakak polwan di lapangan.,1863487542328230015,,DivHumas_Polri,in,,0,0,0,https://x.com/Stephy_loves/status/1863487542328230015,314239419,Stephy_loves
1863469471169692081,2024-12-02T06:28:26.000Z,0,"@vanc1Bozz @Gerindra @prabowo Bro. Gimana ini kasus agus buntung.
Penjelasan polisi ini janggal buat diterima, tapi takut juga kalau gk percaya pada kinerja polisi. Wkwkw https://t.co/gXinpxZzkW",1863470259770155279,https://pbs.twimg.com/media/GdxgUZxaUAAtXWe.jpg,vanc1Bozz,in,,1,0,0,https://x.com/Earthquakesale/status/1863470259770155279,1560433279399911424,Earthquakesale
1863430511525548232,2024-12-02T03:50:29.000Z,1,"#MendesakGantiKapolri 
Parcok (partai coklat alias polisi) kembali disorot sehubung kinerja yg tdk lagi netral dlm mengemban tugas, polisi seperti menjadi alat kekuasaan pemerintahan yg berkuasa, petinggi institusi polri seakan tersandra dlm lingkaran kekuasaan,.",1863430511525548232,,,in,,0,0,1,https://x.com/jojoe_gaza/status/1863430511525548232,615466002,jojoe_gaza
1863422929410871446,2024-12-02T03:40:42.000Z,0,@txtdrimedia Polisi dan kinerja baik &amp; berkeadilan adalah hal yang nyaris mustahil disatukan.,1863428048227602542,,txtdrimedia,in,,0,1,0,https://x.com/proletarsusah/status/1863428048227602542,1175777067322884096,proletarsusah
1863185627258470793,2024-12-02T01:48:04.000Z,1,"@bonapasogit24 @DivHumas_Polri @ListyoSigitP Selama saya berhadapan dengan polisi, pada nir etika dan arogan. Saya di anggap penjahat sama mereka karena berani speak up kebobrokan kinerja dan moral mereka. Bagi saya penjahat yang sebenarnya adalah polisi. Mereka berani memplintir hukum dengan mengatasnamakan hukum . https://t.co/bdxfaN0gjc",1863399704278765729,https://pbs.twimg.com/media/GdwgJrvakAAkhUf.jpg,TiurWahyuni,in,,0,1,1,https://x.com/TiurWahyuni/status/1863399704278765729,1364531709815918593,TiurWahyuni
1863389503068750073,2024-12-02T01:26:29.000Z,1,"@unilubis @IDNTimes Ooh ini yg kata PKS kinerja kepolisian lebih baik di bawah presiden, biar polisi yg kek gitu naik jabatan 😅

https://t.co/9lwu8ufzKI",1863394274790019497,,unilubis,in,,0,0,0,https://x.com/DS_yantie/status/1863394274790019497,1374686160748830724,DS_yantie
1863112951923909068,2024-12-01T22:28:37.000Z,0,"@dhemit_is_back @Humas_PoldaNTB Kalo tersangka memang salah maka Nama ""Agus"" yang semakin jelek. 

Kalo korban memang benar maka kinerja polisi disini diacungi jempol, lumayan memperbaiki nama baik.",1863349513068667143,,dhemit_is_back,in,,0,0,0,https://x.com/JulianPutra25/status/1863349513068667143,448722134,JulianPutra25
1863307496762524093,2024-12-01T19:41:40.000Z,0,"Ketua Komisi III DPR sebut kinerja Kapolres Semarang perlu dievaluasi buntut insiden polisi tembak siswa

Baca selengkapnya disini https://t.co/XNT4n8CkLc https://t.co/UljcjXiKTZ",1863307496762524093,https://pbs.twimg.com/media/GdvMShbaIAAVlfq.jpg,,in,,0,0,0,https://x.com/xmedofficial/status/1863307496762524093,1806257097807659008,xmedofficial
1864336969142272299,2024-12-04T15:52:25.000Z,42,"Menteri HAM tapi ditanya pelanggaran HAM yang dilakukan polisi di Semarang, yang nanya malah disembunyikan dari kolom reply. Yang dulu paling berisik ngomongin kinerja pemerintah tapi ketika udah menjadi bagian dari pemerintahan itu sendiri, kenapa mendadak 'tolol' sih? https://t.co/9KjObAQv5n",1864336969142272299,https://pbs.twimg.com/media/Gd90lxAa0AIrYfk.jpg,,in,,0,4,26,https://x.com/halleluhellyeah/status/1864336969142272299,2171316356,halleluhellyeah
1862881133110702217,2024-12-01T14:05:12.000Z,0,"@arwidodo Efek kinerja profesional polisi:
-Korupsi hilang 
-Narkoba hilang 
-Judi lenyap 
-Money loundry lenyap 
-keamanan terjamin 
-Hukum adil 
-Lebih utama lg,hilang budaya sogok TAPI
It terjadi dikepolisian Jepang,China Finlandia,
BUKAN di India,Pakistan,Bangladesh n ... (isi sendiri)",1863222821171929309,,arwidodo,in,,0,0,0,https://x.com/Halilintar5758/status/1863222821171929309,1543466213027631105,Halilintar5758
1862838139536208265,2024-12-01T12:42:44.000Z,0,"@kegblgnunfaedh Ada 2 kemungkinan, apakah si wanita yang ingin memeras atau mmg si pria yang berencana mengajak berhubungan. 
Polisi harus menyelidiki secara profesional kalo tidak maka kinerja polisi sgt diragukan",1863202069630616017,,kegblgnunfaedh,in,,0,0,0,https://x.com/ajii001/status/1863202069630616017,3219986712,ajii001
1863007311570309593,2024-12-01T11:30:37.000Z,1,"@geloraco Apanya yg independen, lah kerjanya msh dikendalikan presiden, rakyat SDH muak dgn kinerja polisi selama ini, brutal TDK sesama institusi SM rakyat jg main tembak.",1863183919207895540,,geloraco,in,,0,0,0,https://x.com/ArdiKuncoro_/status/1863183919207895540,1457011791116967941,ArdiKuncoro_
1863131478554796265,2024-12-01T11:00:21.000Z,0,@zikhtiar1 @DivHumas_Polri Surveynya bayaran dan tekanan jelas terbuka semua rakyat tidak puas kinerja polisi kita studi lembaga i independen saja tempatkan polisi paling korup adalah polisi indo,1863176305107411420,,zikhtiar1,in,,0,0,0,https://x.com/OktavianaAnton/status/1863176305107411420,1155129030024105985,OktavianaAnton
1862822921422696515,2024-12-01T09:54:02.000Z,0,"@ianeldoger @hnirankara Ga semua warga jateng, dtmpt gw menang 01 krn tau kinerja polisi kek gtu
Jateng bagian barat sm pantura noh yg menangin 02",1863159616156344461,,ianeldoger,in,,0,0,0,https://x.com/Rynnn_Aphrodite/status/1863159616156344461,1316635397133234176,Rynnn_Aphrodite
1862862511353073902,2024-12-01T09:28:44.000Z,0,"@Beritasatu Ini namanya merendahkan kinerja aparat.
Korban pembunuhan mutilasi tanpa identitas aja pelakunya mudah banget ditangkap polisi apalagi ini penjahat yang jelas2 ada identitasnya. Pake sayembara segala dah kaya jama kerajaan. Apa sekarang memang zaman kerajaan?",1863153245440692637,,Beritasatu,in,,0,0,0,https://x.com/FANZMOHAMMAD/status/1863153245440692637,176392139,FANZMOHAMMAD
1863025113991729556,2024-12-01T07:47:28.000Z,0,"@chanluv97 @IceCreeeeaaaaam @bacottetangga__ Ya emang lu tau keadaan saat kejadian gimana? Ini kasus harus ditanganin khusus, biarin polisi kerja, ada consent apa ngga? Emang kinerja polisi lg jelek, tp mbok ya ditunggu dulu",1863127764435603700,,chanluv97,in,,0,0,0,https://x.com/TahananAzkabn/status/1863127764435603700,1794138492248997888,TahananAzkabn
1862838139536208265,2024-12-01T05:38:34.000Z,0,@kegblgnunfaedh Bahkan hal yg kaya beginipun polisi gabisa lo pakai logikanya mereka. Separah itukah kinerja otak mreka ya tuhan gatau lagi dah,1863095324908413368,,kegblgnunfaedh,in,,0,0,0,https://x.com/archangell__/status/1863095324908413368,94543673,archangell__
1862815085804282170,2024-12-01T03:21:06.000Z,0,"@dhemit_is_back Lah ya kalau beneran kerja mah masyarakat juga tau lah. Gak akan asal protes. Banyak kok kinerja polisi yg dipuji juga. Salah ya salah, benar ya benar.",1863060729982505377,,dhemit_is_back,in,,0,0,0,https://x.com/sweetapril2010/status/1863060729982505377,1844763275461890049,sweetapril2010
1865449490871918983,2024-12-07T17:33:11.000Z,0,"Up pak @ListyoSigitP @DivHumas_Polri @PropamPMJ perlu Di tidak lanjuti lagi ini.
kinerja polisi di tingkat Polres/Polda !
Mesti diperbaharui semua, mana yang bisa kerja dan mana yang perlu di Ganti personil polisi!",1865449490871918983,,,in,,0,0,0,https://x.com/anoe_freelance/status/1865449490871918983,357730794,anoe_freelance
