conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1895828710009491931,2025-03-02T13:07:40.000Z,3,"@voidotid Anggaran polisi kena efesiensi y sedikit.. Masih ada 200T kok dan itu cukup dibagi2 ke petinggi polisi, mungkin ya??!! 
Kinerja di lapangan jg dah jelas kalah sm damkar dan pak security.",1896185639617626498,,voidotid,in,,0,0,0,https://x.com/iskan45v/status/1896185639617626498,1241596438561181696,iskan45v
1896184144574775361,2025-03-02T13:01:44.000Z,0,wah keren! Jadi tau sekarang soal Itwasum Polri yg ngontrol kinerja polisi dari polsek sampe Mabes Polri. Penting bgt utk pastiin pelayanan terbaik. Liat detail lengkapnya di sini: [link],1896184144574775361,,,in,,0,0,0,https://x.com/Eviantiwijaya/status/1896184144574775361,2272080265,Eviantiwijaya
1896183089078116767,2025-03-02T12:57:32.000Z,0,maju terus Itwasum Polri! Penting banget buat awasin kinerja polisi dari akar ke pucuk. Patut dicontoh! Selengkapnya cek [di sini](https://t.co/iJiN9IPQME),1896183089078116767,,,in,,0,0,0,https://x.com/syfadewir/status/1896183089078116767,2782198327,syfadewir
1896178359434191028,2025-03-02T12:38:44.000Z,0,"mantap banget, Min! Dengan Itwasum Polri, kinerja polisi lbh terpantau. Pastinya bikin publik jadi lebih percaya. Detailnya ada di LINK",1896178359434191028,,,in,,0,0,0,https://x.com/anandabellasar/status/1896178359434191028,2293828226,anandabellasar
1896176139548422483,2025-03-02T12:29:55.000Z,0,"good job, Itwasum Polri! Jaga kinerja polisi dari ujung ke ujung negeri. Karyamu sangat dihargai! Simak informasinya lewat [link]",1896176139548422483,,,in,,0,0,0,https://x.com/XanderPrasetyo/status/1896176139548422483,700060353,XanderPrasetyo
1896166231214014566,2025-03-02T11:50:33.000Z,0,hebat! Itwasum Polri punya peran penting buat pastiin semua kinerja polisi terpantau baik dari polsek sampe Mabes. Penasaran lebih lanjut? Kunjungi LINK,1896166231214014566,,,in,,0,0,0,https://x.com/trianiutmii/status/1896166231214014566,2839014429,trianiutmii
1896166163811545558,2025-03-02T11:50:17.000Z,0,apresiasi bgt buat Itwasum Polri yang selalu memonitor kinerja polisi bisa tetep konsisten. Hebat! Lihat lebih lanjut [link](https://t.co/0AEyMkkYjg),1896166163811545558,,,in,,0,0,0,https://x.com/Agustinapratina/status/1896166163811545558,2842046911,Agustinapratina
1895960672896499969,2025-03-02T10:57:55.000Z,0,"@Nicho_Silalahi @prabowo Sudah tidak ada harapan Negara ini akan maju,karena semua nya oplosan,dan begitu juga dgn kinerja penegak hukum saat ini amburadul pembela yg bayar institusi polisi sudah sakaratul maut di tangan listiyo sigit prabowo dan tidak bisa di percayai lagi oleh Rakyat",1896152987376271656,,Nicho_Silalahi,in,,0,0,0,https://x.com/RickyDiningrat1/status/1896152987376271656,1170251268633157632,RickyDiningrat1
1896081397359747098,2025-03-02T06:13:27.000Z,2,"UNTUNG ADA POLISI

“Terima kasih Polisi membantu BNN dalam melawan penyalahgunaan Narkoba! Tanpa Polisi, kinerja BNN tidak akan maksimal.. Bersama kita bisa membuat perubahan positif dalam mewujudkan Indonesia Bersinar (Bersih dari Narkoba)

#KALTENGBERSINAR
#UNTUNGADAPOLISI https://t.co/EAfEeyHIrX",1896081397359747098,https://pbs.twimg.com/ext_tw_video_thumb/1896081259618844673/pu/img/_3YI0f8zOc1eH5Oi.jpg,,in,,0,0,0,https://x.com/infobnnpkalteng/status/1896081397359747098,1193755333253988352,infobnnpkalteng
1896010343123677574,2025-03-02T03:59:22.000Z,11,"@priyayi_ndeso @henrysubiakto Komut itu wakil pemerintah utk mengawasi kinerja teknis direksi. Hasil kerjanya hrs disampaikan ke pemerintah yg menunjuknya. Bgmn kelanjutan tergantung elit pemerintah yg punya polisi, jaksa hingga KPK. Kalau ada Penyimpangan hukum, jadi urusan pemerintah dg penegak hukumnya.",1896047656902017241,,priyayi_ndeso,in,,0,1,2,https://x.com/Adit_yapramudya/status/1896047656902017241,1813070329423835136,Adit_yapramudya
1895842431024972285,2025-03-01T14:23:53.000Z,0,"Kata gue, polisi harus benerin kinerja merek sih, soalnya rakyat udah ditahap muak banget ama ni institusi. Gausah deh bikin konten-konten di sosmed yang branding jadi baik, malah makin jijik liatnya. Kerja aja udah yang bener, tar juga rakyat balik lagi percaya.",1895842431024972285,,,in,,0,0,0,https://x.com/princewillemm/status/1895842431024972285,1028590770683502593,princewillemm
1895761894755221584,2025-03-01T12:14:49.000Z,1,"@emgininamakuu Harus ada yg laporkan ke polisi, mumpung lagi disorot kinerja polisi, coba sampai kapan bisa diproses?",1895809952834601185,,emgininamakuu,in,,0,1,0,https://x.com/chaebarov/status/1895809952834601185,3858586213,chaebarov
1895785652337422734,2025-03-01T10:38:16.000Z,0,"The Comment, Tonight Show, Tetangga Masa Gitu, Breakout.

Kadang penasaran kinerja polisi ya 86",1895785652337422734,,,in,,0,0,0,https://x.com/ishaqmf_/status/1895785652337422734,1472010171916296194,ishaqmf_
1895761529259303305,2025-03-01T09:02:24.000Z,7,Alhamdullilah. Puasa hari pertama sudah bisa melihat kinerja polisi yang sebaik ini 🙏 https://t.co/MpE6MJqnZk,1895761529259303305,https://pbs.twimg.com/amplify_video_thumb/1895761428381904896/img/OSNBdaBOdEdQgtp1.jpg,,in,,0,0,0,https://x.com/TerapiMinor/status/1895761529259303305,1448621390345560069,TerapiMinor
1895726669824131244,2025-03-01T06:43:53.000Z,1,tau kan kinerja polisi jelek,1895726669824131244,,,in,,0,0,0,https://x.com/keposetiapsaat/status/1895726669824131244,1296747434626830336,keposetiapsaat
1897871633932591575,2025-03-07T04:47:15.000Z,0,"Setelah Jin Woo dibebaskan dari tuduhan dan pelaku asli pembunuhan tertangkap, kinerja detektif Oh Jin Sang diakui oleh rekan-rekannya, memberinya kesempatan untuk pindah ke kantor polisi cabang Gangnam.",1897871645068739029,,Zapeach_,in,,0,1,0,https://x.com/Zapeach_/status/1897871645068739029,1636973550,Zapeach_
1897846212172095551,2025-03-07T03:06:11.000Z,0,"Iya. Makanya itu saya tetap mengkritik dan juga memuji jika kinerja mereka bagus. Toh tidak semuanya oknum.
Kemarin dalam pertolongan banjir, pontang-panting Pak Polisi dan Pa Tentara, juga Damkar dan Pemda. 
Gila banget, aku memuji kerja keras mereka 😭🙏🇲🇨",1897846212172095551,,,in,,0,0,0,https://x.com/ImaginarySteady/status/1897846212172095551,2556873745,ImaginarySteady
1897776957074407734,2025-03-06T22:31:00.000Z,0,"Kasus Dugaan Penipuan Rp15 M Ketutup Kasus Lain, Bunga Zainal Pertanyakan Kinerja Polisi https://t.co/XcKc7J9ECG",1897776957074407734,,,in,,0,0,0,https://x.com/MediaVoi/status/1897776957074407734,1578222594,MediaVoi
1897773664138940692,2025-03-06T22:17:55.000Z,0,aku bangga sama polisi yang kerja keras jaga keamanan kita. Dapat apresiasi dari kepala istana Presiden Yogyakarta tuh bukti kinerja mereka nggak main-main. Keep up the good work https://t.co/O1QmDYw8di,1897773664138940692,https://pbs.twimg.com/ext_tw_video_thumb/1897773554361372672/pu/img/AZ9DRFUrtLst6WZR.jpg,,in,,0,0,0,https://x.com/Fitrianihanayu/status/1897773664138940692,2275135261,Fitrianihanayu
1897698214155075835,2025-03-06T17:18:06.000Z,0,"dengar berita kinerja polisi diapresiasi kepala istana bikin hati adem. Teruslah berjuang utk masyarakat, bangga punya polisi yg amanah https://t.co/PFArwujxlP",1897698214155075835,https://pbs.twimg.com/ext_tw_video_thumb/1897698114972057600/pu/img/j-DBuYCIYMwtI31I.jpg,,in,,0,0,0,https://x.com/mutiaradewiin/status/1897698214155075835,378523545,mutiaradewiin
1897689689852719394,2025-03-06T16:44:14.000Z,0,apresiasi dari kepala istana ini bukti nyata bahwa kinerja polisi Yogyakarta emang luar biasa. Terus berikan yang terbaik ya https://t.co/YFNbj4tHiC,1897689689852719394,https://pbs.twimg.com/ext_tw_video_thumb/1897689565621542912/pu/img/2O-kdrYKIhrabORN.jpg,,in,,0,0,0,https://x.com/mutiaradewiin/status/1897689689852719394,378523545,mutiaradewiin
1897688354764079451,2025-03-06T16:38:55.000Z,0,"wah, keren banget ya! Masih banyak polisi baik yang bisa bikin kita bangga. Salut buat kinerja mereka yang terus dihargai. Terus semangat Pak Polisi https://t.co/ZnSvf4D51w",1897688354764079451,https://pbs.twimg.com/ext_tw_video_thumb/1897688282919784448/pu/img/woKlUyhRTi1pBvxU.jpg,,in,,0,0,0,https://x.com/Eviantiwijaya/status/1897688354764079451,2272080265,Eviantiwijaya
1897668170372276702,2025-03-06T15:18:43.000Z,0,"masih banyak polisi baik di luar sana yang selalu siap membantu masyarakat, salut banget buat kinerja mereka yang terus dapat apresiasi https://t.co/dAAF3o0n0f",1897668170372276702,https://pbs.twimg.com/ext_tw_video_thumb/1897668065720213504/pu/img/jsE3c5pGKX_uyoBj.jpg,,in,,0,0,0,https://x.com/Fitrianihanayu/status/1897668170372276702,2275135261,Fitrianihanayu
1897664064530292842,2025-03-06T15:02:24.000Z,0,"kinerja polisi yg cemerlang patut dpt pujian, apalagi dari Yogyakarta. Senang tau mereka masih bs dipercaya, keep it up guys https://t.co/6J9FF3MZx6",1897664064530292842,https://pbs.twimg.com/ext_tw_video_thumb/1897663972167548929/pu/img/q5lLPZ1YetgqPz_n.jpg,,in,,0,0,0,https://x.com/xandradwles/status/1897664064530292842,2760535138,xandradwles
1897663539374125259,2025-03-06T15:00:19.000Z,0,keren banget kinerja polisi dapet pengakuan dari istana Yogyakarta! Bukti nyata kalo masih banyak yg bersih dan berdedikasi. Keep up the good work https://t.co/aNZ1CnNeFN,1897663539374125259,https://pbs.twimg.com/ext_tw_video_thumb/1897663431362359296/pu/img/9vUL88A7qgp20M9n.jpg,,in,,0,0,0,https://x.com/Agustinapratina/status/1897663539374125259,2842046911,Agustinapratina
1897662595081155036,2025-03-06T14:56:34.000Z,0,mantap kinerja polisinya sampe kepala istana aja kasih apresiasi. Makin yakin kalo masih banyak banget polisi baik di luar sana https://t.co/m6DEIdR03g,1897662595081155036,https://pbs.twimg.com/ext_tw_video_thumb/1897662528047755264/pu/img/5sJUJgpyaZW9TlS2.jpg,,in,,0,0,0,https://x.com/elmirabdy/status/1897662595081155036,1259492850,elmirabdy
1897661735815028785,2025-03-06T14:53:13.000Z,0,nikita mirzani dikenal kebal hukum maka dri itu netizen sangat bangga dengan kinerja polisi yang ga bisa di atur atur oleh nikita mirzani.,1897661752487321886,,alumni16persen,in,,0,0,0,https://x.com/alumni16persen/status/1897661752487321886,1305909515955576833,alumni16persen
1897660895087509608,2025-03-06T14:49:48.000Z,0,"wah, keren banget! Masih banyak polisi yg baik di luar sana. Salut buat kinerja polisi yg dapet apresiasi dari kepala istana Presiden Yogyakarta. Terus semangat ya polisi Indonesia https://t.co/dWkFm1K2KB",1897660895087509608,https://pbs.twimg.com/ext_tw_video_thumb/1897660818130677760/pu/img/zJc4ARC_elwgEsp7.jpg,,in,,0,0,0,https://x.com/eelwany0341/status/1897660895087509608,774042455226347520,eelwany0341
1897660305746055557,2025-03-06T14:47:28.000Z,0,bangga bisa denger kabar baik soal polisi Indonesia. Apresiasi dari kepala istana buat kalian sangat layak. Terus tingkatin kinerja dan kepercayaan publik ya https://t.co/DLTzYW1WTU,1897660305746055557,https://pbs.twimg.com/ext_tw_video_thumb/1897660204877058048/pu/img/u0mVukIxapJOHaW5.jpg,,in,,0,0,0,https://x.com/Rinipurnamaa9/status/1897660305746055557,528225076,Rinipurnamaa9
1897659729142522005,2025-03-06T14:45:10.000Z,0,keren banget denger kabar kinerja positif polisi diakui sama kepala istana. Jangan berhenti ngasih inspirasi buat semua orang https://t.co/vJTVFMZ95d,1897659729142522005,https://pbs.twimg.com/ext_tw_video_thumb/1897659500871708672/pu/img/sbT7IeRm12iyumB3.jpg,,in,,0,0,0,https://x.com/BethayuLestari/status/1897659729142522005,2373250838,BethayuLestari
1897305647714365622,2025-03-05T18:00:48.000Z,77,"@Saham_fess Begitulah kisah polisi yang hidup di negara yang sangat damai, aman, tidak ada kejahatan sama sekali. Mereka memilih ikut mantau saham daripada makan gaji buta. Sungguh luar biasa kinerja polisi di negara tersebut.",1897346574256415086,,Saham_fess,in,,0,1,2,https://x.com/sogeking_coward/status/1897346574256415086,475572479,sogeking_coward
1897124488455839873,2025-03-05T14:29:15.000Z,3,"@RagilSemar Berkaca pada kinerja presiden ke 8 @prabowo selama kurleb 120 hari kerja terutama pd Penegakn Hukum masyarakat (paling tidak gw) pesimis akan tercapai pemerintahan yg baik dan bersih 

DPR @DPR_RI  jadi jubir Pertamina
Berita fiil/perangai polisi 
Korupsi yg membabi-buta dll. dll",1897293334630293600,,RagilSemar,in,,0,0,0,https://x.com/HelmiZakiul/status/1897293334630293600,1612972143616356352,HelmiZakiul
1897254798128505334,2025-03-05T11:56:07.000Z,0,"sungguh tindakan mulia dari polisi evakuasi warga, terutama lansia yg paling rentan. Salut utk kinerja maksimal kalian! Saksikan aksinya langsung di https://t.co/cZCQDRHMBP",1897254798128505334,,,in,,0,0,0,https://x.com/XanderPrasetyo/status/1897254798128505334,700060353,XanderPrasetyo
1897234594082259039,2025-03-05T10:35:50.000Z,19,"Nikita Mirzani Asal-asalan Pakai Baju Tahanan, Kinerja Polisi Disorot https://t.co/IW6cSLJEtG",1897234594082259039,,,in,,0,0,17,https://x.com/OposisiCerdas/status/1897234594082259039,887743587579944960,OposisiCerdas
1899153022879724004,2025-03-11T20:25:33.000Z,0,"@RadioElshinta Gak ada yg percaya sama kinerja polisi...
Ingat mereka paling pintar merekayasa...",1899557325893210582,,RadioElshinta,in,,0,0,0,https://x.com/itsBungUja/status/1899557325893210582,991833114,itsBungUja
1899525614560063838,2025-03-11T18:25:43.000Z,0,bro pikir kinerja polisi indo sekeren itu sampe harus ngurus kasus receh kaya ginian WKWKWKW kasus penting aja kdg lelet apalagi begini dianggep gila mah iye lu dtgdtg ke polisi nangis “pak saya dibully army di x pak tolong penjarain mereka semua pak” 😜,1899527168558026974,,sckripsi,in,,0,0,0,https://x.com/sckripsi/status/1899527168558026974,758913624043692033,sckripsi
1899500527018561595,2025-03-11T16:39:51.000Z,6,Lu sering amat ngehina polisi tapi giliran diginiin baru bilang bisa aja dituntut wkwkwkw. Lu percaya sama kinerja polisi indonesia? 🤣 lu yakin polisi bakalan urusin kasus receh gini?,1899500527018561595,,,in,,0,0,0,https://x.com/nvrmindyms/status/1899500527018561595,1450331028485144577,nvrmindyms
1899468506699370976,2025-03-11T16:37:49.000Z,0,"@geloraco Bubarin saja polisi ini gak guna.
Kinerja tidak sesuai visi misi tapi money 
@Divpropam @DivHumas_Polri @ListyoSigitP",1899500016370438461,,geloraco,in,,0,0,0,https://x.com/SakKare03445445/status/1899500016370438461,1456820658168492036,SakKare03445445
1899279819407548828,2025-03-11T12:17:34.000Z,1,"@intinyadeh saya salut dengan kinerja polisi, terima kasih pak polisi aussie @AFPAssociation",1899434523290657137,,intinyadeh,in,,0,0,0,https://x.com/AgdhiZishan/status/1899434523290657137,1313336726509633536,AgdhiZishan
1899331690184732912,2025-03-11T10:06:57.000Z,282,@ch8esa @sugondese6666 perasaan nih abang2an aktivis tiap hari dapet hit tweet ngatain kinerja polisi jelek/lelet dah. kok bisa2nya masih ada pikiran mau lapor polisi OVER BERANTEMAN KPOP 😭,1899401650110083400,,ch8esa,in,,2,5,16,https://x.com/1risol/status/1899401650110083400,1081100726133116929,1risol
1899384077217869896,2025-03-11T08:57:07.000Z,0,"gokil! POLRI jadi polisi terbaik kelima dunia, bangga bgt sama pencapaian ini. Tetep jaga integritas dan terus tingkatkan kinerja ya! Link: https://t.co/eem3Fec5fV",1899384077217869896,,,in,,0,0,0,https://x.com/bilqispuspaaan/status/1899384077217869896,504099394,bilqispuspaaan
1899380129576505597,2025-03-11T08:41:26.000Z,0,"""Menjaga kesehatan mental adalah langkah penting untuk memastikan kualitas kinerja polisi dalam melayani masyarakat. Dalam kegiatan Pengambilan Data Polsisi Sehat Mental, Biro SDM Polda DIY berkomitmen untuk mendukung kesejahteraan psikologis setiap anggota polisi. https://t.co/fMlJR6ldMa",1899380129576505597,https://pbs.twimg.com/ext_tw_video_thumb/1899380064053284864/pu/img/zydGvxjVKE6PI6Zs.jpg,,in,,0,0,0,https://x.com/birosdmpoldadiy/status/1899380129576505597,1644745264698396672,birosdmpoldadiy
1899378354249433236,2025-03-11T08:34:23.000Z,0,keren banget! Polisi kita masuk 5 besar dunia! Salut buat kinerja luar biasa @polsubsektorsimpa! Semoga makin solid dan profesional ke depannya. Keep it up! 🔥💙 https://t.co/2K2HVdCht7,1899378354249433236,,,in,,0,0,0,https://x.com/syfadewir/status/1899378354249433236,2782198327,syfadewir
1899378044844032382,2025-03-11T08:33:09.000Z,0,salut bgt buat POLRI yang sekarang jadi salah satu dari 5 institusi polisi terbaik di dunia! Makin bangga ama kinerja kalian. Keep it up! 💪✨ Link: [https://t.co/zNxOsq13SU](https://t.co/sB2Cz8YXaq),1899378044844032382,,,in,,0,0,0,https://x.com/aldissaputra9/status/1899378044844032382,1549344705984479232,aldissaputra9
1899244820071408043,2025-03-11T07:26:20.000Z,0,"@geloraco Polisi lagi polisi lagi, polisi lagi polisi lagi.. Kasus teruuuss..

@prabowo sepertinya @ListyoSigitP gak sanggup deh.. Kinerja hancur, mental hancur, kepercayaan masyarakat hancur, keamanan masyarakat hancur..

#indonesiagelap
#gantikapolri",1899361231179325842,,geloraco,in,,0,0,0,https://x.com/G0RIP/status/1899361231179325842,49386986,G0RIP
1899279819407548828,2025-03-11T04:21:05.000Z,6,"@mrizkyramdhani_ @intinyadeh @ListyoSigitP Regenerasi Kapolri berkali-kali, ya tetap aja gitu² aja kinerja polisi.

""Ikan busuk dari kepalanya."" itu maksudnya Sigit nyindir presiden 🤭",1899314609804476480,,mrizkyramdhani_,in,,0,0,0,https://x.com/vic_hasiholan/status/1899314609804476480,193014517,vic_hasiholan
1899075317555507307,2025-03-11T02:49:06.000Z,0,@jacklynchoppers Patur diapresiasi untuk kinerja Pak Polisi yang mau gercep bekerja ditengah buruknya sentimen masyarakat terhadap insitusi ini..,1899291463059722338,,jacklynchoppers,in,,0,0,0,https://x.com/Rend88_/status/1899291463059722338,202936253,Rend88_
1898978122881782250,2025-03-10T23:34:27.000Z,0,@thelawismine @mojojo_siomay @bacottetangga__ @ahriesonta @DivHumas_Polri Lah emang baru tau kalau kinerja polisi emang kayak gitu??,1899242477556727878,,thelawismine,in,,0,0,0,https://x.com/Ath11205805/status/1899242477556727878,1065254610540015617,Ath11205805
1899106968004112541,2025-03-10T21:19:11.000Z,0,"@jorgianaaa Kalo ada yang mengkritik kinerja kepolisian, rakyat dianggap musuh oleh mereka.

Tapi setelah lihat kejadian seperti, yakin kepolisian ingin menjadikan rakyat sebagai musuh? Harusnya rakyat yang menjadikan polisi sebagai musuh.",1899208436799476060,,jorgianaaa,in,,0,0,0,https://x.com/Axpo25/status/1899208436799476060,1786193655696691200,Axpo25
1899019593538281841,2025-03-10T14:09:29.000Z,5,@barengwarga @Divpropam @ListyoSigitP tiap tahun bukannya berita baik yg muncul dari kinerja polisi eh malah kelakuan bejatnya terus yg ada @ListyoSigitP bikin malu pak!,1899100299731812622,,barengwarga,in,,0,0,0,https://x.com/svmrlandd/status/1899100299731812622,1462584249677074436,svmrlandd
1899061504311529871,2025-03-10T11:35:20.000Z,0,dukung penuh kinerja polisi! Stay strong! 💪🙏 https://t.co/ZPwuRQGtEM,1899061504311529871,,,in,,0,0,0,https://x.com/queendaras/status/1899061504311529871,714364836,queendaras
1898794054110122026,2025-03-10T06:37:45.000Z,4,"@sawar1886390 @kegblgnunfaedh @DivHumas_Polri Polisi ada Laporan Kinerja ga ya ?
Macem Laporan2 Kehilangan itu berapa presentase keberhasilan diselesaikan (barang ditemukan dan dikembalikan ke Pemilik) dan yang tidak terselesaikan per tahun nya",1898986614921281973,,sawar1886390,in,,0,1,0,https://x.com/satyadhafid/status/1898986614921281973,361723896,satyadhafid
1898911396148158808,2025-03-10T05:45:57.000Z,0,@txtdrimedia @ahriesonta @ListyoSigitP @prabowo @Divpropam Luar biasa kinerja polisi ya 😁,1898973580689645662,,txtdrimedia,in,,0,0,0,https://x.com/IlhamsetiawanK1/status/1898973580689645662,1211292991337332736,IlhamsetiawanK1
1898750668929905054,2025-03-10T02:41:29.000Z,1,"@Boediantar4 Polisi &amp; intelijen kerjanya apa cuman nagkepin pengedar kecil yg gede kuat duitnya buat suap polisi yg nangkep kahirnya dilepas lagi, kinerja polisi siapa yg awasi dlm pemberantasan narkotika 😆🤣😆🤣😆",1898927158967587200,,Boediantar4,in,,0,0,0,https://x.com/RintoArdi6/status/1898927158967587200,1629064386743762945,RintoArdi6
1899603946194501737,2025-03-11T23:30:48.000Z,0,"@DivHumas_Polri  Selamat Pagi Mba Dan Mas Admin Yang terhormat, mohon maaf klo boleh bisahkah di bulan puasa itu waktu datangnya agak di cepatin kasihan adek2 yg sekolah agak susah nyebrang. trimakasih semoga bisa membantu kinerja dan citra dari polisi Amin GBU https://t.co/5u9ZizPMS9",1899603946194501737,https://pbs.twimg.com/media/Gly_tSqXwAAPJ55.jpg,DivHumas_Polri,in,,0,0,0,https://x.com/badboys_carlos/status/1899603946194501737,104357674,badboys_carlos
1899476518679859524,2025-03-11T15:04:27.000Z,0,#kinerja_polisi kita tunggu hasilnya Lihat video LambeTani! #TikTok https://t.co/wk6fBfCXjY,1899476518679859524,,,in,,0,0,0,https://x.com/xeramhalanx/status/1899476518679859524,410807869,xeramhalanx
1899346515916886261,2025-03-11T06:27:52.000Z,1,"Konferensi Pers dalam rangka hasil kinerja operasi (Ops) Pekat Semeru tahun 2025, Selasa (11/03/2025)

@polisi_indonesia
@divisihumaspolri
@humaspoldajatim
#polresmadiunkota 
#humaspolri https://t.co/6WhmfjLJjb",1899346515916886261,https://pbs.twimg.com/ext_tw_video_thumb/1899345221055664128/pu/img/dWJXVQO3MV5wFQVL.jpg,,in,,0,0,0,https://x.com/ResMadiunKota/status/1899346515916886261,1534790169731399680,ResMadiunKota
1898761288186220738,2025-03-09T15:45:28.000Z,0,"Karena di buku ini diceritakan kinerja polisi yang bener bener kerja dan bertanggungjawab (nggak makan gaji buta), jadi aku baru menyadari kalau menjadi polisi ternyata tanggungjawabnya berat juga. Sebegitunya mereka menjaga rakyat sipil sampai mempertaruhkan nyawa pun–",1898762064845574623,,altruispages,in,,0,1,0,https://x.com/altruispages/status/1898762064845574623,1634252770411958273,altruispages
1898739960053649910,2025-03-09T14:17:38.000Z,0,"Bapak-bapak polisi, kalian memang luar biasa! Penegakan hukum yang adil dan transparan itu yang diharapkan masyarakat. Semoga kinerja baik ini terus dipertahankan, agar semua orang tahu bahwa hukum itu harus dihormati dan ditaati!

#NikitaTidakKebalHukum https://t.co/djBspoSapb",1898739960053649910,https://pbs.twimg.com/media/Glmt7i-bkAEZYD-.jpg,,in,,0,0,0,https://x.com/isabella_d69498/status/1898739960053649910,1823975967620259842,isabella_d69498
