conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1808006635983626743,2024-07-03T03:48:34.000Z,0,"@ARSIPAJA Jangan kebanyakan baca data pak. Lihat di lapangan, lihat hasil, lihat realitanya pak !
Dri habibie naik kursi ri 1 ampe sekarang kita tak merasakan improvisasi citra dan kinerja polisi. 
Ini juga data survei mana sih keliatan banget menjilat penguasa",1808347074439926028,,ARSIPAJA,in,,0,0,0,https://x.com/_Ubermensch9/status/1808347074439926028,1489135475856412674,_Ubermensch9
1808305201126035558,2024-07-03T01:27:49.000Z,1,"@5teV3n_Pe9eL Satu kata , BANGSAT !!!
Menjijikkan kinerja kalian polisi sumbar .",1808311654482076132,,P3gEl,in,,0,0,0,https://x.com/BaimBbi/status/1808311654482076132,1578747436600037377,BaimBbi
1808165153667797485,2024-07-03T01:22:51.000Z,1,"@zer0failed Up terus oknum yg bajingan ini klu di kumpulkan udah melebihi rakyat di negara singapure , saking banyaknya udah tambah nggak respek sama polisi lagi dah kayak trauma dengan kinerja mereka",1808310402868302091,,Lone_Lynx__,in,,0,0,0,https://x.com/SitiAzizah1234/status/1808310402868302091,1592462413341003777,SitiAzizah1234
1808307596652335142,2024-07-03T01:11:42.000Z,1,"Anggaran minta tambahan giliran di kritik minta bagusin kinerja malah ngeblame seandainya polisi GK ada sehari gmna nasib negara ini ya.
Fak lah ada atau enggak lu kejahatan masih banyak juga.
Trus ngapain ngasih anggaran banyak banyak klw ada atau enggak nya lu sama aja.",1808307596652335142,,,in,,0,0,0,https://x.com/opetgoodboy/status/1808307596652335142,1462934984910536704,opetgoodboy
1808006635983626743,2024-07-03T00:58:54.000Z,0,"@ARSIPAJA Astaghfirullah negara ini gimana siiikkkkkk, rakyat bagian mana yang puas sama kinerja polisi????????? Rakyat bawah lauttttt??????? Gaabis pikirrrrrrrrrrrrrr😭😭😭😭😭😭😭",1808304374575423750,,ARSIPAJA,in,,0,0,0,https://x.com/spgtcrbnr/status/1808304374575423750,1445710868524593157,spgtcrbnr
1808293065796510141,2024-07-03T00:13:58.000Z,0,"Meskipun begitu survey litbang kompas menunjukan 87,8% rakyat puas dengan kinerja polisi.

Yg disurvey kelurganya kali.",1808293065796510141,,,in,,0,0,0,https://x.com/ignust62/status/1808293065796510141,882811337042251776,ignust62
1808219612720648446,2024-07-02T19:22:05.000Z,0,"HANCURRRRR LEBUUURRRR WIBAWA POLISI DI NEGERI INI!!. 
WAHAI PRESIDEN @jokowi.. @DPR_RI...MAJIKAN KALIAN ADALAH RAKYAT!!. 
APA KALIAN MENDENGAR KAN SUARA RAKYAT YG SUDAH MUAK DENGAN KINERJA PENEGAK HUKUM DI NEGERI INI??!!. 
RAKYAT MEMINTA #BUBARKANPOLRI!! 

https://t.co/dTYzPjFiSU",1808219612720648446,,,in,,0,0,0,https://x.com/M17522147/status/1808219612720648446,891883949571457024,M17522147
1808031239976435768,2024-07-02T12:33:18.000Z,0,@Miduk17 Wkwkwkwk… hancur kinerja pak polisi kalau begini cara berfikirnya.. 😅,1808116739613548930,,JhonSitorus_18,in,,0,0,0,https://x.com/fitrah_se/status/1808116739613548930,126573927,fitrah_se
1807960924667760963,2024-07-02T10:28:26.000Z,2,@bebek_NKRI_2 Kan kata Jokowi kinerja polisi tahun ini yang terbaik,1808085314679742499,,bebek_NKRI_2,in,,0,3,0,https://x.com/desmodromici1/status/1808085314679742499,1708794041998147584,desmodromici1
1807395976585658394,2024-07-02T09:20:40.000Z,0,@_NeverAlonely Polisi dengan kinerja terbaik,1808068262154100859,,_NeverAlonely,in,,0,0,0,https://x.com/NanoNan83284926/status/1808068262154100859,1094106059168374784,NanoNan83284926
1807799026852806658,2024-07-02T09:11:11.000Z,0,@SammiSoh Ternyata ada polisi berhati mulia. Up terus bro kinerja polisi yg positif disaat org muak dan benci terhadap institusi penegak hukum di negara ini. Ayo berbuat terbaik di negara ini agr bangsa kita tidak diremehkan bangsa lain apalagi persaingan global sangat ketat.,1808065874106155129,,SammiSoh,in,,0,0,0,https://x.com/akhmadsm_181120/status/1808065874106155129,1610266742647054341,akhmadsm_181120
1808047312545165767,2024-07-02T07:57:25.000Z,0,"HUT ke-78 Bhayangkara, Pj Bupati Kobar Apresiasi Kinerja Polisi  https://t.co/KTWisoOQ0Z",1808047312545165767,,,in,,0,0,0,https://x.com/prokaltengdotco/status/1808047312545165767,1082029849,prokaltengdotco
1807608812771344525,2024-07-02T05:01:04.000Z,0,"@DivHumas_Polri NGGAK TAU MALU...!!
Mau diapain juga KINERJA KALIAN TETAP AJA BOBROK..!!
NGABIS2IN uang rakyat hanya utk pesta pora ..!!
Semoga AZAB ALLAH segera menghampiri para polisi BEJAD  DI NKRI ini...
😡😡😡",1808002933004685777,,DivHumas_Polri,in,,0,0,0,https://x.com/OligarkiBangs4t/status/1808002933004685777,1604404822815694850,OligarkiBangs4t
1807582895453659550,2024-07-02T04:52:48.000Z,0,"@txtdrimedia kata pak jokowi kinerja dan kepercayaan meningkat, yg artinya jujur banget polisi tuh",1808000849198866702,,txtdrimedia,in,,0,0,0,https://x.com/suepfian/status/1808000849198866702,593209236,suepfian
1807673892619866558,2024-07-02T04:38:04.000Z,0,"@JinNonik @DivHumas_IPS @kompascom Makanya skrng klo baca2 kasusnya polisi gw skip2 aja, krn udh ketebak endingnya 😰 n itu kinerja yg dibilang membaik 🤔 
Yg paling sederhana : perpanjangan SIM di mobil SIM keliling aja makan wkt 7 jam sampai selesai 😝😂🤣
Pilihannya ya jabanin aja berbekal sabar tp mangkel🤦‍♀️",1807997141727826333,,KTjahjaningtyas,in,,0,0,0,https://x.com/KTjahjaningtyas/status/1807997141727826333,2877983132,KTjahjaningtyas
1807986638624285011,2024-07-02T04:26:09.000Z,0,@denismalhotra Negara tutup mata sama kinerja buruk polisi dan pejabat lainnya. Emang udah rusak dari kepala,1807994142888452563,,denismalhotra,in,,0,0,0,https://x.com/Kawachiii53/status/1807994142888452563,1604327300493111296,Kawachiii53
1807939061732331995,2024-07-02T03:57:46.000Z,0,"@DS_yantie Saya penasaran jadi saya tanya mbak sity (https://t.co/G9CTEYaLPN). Jangan marah ke saya ya, ini katanya😅

Berdasarkan informasi dari hasil pencarian, dapat disimpulkan bahwa citra POLRI secara umum semakin membaik, meskipun masih ada beberapa tantangan yang perlu diatasi.",1807986999217066049,,DS_yantie,in,,0,0,0,https://x.com/makelar_info/status/1807986999217066049,1741963011924127744,makelar_info
1807984704823742784,2024-07-02T03:48:39.000Z,0,Sayang sungguh sayang...petugas polisi SPT ini gak bisa bersatu seluruhnya di polri...untuk memperbaiki...kinerja polri...Kalah sama petugas polisi yg korup dan mengejar jabatan...yg bersatu solid dalam kemunafikan...,1807984704823742784,,,in,,0,0,0,https://x.com/76KBPRmvlQKXozv/status/1807984704823742784,2834609676,76KBPRmvlQKXozv
1808454985677750327,2024-07-04T23:59:11.000Z,0,@eradotid Bukti kinerja polisi indonesia sangat tolol,1809014122526429330,,eradotid,in,,0,0,0,https://x.com/Setyo24383288/status/1809014122526429330,1410885263937601538,Setyo24383288
1808714608188010631,2024-07-04T23:58:45.000Z,0,@Dennysiregar7 Naaah kalo elo ngocehin kinerja polisi gua dukung..ayo colek ato tabok sekalian Kapolri..gak tau malu bener tu orang..hrsnya mundur sejak kasus Sambo,1809014015848480803,,,in,,0,0,0,https://x.com/JoukoSara/status/1809014015848480803,1241322210465165313,JoukoSara
1807442117117321513,2024-07-01T23:00:50.000Z,0,"@_NeverAlonely 73,...% rakyat mana yg msh
puas kinerja polisi klw spt ini
😏😒🤔",1807912276588220914,,_NeverAlonely,in,,0,0,0,https://x.com/razzaqq_al/status/1807912276588220914,4639509282,razzaqq_al
1807786888780300334,2024-07-01T22:23:22.000Z,0,@cules0409 @5teV3n_Pe9eL Lebih bagus kinerja polisi tidur btw bang,1807902845360058855,,cules0409,in,,0,1,0,https://x.com/marimo_op212/status/1807902845360058855,1604419667699064832,marimo_op212
1807596816902570029,2024-07-01T16:08:03.000Z,1,"@Mdy_Asmara1701 Sekelas Jenderal bintang 2 . bisa bicara kehapus ?? anda @ListyoSigitP , minta masyarakat Percaya kinerja polisi? 😝🤣",1807808393866027402,,Mdy_Asmara1701,in,,0,0,0,https://x.com/70Joclub/status/1807808393866027402,1334051041805959168,70Joclub
1807753697566535875,2024-07-01T15:58:46.000Z,0,"@CNNIndonesia bkn ada kekurangan pak #kapolri 
tp emang tambah parah kinerja #polisi 
tp klu soal pungli ,tangkap pemakai narkoba dan kawal warga sdh pasti kerjanya bagus",1807806060604096542,,CNNIndonesia,in,,0,0,0,https://x.com/fakegojek0607/status/1807806060604096542,1758551528322080768,fakegojek0607
1807787755243708824,2024-07-01T14:46:02.000Z,0,"Harapan masyarakat terhadap insitusi kepolisian yang pada hari ini, Senin, 1 Juli 2024 merayakan HUT ke 78 tahun Bhayangkara.

Masyarakat yang ikut meramaikan upacara HUT Bhayangkara di Lapangan Monas, Jakarta, saat ditemui menilai kinerja kepolisian sejauh ini sudah baik. Karena https://t.co/d5yOSAqggK",1807787755243708824,https://pbs.twimg.com/ext_tw_video_thumb/1807787600100655104/pu/img/ceMWRp75AH6rCBdK.jpg,,in,,0,0,0,https://x.com/pikiran_rakyat/status/1807787755243708824,58880688,pikiran_rakyat
1807755825617809481,2024-07-01T12:41:46.000Z,0,Tolong lah bapak kapolri @ListyoSigitP  ini kinerja  @NTMCLantasPolri  khususnya wilayah bandung jawa barat lelet amat. Online itu tadinya kan biar memudahkan masyarakat dan mencegah terjadinya pungli. Tapi ini malah lelet sumpah ni polisi banyak masuk kantor kerjanya apa aja.,1807756480244072773,,loomandii,in,,0,0,0,https://x.com/loomandii/status/1807756480244072773,1487772273201188864,loomandii
1807728190024249844,2024-07-01T12:05:09.000Z,0,"@detikcom curigaan terhadap polri a/ penangkapan yg asal²an. Satu lg, Kepolisian kt masih menduduki posisi ke1 polisi korup di Asean. Kritikan ini smg jd introspeksi bg Polri sbg institusi dan jajaran dari atas smp bawah u/ memperbaiki kinerja nya. 
#TolakRUUPOLRI",1807747266431930876,,JuxstLumos,in,,0,0,0,https://x.com/JuxstLumos/status/1807747266431930876,1054013941129474048,JuxstLumos
1807642921887490458,2024-07-01T09:47:12.000Z,0,@Mdy_Asmara1701 Memori rakyat atas kinerja baik polisi juga sangat terbatas,1807712551213432994,,Mdy_Asmara1701,in,,0,0,0,https://x.com/fadlan10282/status/1807712551213432994,242632055,fadlan10282
1807710838985482555,2024-07-01T09:40:24.000Z,2,"Bobrok bgt kinerja polisi cirebon, pecat smua pjabat polisi cirebon(polsek, polres &amp; polda) 
@jokowi @KejaksaanRI @ListyoSigitP @DivHumas_Polri @Kemenkumham_RI https://t.co/Bw35ixknVI",1807710838985482555,https://pbs.twimg.com/ext_tw_video_thumb/1807710737378537472/pu/img/lMALXN4S9GNocu-X.jpg,,in,,1,1,2,https://x.com/pejuangind01/status/1807710838985482555,1102414874670297089,pejuangind01
1807651270511214618,2024-07-01T08:48:03.000Z,1,"@DivHumas_Polri Apa yang perlu dirayakan dari kinerja yang seperti ini? foto bukti lebam seluruh badandari korban ada dimana2, tapi dengan gatau malunya polisi menutup kasus dengan dalih seperti ini. Otaknya dimana? Siapa yang coba dibidohi? Apa yang coba ditutupi? https://t.co/Tx9X2DxjcD",1807697666002112515,,DivHumas_Polri,in,,0,1,2,https://x.com/decuwmil/status/1807697666002112515,1689266491768938496,decuwmil
1807418858946560122,2024-07-01T08:34:15.000Z,1,@dwioktariyadi @penguasahati Bisa jadi sbgai sindiran dr pembuat konten thdp kinerja polisi...,1807694194166964337,,dwioktariyadi,in,,0,0,0,https://x.com/LanangJagad31/status/1807694194166964337,1294656329085095936,LanangJagad31
1806979484954026130,2024-07-01T05:40:48.000Z,0,"@islah_bahrawi Gini bung islah. Orang Baik itu ga perlu diapresiasi, klo diapresiasi namanya pamrih. Begitu pun polisi memang kodrat dan tugasnya jd institusi yg positif. Nah yg dikritik itu kenapa ada polisi yg ga baik, itu yg jd heran dan salah. Ga baik dalam kinerja dan profesionalitas.",1807650543042797835,,islah_bahrawi,in,,0,0,0,https://x.com/iki_prime/status/1807650543042797835,1525051102705487873,iki_prime
1807596816902570029,2024-07-01T05:30:36.000Z,0,@Mdy_Asmara1701 Emang masih ada yg percaya sm polisi ..kerja nya memutar balikanfakta....salah  tangkap lah..main hajar lah....rakyat da bnyak melihat  drama  kinerja polisi d  konoha ini.. @DivHumas_Polri,1807647974631383053,,Mdy_Asmara1701,in,,0,0,0,https://x.com/SitihadijahP/status/1807647974631383053,1440954245348577286,SitihadijahP
1807639099119206563,2024-07-01T04:55:20.000Z,0,"Upacara HUT ke-78 Bhayangkara, Pj Bupati Lamandau Apresiasi Kinerja Polisi  https://t.co/p9C9ss2MUE",1807639099119206563,,,in,,0,0,0,https://x.com/prokaltengdotco/status/1807639099119206563,1082029849,prokaltengdotco
1807346724568211789,2024-07-01T01:36:44.000Z,2,"@gundala2221 @ListyoSigitP @batxave @pray_thekid @4HurufNamaKu @JinNonik @__freelance__ @awank2017 @BaliShadesail @Aryprasetyo85 Seperti video ini hanya konten Om,itu yg  seperti berseragam polisi juga bukan polisi tapi satpam ( tapi walaupun pun konten, tujuannya menyindir kinerja polisi )",1807589120279269501,,gundala2221,in,,0,0,1,https://x.com/syafrialdasri38/status/1807589120279269501,1603589539523543040,syafrialdasri38
1807582895453659550,2024-07-01T01:18:01.000Z,2,@txtdrimedia Kalian yg bangga kinerja polisi = sakit,1807584411304816753,,txtdrimedia,in,,0,0,0,https://x.com/blacksavigny/status/1807584411304816753,1672520070067802112,blacksavigny
1808831892403466649,2024-07-04T11:55:04.000Z,10,"Kinerja buruk yang ditunjukkan anggota Polri memicu kemarahan masyarakat. Perilaku yang bertentangan dengan prinsip melindungi dan mengayomi ini lahir dari tindakan sewenang-wenang dan berlaga bak raja.

https://t.co/WFopc2enES https://t.co/7uZOPWcvkk",1808831892403466649,https://pbs.twimg.com/ext_tw_video_thumb/1808831825864970243/pu/img/2Rp4K5j2vBA3Pn0n.jpg,,in,,0,1,8,https://x.com/BdgBergerakID/status/1808831892403466649,1493801169075855365,BdgBergerakID
1808282020302541283,2024-07-04T07:55:39.000Z,0,"@afifahafra79 @tempodotco ""Kalau ini benar, ANGK0T88, polisi udah nggak bisa dipercaya. Kinerja mereka malah bikin trauma dan ketidakpercayaan."" #KetuaKPU",1808771642455380239,,afifahafra79,in,,0,0,0,https://x.com/LHunh8767826754/status/1808771642455380239,1796561679360368641,LHunh8767826754
1808472304567116044,2024-07-04T01:17:16.000Z,0,@tempodotco Pak tindakan bapak itu semakin memviralkan kinerja polisi yg ga becus,1808671387483320352,,tempodotco,in,,0,0,0,https://x.com/YogaPro17/status/1808671387483320352,1438772741742600193,YogaPro17
1808472304567116044,2024-07-03T22:14:42.000Z,0,"@tempodotco Anjir betul tuh kinerja polisi,,, memalukan jadi instans pemerintah.",1808625442821472482,,tempodotco,in,,0,0,0,https://x.com/dwiSanj18252603/status/1808625442821472482,1731143202391085056,dwiSanj18252603
1808416570127143333,2024-07-03T17:02:30.000Z,0,"@vanc1Bozz @ListyoSigitP Olaha gak nyadar juga,, lah wong pada gak percaya kinerja polisi",1808546872765919427,,vanc1Bozz,in,,0,0,0,https://x.com/surya_atma59413/status/1808546872765919427,1709472491276746752,surya_atma59413
1810013377630240800,2024-07-07T18:09:52.000Z,0,"POLRI BERUSAHA MEMBELA DIRI TAPI GAK NGACA!! 

APAKAH KITA SELAMA INI KALAU MENGADUKAN KASUS AKAN MENDAPATKAN RESPON CEPAT DARI POLISI??!!. 

GAK USAH BANYAK CAKAP PAK!!. 
RAKYAT TAU BAGAIMANA KINERJA POLISI DI NEGERI INI!!. 
RAKYAT TAU BUSUKNYA POLISI!! 

https://t.co/tqdtxQJf1O",1810013377630240800,,,in,,0,0,0,https://x.com/M17522147/status/1810013377630240800,891883949571457024,M17522147
1809920247107113265,2024-07-07T13:46:21.000Z,0,"@susno2g @YouTube Semangat pak susno untuk membenahi polri dari luar,,pensiunan jendral susno duadji sangat mengedukasi rakyat tentang kinerja polisi dalam penegakan hukum, jika tidak ada kasus pegi yg viral. Tidak mungkin masyarakat kecil dapat ilmu tentang kepolisian dari pak susno",1809947063213527470,,susno2g,in,,0,0,0,https://x.com/SuryaAj81671816/status/1809947063213527470,716888126312976384,SuryaAj81671816
1809549646932635830,2024-07-07T12:11:16.000Z,0,"@Aryprasetyo85 Kalau diperhatikan, kinerja polisi banyak disorot publik. Mestinya hari Bhayangkara jadi moment introspeksi, sehingga kinerja polisi dari tahun ke tahun semakin baik. Tentu dibarengi sanksi tegas kepada anggota nya yang tidak profesional atau melanggar aturan tanpa pandang bulu.",1809923134188900773,,Aryprasetyo85,in,,0,0,0,https://x.com/orideos/status/1809923134188900773,1506407209370255362,orideos
1809793648902705631,2024-07-07T04:09:16.000Z,2,@RadioElshinta Padahal Tunjangan kinerja sdh bsr tp kok masih saja pungli sebaiknya kinerja&amp;ttg jwb polisi mengayomi&amp;melindungi masyarakat,1809801834384789780,,RadioElshinta,in,,0,1,0,https://x.com/bogypratama25/status/1809801834384789780,896255177686007809,bogypratama25
1809010591132176528,2024-07-07T04:07:33.000Z,0,@_NeverAlonely @DivHumas_Polri kapan ya kinerja polisi bisa membaik 😆,1809801401801097238,,_NeverAlonely,in,,0,0,0,https://x.com/ray429ray/status/1809801401801097238,1569890964667527170,ray429ray
1809549646932635830,2024-07-07T02:41:19.000Z,0,@Aryprasetyo85 Kaya gini kok surveynya puas sama kinerja polisi...,1809779699901718837,,Aryprasetyo85,in,,0,0,0,https://x.com/andriwahyu175/status/1809779699901718837,731391845574434816,andriwahyu175
1809728793642488129,2024-07-07T01:21:36.000Z,0,"@AzzamIzzulhaq Rekrutmen yang baik, tidak adanya uang sogok sangat amat berdampak pada kinerja polisi di china. Dengan tidak adanya uang sogok membuat mereka benar benar mengabdi untuk rakyat, dan jika lau ada yang bermasalah baru itulah oknum, hanya sedikit. Bukan malah banyakan oknum wkwkwkwk",1809759641620082812,,AzzamIzzulhaq,in,,0,0,0,https://x.com/panjivahendraa/status/1809759641620082812,1752699817518911488,panjivahendraa
1809744757473833341,2024-07-07T00:22:28.000Z,1,https://t.co/jAgBbhmwKC begini polisi Indonesia sll mencari kambing hitam atas kegagalan kinerja Mereka(Polisi)...,1809744757473833341,,,in,,0,0,0,https://x.com/malonda_hendrik/status/1809744757473833341,1438520970247958528,malonda_hendrik
