conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1830193943365267689,2024-09-02T06:42:34.000Z,0,@PoldaJogja @merapi_uncover Mohon kerja dan tindakannya ditingkatkan lagi kinerja polisi terutama di jam jam rawan di jam 00-04,1830496520724271254,,PoldaJogja,in,,0,0,0,https://x.com/TriDeLanER/status/1830496520724271254,1591800144131158016,TriDeLanER
1830490480314105978,2024-09-02T06:18:34.000Z,4,"HUT Polwan ke 76, Kinerja Polwan Polres Sukabumi Memuaskan

Sukabumi - Kapolres Sukabumi AKBP Dr. Samian menilai Kinerja Polres Sukabumi cukup memuaskan. 

Penilaian tersebut ia nyatakan pada sambutannya pada upacara dalam rangka memperingati Hari Ulang Tahun Polisi Wanita. https://t.co/okMqbnUUM3",1830490480314105978,https://pbs.twimg.com/ext_tw_video_thumb/1830486497570836480/pu/img/2D27QYiIySFj69A2.jpg,,in,,0,0,0,https://x.com/PolresSmi/status/1830490480314105978,1416968701891342336,PolresSmi
1830401773573668935,2024-09-02T00:26:04.000Z,4,"Berita Kompas bertajuk Kinerja Polisi: Bongkar Mafia BBM di NTT, seorang polisi didemosi ke Papua. https://t.co/iSkluYBbHV",1830401773573668935,https://pbs.twimg.com/media/GWbktmGXwAAIfkD.jpg,,in,,0,1,0,https://x.com/junemanabraham/status/1830401773573668935,190885140,junemanabraham
1830011252355301636,2024-09-01T02:34:24.000Z,2,"@ListyoSigitP Kinerja anggota bapak perlu diperbaiki, krna sumber kejahatan berasal dari lemahnya penanganan dalam menegakkan keadilan. Polisi adlh satu²nya harapan masyarakat, agar tercipta kedamaian di negri tercinta.",1830071682788458638,,ListyoSigitP,in,,0,1,1,https://x.com/AdrielSoekarno/status/1830071682788458638,106788262,AdrielSoekarno
1832345287287042416,2024-09-07T14:06:16.000Z,0,"@Mdy_Asmara1701 pak @ahriesonta gmn kinerja stafnya?
g bakalan membaik kecuali hukuman tegas.. perbuatan mencoreng citra polisi boleh di phk dengan alasan mendesak",1832420123464102082,,Mdy_Asmara1701,in,,0,0,0,https://x.com/noy_bags/status/1832420123464102082,1782240776132702208,noy_bags
1832340124790866138,2024-09-07T08:48:23.000Z,68,"Melihat kinerja polisi yang harus viral dulu baru segera bertindak. Mereka layak mendapatkan perlakuan seperti itu dari masyarakat, terima kasih buat para mahasiswa yang udah mewakili keresahan kami...",1832340124790866138,,,in,,0,1,27,https://x.com/halleluhellyeah/status/1832340124790866138,2171316356,halleluhellyeah
1832271136811577560,2024-09-07T04:14:15.000Z,136,"Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo, M. Si., memberikan penghargaan kepada Aiptu Agus Supriyatna berupa tiket sekolah perwira Pendidikan Alih Golongan (PAG). Penghargaan tersebut diberikan berkat aksi heroik Aiptu Agus selaku Bhabinkamtibmas Polsek Pulo Gadung, https://t.co/XPr2AhcGNf",1832271136811577560,https://pbs.twimg.com/media/GW2I4X5a8AAE944.jpg,,in,,1,27,18,https://x.com/DivHumas_Polri/status/1832271136811577560,138290629,DivHumas_Polri
1831532956969791690,2024-09-06T17:04:48.000Z,1,"@Jateng_Twit Tau sendiri lah kinerja polisi.. mereka pelindung pejabat dan orang berduit, penindas masyarakat kecil.. demi keuntungan tega melakukan apa aja itu polisi..",1832102664697737404,,Jateng_Twit,in,,0,0,0,https://x.com/Abdurro46054381/status/1832102664697737404,1341542222404100097,Abdurro46054381
1832010323097968986,2024-09-06T10:57:52.000Z,0,"kenapa @KPK_RI ini tidak bubar saja ya, anggaran negara berkurang. balik ke polisi sama kejaksaan lagi saja. toh ini KPK sama aja kinerja berantas korupsinya sama dua lembaga itu. bapuk.",1832010323097968986,,,in,,0,0,0,https://x.com/pepeng__/status/1832010323097968986,69465560,pepeng__
1831513337378795953,2024-09-05T14:07:23.000Z,16,"@gagal_hijrah Bodo amat, gw mah udah bodo amat ama yang namanya polisi, mau nangkep mau kaga, mau ngamanin mau kaga pokonya terserah mereka dah..yg gw bingung gw harus mikirin buat ngegaji mereka dari pajak nah kerjanya cuman ngambur²in duit negara tanpa ada kinerja yg jelas.",1831695629179052385,,gagal_hijrah,in,,0,1,1,https://x.com/DedeHam23941480/status/1831695629179052385,1539161505471401984,DedeHam23941480
1831521446864289909,2024-09-05T13:14:26.000Z,0,@pakar_ai @Rizaldi095 @dogsplayspokers @ridwanhr Yg ad usaha lu d rusuh bro. Lapor polisi? Wkwkw udh tau kan gmn kinerja polisi utk kasus spti itu wkkw,1831682300565975143,,pakar_ai,in,,0,0,0,https://x.com/nurman307/status/1831682300565975143,246178041,nurman307
1831638936126620152,2024-09-05T10:22:07.000Z,1,"Audit Kinerja Itwasum Polri THP. II TA.2024 

@divisihumaspolri @multimedia.humaspolri @polisi_sumsel @multimedia.poldasumsel @polisi_palembang @kemenpanrb @kapolda_sumsel @rachmad_wibowo @pwnarto3 https://t.co/PO6zHxswlx",1831638936126620152,https://pbs.twimg.com/media/GWtJ56Va8AEfZ8d.jpg,,in,,0,0,1,https://x.com/PolisiPalemban3/status/1831638936126620152,1417332422773940224,PolisiPalemban3
1832395895775596982,2024-09-11T02:50:03.000Z,0,"@detikcom Kinerja cepat dan tepat dari Bhabinkamtibmas benar-benar menunjukkan profesionalisme. Pengamanan yang langsung sigap seperti ini sangat diperlukan. Mantap sekali, Pak Polisi.",1833699498310439334,,detikcom,in,,0,0,0,https://x.com/Afiframadh51460/status/1833699498310439334,1718217862618451968,Afiframadh51460
1833373190652936193,2024-09-10T13:06:08.000Z,0,@Heraloebss Tanya : hujat kinerja Polisi nya boleh ? @ListyoSigitP #noviralnojustice,1833492152632107269,,Heraloebss,in,,0,0,0,https://x.com/66Maxmara/status/1833492152632107269,1603571644030939136,66Maxmara
1833383628220641745,2024-09-10T05:54:54.000Z,0,"Kapolres Sukabumi Kota Buka Acara Binteknis IKPA, Dalam Rangka Mengoptimalkan Kinerja Anggaran Satker Jajaran Polres Sukabumi Kota T.A. 2024

#sukabumi #kotasukabumi #kabsukabumi #polisi #polisiindonesia #polisiri #indonesia #ilovesukabumi
#sukabumiku #sukabumiupdate https://t.co/O9SbbqIkbW",1833383628220641745,https://pbs.twimg.com/media/GXF8sSzacAAPBXP.jpg,,in,,0,0,0,https://x.com/resta_sukabumi/status/1833383628220641745,1052465567569862657,resta_sukabumi
1833333562885738943,2024-09-10T02:35:57.000Z,0,"Audit Kinerja Itwasda Polda Sulut Tahap II T.A. 2024 Aspek Pelaksanaan dan Pengendalian di Polres Minsel, Graha Tatag Trawang Tungga, Senin (09/09/2024)

#polresminsel 
#humasresminsel 
#jagawargajagaminsel 
@polisi_indonesia 
@divisihumaspolri 
@halo_polisi 
@poldasulut_ https://t.co/hoeB48MQqg",1833333562885738943,https://pbs.twimg.com/media/GXFPKIxbMAAjBjn.jpg,,in,,0,0,0,https://x.com/polres_minsel/status/1833333562885738943,1100600441279135744,polres_minsel
1832395895775596982,2024-09-10T01:33:44.000Z,1,"@detikcom Kinerja cepat dan tepat dari Bhabinkamtibmas benar-benar menunjukkan profesionalisme. Pengamanan yang langsung sigap seperti ini sangat diperlukan. Mantap sekali, Pak Polisi.",1833317905586590179,,detikcom,in,,0,0,0,https://x.com/budipenyarikan/status/1833317905586590179,1737395635165478912,budipenyarikan
1833127742055035022,2024-09-09T12:58:06.000Z,0,"Di akhir laga, sempat terjadi keributan antara pemain yang tak puas dengan kinerja wasit. Rombongan Babel langsung kembali ke hotel dengan kawalan polisi. #bolanita #bola #bolasports #text https://t.co/ggJxmlv7iM",1833127742055035022,,,in,,0,0,0,https://x.com/kumparan/status/1833127742055035022,759692754985242625,kumparan
1833018829641060692,2024-09-09T05:45:19.000Z,0,"Polres Pidie Jaya Melaksanakan Kegiatan Audit Kinerja Tahap II T.A. 2024 Polres Pidie Jaya Oleh Tim Itwasum Polri Di Wilayah Hukum Polres Bireun

@kapolda_aceh
@spripimpoldaaceh
@bidhumaspoldaaceh
@divisihumaspolri 
@polripresisi
@polisi_peduli
@polisi_ku
@halo_polisi https://t.co/bW8JRtV1zA",1833018829641060692,https://pbs.twimg.com/media/GXAw52kaQAAQHW-.jpg,,in,,0,0,0,https://x.com/PMeureudu/status/1833018829641060692,1588023099198693376,PMeureudu
1832645873165291865,2024-09-09T05:37:38.000Z,0,@NarasiNewsroom Ad polisi kinerja bagus malah diginii  parah !! 🤦,1833016895093793247,,NarasiNewsroom,in,,0,0,0,https://x.com/purnomo_ariel/status/1833016895093793247,194060426,purnomo_ariel
1832975707858972759,2024-09-09T02:53:58.000Z,1,"Selamat dan Sukses kepada Pemerintah Kota Madiun atas diraihnya ""Penghargaan Wahana Tata Nugraha"" dalam Ketegori Kinerja Penyelenggaraan Transportasi Perkotaan Tahun 2024 ✨ 

@polisi_indonesia
@divisihumaspolri
@bidhumaspoldajatim
#polresmadiunkota
#humaspolri https://t.co/MvGlFZmbGi",1832975707858972759,https://pbs.twimg.com/media/GXAJsQdbwAAWnoS.jpg,,in,,0,0,0,https://x.com/humassekkarto/status/1832975707858972759,1589621935868026880,humassekkarto
1832968611935494287,2024-09-09T02:25:46.000Z,0,"Selamat dan Sukses kepada Pemerintah Kota Madiun atas diraihnya ""Penghargaan Wahana Tata Nugraha"" dalam Ketegori Kinerja Penyelenggaraan Transportasi Perkotaan Tahun 2024 ✨

@polisi_indonesia
@divisihumaspolri
@bidhumaspoldajatim
#polresmadiunkota
#humaspolri https://t.co/j1xx1flHjj",1832968611935494287,https://pbs.twimg.com/media/GXADPMrbYAARoba.jpg,,in,,0,0,0,https://x.com/PManguharjo/status/1832968611935494287,1184009189284184064,PManguharjo
1832964200622338117,2024-09-09T02:08:14.000Z,0,"Selamat dan Sukses kepada Pemerintah Kota Madiun atas diraihnya ""Penghargaan Wahana Tata Nugraha"" dalam Ketegori Kinerja Penyelenggaraan Transportasi Perkotaan Tahun 2024 ✨

@polisi_indonesia
@divisihumaspolri
@bidhumaspoldajatim
#polresmadiunkota 
#humaspolri https://t.co/cprM502iho",1832964200622338117,https://pbs.twimg.com/media/GW__NtQa0AAUORY.jpg,,in,,0,0,0,https://x.com/ResMadiunKota/status/1832964200622338117,1534790169731399680,ResMadiunKota
1832730410146746623,2024-09-09T00:37:36.000Z,0,"@Matasetan69 @hipohan Udah biasa ini, kinerja nya stafsus untuk menggiring opini dan polisi alat untuk salah tangkap. 
Mereka2 itu udah ga dihisab lagi langsung ke neraka jahanam",1832941389799469521,,Matasetan69,in,,0,1,0,https://x.com/TeinjiDeWulf/status/1832941389799469521,176251791,TeinjiDeWulf
1832715469880443303,2024-09-08T14:44:41.000Z,1,"@neVerAl0nely Sejak kapan dbawah kepemimpinan bpk kapolri @ListyoSigitP polisi yg menunjukan kinerja baiknya di apresiasi dan mendapat keadilan...

Maaf pak nnya aja ??????????",1832792179259179074,,neVerAl0nely___,in,,0,0,1,https://x.com/try100889/status/1832792179259179074,751040460798525441,try100889
1832732069560270944,2024-09-08T10:45:50.000Z,266,"Ada 2 Alasan gw kenapa Harus Mendukung @Andikaperkasa09 &amp; @hendrarprihadi di JATENG.
1.) Rekam Jejak &amp; kinerja yg Baik selama Memimpin
2.) Asal Bukan Polisi Aja. Krn klw uda Bicara Polisi dpikiran gw tuh klw gk SAMBO ya soal TUKANG TILANG😁

#AsalBukanPolisi https://t.co/V9aDcmEQiq",1832732069560270944,https://pbs.twimg.com/ext_tw_video_thumb/1832732015118200832/pu/img/LU028fVlcmktd0Ce.jpg,,in,,1,2,54,https://x.com/AirinDatangLagi/status/1832732069560270944,228628424,AirinDatangLagi
1832402583576551651,2024-09-08T06:37:46.000Z,0,@liputan6dotcom Berarti Rocky juga akan sebutkan Nama Gibran di hadapan Penyidik. Di situlah Kinerja Polisi jadi Taruhan.. .Gaduh lagi.. dan  Nama sang Adik dan ipar akan terimbas juga,1832669642625839155,,liputan6dotcom,in,,0,0,0,https://x.com/enot_inot/status/1832669642625839155,596108393,enot_inot
1832465140949913988,2024-09-08T00:47:20.000Z,1,"@valukashunas Kamu jgn kemakan omongan si kknya, yg disampein Gagas itu pov dia nilai kinerja polisi. Pahamin lagi dah kalimatnya!",1832581451201814882,,columbabyna,in,,0,0,0,https://x.com/sawicaisim/status/1832581451201814882,1805956295469715456,sawicaisim
1834920926384677089,2024-09-14T12:31:44.000Z,14,"@Heraloebss Tipu daya jin iblis dan syetan itu dahsyat,- fokus aja klo dia diperkosa ada gen yg menenpel dlm sperma, sidik jari, bekas daki jg bisa, cuma masalahnya polisi kita dan Brin itu alat² nya mumpuni gak, duit anggaran doang gede fasilitas dan kinerja NOL @DPR_RI @mprgoid @prabowo",1834933047076196531,,Heraloebss,in,,0,1,1,https://x.com/Hidetosri/status/1834933047076196531,4687941902,Hidetosri
1834853202308874484,2024-09-14T07:14:28.000Z,4,"Terapkan Cooling System Bhabinkamtibmas Kesambi Polsek kesambi Polres Cirebon Kota himbau Kamtibmas 

POLRES CIREBON KOTA -Inovasi “SAMAWA” (Sinergi, Amanah, Moral, Adaftif, Welas Asih)”Polres Cirebon Kota di implementasikan oleh Polsek Kesambi Polres Cirebon Kota melalui peran https://t.co/JZJ5jlLAaD",1834853202308874484,https://pbs.twimg.com/media/GXa1QiUaMAA00-q.jpg,,in,,0,0,1,https://x.com/humaspoldajbr/status/1834853202308874484,218742561,humaspoldajbr
1834814293919121593,2024-09-14T05:33:03.000Z,0,"@Heraloebss Hanya org bodoh yg ngurusin fafufa, kyk emak² ngkrong di tkg sayur gibah gosip gak guna. Dan tololnya @kemkominfo jg ikut²an tolol bkn fokus brantas judol. Buat bpk² polisi @DivHumas_Polri dan bpk @ListyoSigitP tolooong kinerja nya dipercepat akurat dan benar. Usut &amp; tangkap.",1834827681936073148,,Heraloebss,in,,0,1,0,https://x.com/Hidetosri/status/1834827681936073148,4687941902,Hidetosri
1833098279669702776,2024-09-13T16:08:38.000Z,0,@folkshittmedia VIRALKANN Itu Adalah Hukum Tertinggi Indonesia🔥 Ayo netizen terus UP berita ini supaya kinerja polisi cepat dan bisa menangkap pelaku,1834625246009458880,,folkshittmedia,in,,0,0,0,https://x.com/daster750/status/1834625246009458880,1816141212820332544,daster750
1834545287651844557,2024-09-13T16:05:44.000Z,0,@kegblgnunfaedh dan Juga Kinerja Polisi Makin Cepat🔥,1834624514363367569,,daster750,in,,0,0,0,https://x.com/daster750/status/1834624514363367569,1816141212820332544,daster750
1834605834896314681,2024-09-13T14:51:31.000Z,1,"INFOTEMPO - Kementerian Dalam Negeri terus mengevaluasi kinerja para penjabat kepala daerah, khususnya yang masih memiliki penilaian rendah. Inspektur Jenderal Irjen Kementerian Dalam Negeri (Irjen Kemendagri), Komisaris Jenderal Polisi Tomsi Tohir mengatakan, akan melakukan https://t.co/iVBuOLGeku",1834605834896314681,https://pbs.twimg.com/media/GXXUSDFaoAAUNkR.jpg,,in,,0,0,0,https://x.com/tempodotco/status/1834605834896314681,18129942,tempodotco
1831271371214926024,2024-09-13T06:03:35.000Z,0,"@yankedaddies @5PGlobal Terimakasi kinerja Polisi dan Tni  buat pengamanan kunjungan Paus Fransiskus, jadi ga ada kendala sedikitpun deh",1834472977964187814,,yankedaddies,in,,0,0,0,https://x.com/razannut/status/1834472977964187814,1519528247570014208,razannut
1831286672010682656,2024-09-13T01:22:23.000Z,0,"@ListyoSigitP Terima kasih pak polisi yang telah berhasil mengamankan jalannya kunjungan paus fransiskus di indonesia berjalan dengan aman dan lancar, KAMI SELALU MENDUKUNG PENUH KINERJA POLRI",1834402213160177732,,ListyoSigitP,in,,0,0,0,https://x.com/RickySalazar0/status/1834402213160177732,199565277,RickySalazar0
1831271371214926024,2024-09-13T01:22:19.000Z,0,"@yankedaddies @5PGlobal Terima kasih pak polisi yang telah berhasil mengamankan jalannya kunjungan paus fransiskus di indonesia berjalan dengan aman dan lancar, KAMI SELALU MENDUKUNG PENUH KINERJA POLRI",1834402196664037771,,yankedaddies,in,,0,0,0,https://x.com/RickySalazar0/status/1834402196664037771,199565277,RickySalazar0
1830912181879349681,2024-09-13T01:22:15.000Z,0,"@DivHumas_Polri Terima kasih pak polisi yang telah berhasil mengamankan jalannya kunjungan paus fransiskus di indonesia berjalan dengan aman dan lancar, KAMI SELALU MENDUKUNG PENUH KINERJA POLRI",1834402176342589788,,DivHumas_Polri,in,,0,0,0,https://x.com/RickySalazar0/status/1834402176342589788,199565277,RickySalazar0
1831572025690996755,2024-09-13T01:22:10.000Z,0,"@DivHumas_Polri Terima kasih pak polisi yang telah berhasil mengamankan jalannya kunjungan paus fransiskus di indonesia berjalan dengan aman dan lancar, KAMI SELALU MENDUKUNG PENUH KINERJA POLRI",1834402156830753139,,DivHumas_Polri,in,,0,0,0,https://x.com/RickySalazar0/status/1834402156830753139,199565277,RickySalazar0
1834157424171000304,2024-09-12T23:11:32.000Z,1,@alisyarief 62 perlu ada polisi swasta sebagai pembanding kinerja,1834369284052844873,,alisyarief,in,,0,0,0,https://x.com/SamPejuang/status/1834369284052844873,1154922920,SamPejuang
1833840727480320508,2024-09-12T21:52:22.000Z,0,@dhemit_is_back @Polrestro_Depok Gimana kinerja polisi?,1834349357350719613,,dhemit_is_back,in,,0,0,0,https://x.com/Madura_Mart/status/1834349357350719613,100723095,Madura_Mart
1832276357327274009,2024-09-12T14:07:18.000Z,0,"@detikcom Kinerja cepat dan tepat dari Bhabinkamtibmas benar-benar menunjukkan profesionalisme. Pengamanan yang langsung sigap seperti ini sangat diperlukan. Mantap sekali, Pak Polisi.",1834232321937211483,,detikcom,in,,0,0,0,https://x.com/Ander63091962/status/1834232321937211483,1217662728069734401,Ander63091962
1834218787836744034,2024-09-12T13:13:31.000Z,0,"kualitas kinerja polisi di pertanyakan
#mositidakpercayapemerintah ?",1834218787836744034,,,in,,0,0,0,https://x.com/daffa_rakhman/status/1834218787836744034,1472594471141347336,daffa_rakhman
1834215961387217349,2024-09-12T13:02:17.000Z,0,"ayo kita liat kinerja polisi setempat, semoga bukan lembaga tanpa fungsi (jadi temboknya pemerintah menghadapi pendemo)",1834215961387217349,,,in,,0,0,0,https://x.com/daffa_rakhman/status/1834215961387217349,1472594471141347336,daffa_rakhman
1834124962216735230,2024-09-12T08:17:05.000Z,0,"@RadiDani51098 @ListyoSigitP Kinerja polisi benar2 harus dipertanyakan,kok bisa2 nya terlibat pembunuhan",1834144186616218047,,RadiDani51098,in,,0,0,0,https://x.com/lavona8572299/status/1834144186616218047,1716763157979594752,lavona8572299
1832276357327274009,2024-09-12T07:21:30.000Z,0,"@detikcom Kinerja polisi memang beresiko, contoh nya di postingan ini, tapi respon masyarakat memang minim rasa nya jiga polisi berbuat baik. tapi saya salah satu masyarakat yang amat cukup mengapresiasi kineja bapak🫡 sehat selalu dan sukses pa",1834130200042377455,,detikcom,in,,0,0,0,https://x.com/Rijlul_Ahdan/status/1834130200042377455,1770521222499246080,Rijlul_Ahdan
1832605555095199882,2024-09-12T00:15:21.000Z,0,"@AditiaLatif1 @DivHumas_Polri Susah emang yaa kalo punya sifat dengki kaya om, saya pribadi sangat percaya polisi selalu memberikan kinerja yang baik😇",1834022952813428821,,AditiaLatif1,in,,0,1,0,https://x.com/Kawalis03/status/1834022952813428821,1737056493843984384,Kawalis03
1836415597904552298,2024-09-18T14:42:52.000Z,1,"Pemuda Pancasila Jakarta Siap Menunggu Kinerja Polisi Tuntaskan Kasus Pemukul*n Sekjen MPN PP
#kadin #sekjen #pemudapancasila #pp https://t.co/oAPoaYbZwb",1836415597904552298,https://pbs.twimg.com/ext_tw_video_thumb/1836415557702422530/pu/img/u5U0rydzhRw5L4-t.jpg,,in,,0,0,0,https://x.com/strategi_id/status/1836415597904552298,1004853909020553216,strategi_id
1836303997961199773,2024-09-18T07:19:24.000Z,1,"Eratkan Sinergitas TNI Polri, Karo Provoost Divpropam Polri Silaturahmi ke Pangdam II Sriwijaya

PALEMBANG - Polri yang Presisi dituntut untuk mampu menjawab setiap tantangan tugas dalam berbagai kondisi. Untuk mampu mengimplementasikan, selain profesionalitas dan disiplin, juga https://t.co/QLU7j7A8qw",1836303997961199773,https://pbs.twimg.com/media/GXvcwCGaMAA4Ttz.jpg,,in,,0,0,1,https://x.com/sumsel_polda/status/1836303997961199773,1463305353773289477,sumsel_polda
1836282772899627122,2024-09-18T05:55:04.000Z,1,"asli sih gua salut banget sama kinerja polri yang selalu mengabdi kepada masyarakat salah satunya di video ini polisi membantu masyarakat dengan melakukan pembangunan rumah atau bangunan 
#PengabdianPenuhKepedulian
Humanisme Dalam Bertugas https://t.co/3FRR1zAfbd",1836282772899627122,https://pbs.twimg.com/ext_tw_video_thumb/1836282603353313282/pu/img/eQP3pH8LXhJB9ScH.jpg,,in,,0,0,1,https://x.com/vhaniiaa_/status/1836282772899627122,2759034869,vhaniiaa_
1835869218665103746,2024-09-17T02:31:45.000Z,1,"Kapolda Sumsel Irjen Pol. A. Rachmad Wibowo, S.I.K., yang diwakili Wakapolda Sumsel Brigjen Pol. M. Zulkarnain, S.I.K., https://t.co/kDkua1mVlQ. bersama PJU Polda Sumsel menghadiri taklimat akhir audit kinerja Itwasum Polri tahap II aspek pelaksanaan dan pengendalian T.A. 2024 di https://t.co/VVVD2I9RP4",1835869218665103746,https://pbs.twimg.com/media/GXpRUZvbQAA6xWr.jpg,,in,,0,0,0,https://x.com/sumsel_polda/status/1835869218665103746,1463305353773289477,sumsel_polda
1835122329330106583,2024-09-16T23:44:10.000Z,1,"@opposite6892 @ZRsaja Polisi darurat integritas. 
@ListyoSigitP, bagaimana kinerja anda utk perbaiki citra POLRI?
Indo ini sdh krisis SDM yg msh pegang teguh martabat dr institusinya. 
Institusi yg hrsnya melayani rakyat, kini terbalik melayani penguasa &amp; seolah bermusuhan dg rakyat. 🥲🥲",1835827044267209022,,Kucyber69,in,,0,0,0,https://x.com/Shareeismyname/status/1835827044267209022,1465193108530860036,Shareeismyname
1835752516983619830,2024-09-16T19:08:15.000Z,31,"@Dennysiregar7 masyarakat itu sedang menyikapi penilaian kinerja pemerintahan Jokowi dalam pengelolaan negara, bukan ingin negara ini chaos

dasar si MuL gemblung
https://t.co/t4wmJ3PmzE",1835757610299191754,,,in,,0,0,4,https://x.com/ocongofficial/status/1835757610299191754,1652168030913433600,ocongofficial
1834226465598259610,2024-09-16T15:12:53.000Z,0,"@MindaXtv polisi yang aku percaya saat ini dengan kinerja super nyata cuma unit K9, terima kasi ya nakk😘",1835698376786268211,,MindaXtv,in,,0,0,0,https://x.com/ip_adipw/status/1835698376786268211,2878196538,ip_adipw
