conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1742115651488207284,2024-01-03T00:31:45.000Z,0,@youraqila @tanyarlfes Emang kinerja polisi di indonesia masih bisa diharapkan?,1742342951039340795,,,in,,0,0,0,https://x.com/siskagrah/status/1742342951039340795,1608633373643395072,siskagrah
1741800779789529312,2024-01-01T12:37:21.000Z,0,"...
Tingkatkan Pelayanan dan Kinerja, Kapolri Resmikan Tujuh Gedung Baru di Jatim Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo, https://t.co/RNOZi5n9PL., meresmikan pembangunan tujuh gedung di wilayah Jawa Timur (Jatim), pada Kamis (28/12). https://t.co/eSAR2d7shR",1741800779789529312,https://pbs.twimg.com/media/GCwek_mbIAE3ykf.jpg,,in,,0,0,0,https://x.com/Samapta_Bireuen/status/1741800779789529312,1419515711148347402,Samapta_Bireuen
1741707550029193589,2024-01-01T06:26:53.000Z,13,"Lembaga Paling Dipercaya Publik, Kejagung Tinggalkan Jauh KPK Menurut Survei CSIS

Sejak di bawah komando Jaksa Agung @ST_Burhanuddin
Kepercayaan publik atas kinerja @KejaksaanRI dalam pemberantasan korupsi selalu tinggi dibandingkan dengan KPK dan Polri,
Terlebih kini Polisi https://t.co/XfrLzik35t",1741707550029193589,https://pbs.twimg.com/media/GCvJySTbMAAVIhy.jpg,,in,,1,1,6,https://x.com/DS_yantie/status/1741707550029193589,1374686160748830724,DS_yantie
1741395270469124336,2024-01-01T05:43:32.000Z,0,@ListyoSigitP Saya termasuk yang tidak puas atas kinerja polisi.. banyak tindakan hukum yang tumpul ke atas tajam ke bawah di laksanakan oleh polri.. pelayanan publik pun banyak oknum orang dalam yang kalau keluarga urusan jadi mudah yang kalau untuk umum urusan jadi sulit dan berbelit belit..,1741696639109378380,,ListyoSigitP,in,,0,0,0,https://x.com/Hayden_27/status/1741696639109378380,1464102193611644931,Hayden_27
1744025551785066666,2024-01-07T15:57:48.000Z,35,"Top Ganjar👏
Cegah berbagai ancaman,
Ganjar tegaskan penguatan SDM Kepolisian.

#GanjarMahfud2024 
#GanjarMahfudM3nangDebat
#DebatCapres

- Penguatan SDM dan Sistem Siber di kepolisian penting bagi keamanan Nasional.
- Peningkatan SDM penting dalam tingkatkan kinerja kepolisian. https://t.co/M3KqJUty3Q",1744025551785066666,https://pbs.twimg.com/media/GDQF_v6bcAAi93C.jpg,,in,,0,1,13,https://x.com/Anak__Ogi/status/1744025551785066666,1356517931887120384,Anak__Ogi
1743998157418348780,2024-01-07T15:52:40.000Z,0,"@OliviaCath1540 intiinya, dr debat ke3 ktauan , kinerja prabowo ancur bgt...di nilai 5 sm ganjar. 5 th ngpain ja nnt jd presidn br jnji mau prbakin gaji tntara,polisi dah bas. alesan mntri keu, itu beli alutista bs trilyunan di approve",1744024260472144093,,OliviaCath1540,in,,0,0,0,https://x.com/senenglariaja/status/1744024260472144093,1658011739299135488,senenglariaja
1743980911920849236,2024-01-07T15:00:43.000Z,0,"@PebrianaRahmah pointnya bukan di “berapa” sih, akurat numbernya belum nemu tapi intinya yah ribuan hektar. tanah ribuan hektar tapi tentara sama polisi a.k.a yg menjaga pertahanan negara dipandang kaum mendang mending, gaji kecil kinerja besar, rumah ngekos. sila nomor 5nya gak jalan tah?",1744011185077563860,,PebrianaRahmah,in,,0,0,0,https://x.com/coconutheead/status/1744011185077563860,1242297842690977792,coconutheead
1744000047782703456,2024-01-07T14:16:28.000Z,0,kinerja polisi ndasmu,1744000047782703456,,,in,,0,0,0,https://x.com/ahm4dmotret/status/1744000047782703456,1101816118635716609,ahm4dmotret
1743997338690146797,2024-01-07T14:05:42.000Z,2,"Sungguh tidak nyentuh rumput, ga tau aja rakyat udah ga percaya sama polisi karena kinerja nya yg begitulah",1743997338690146797,,,in,,0,0,0,https://x.com/effervescent___/status/1743997338690146797,268124308,effervescent___
1743981323671531648,2024-01-07T13:27:24.000Z,0,"@CatatanTj @ganjarpranowo Nah ini baru bagus. Masyarakat akan semakin puas dengan kinerja polisi
#GanjarMahfudM3nangDebat #GPMMD3",1743987703526707403,,CatatanTj,in,,0,0,0,https://x.com/elv3tta87/status/1743987703526707403,925312427784265728,elv3tta87
1743982761172676667,2024-01-07T13:07:46.000Z,0,"Pak, saran saya sebagai masyarakat biasa jangan hanya kualitas hidup polisi tni aja yg ditingkatkan, tapi dimohon kualitas kinerja mereka juga ditingkatkan 🙏🙏",1743982761172676667,,,in,,0,0,0,https://x.com/munyukpiaman/status/1743982761172676667,1252793767968436224,munyukpiaman
1743969014945403161,2024-01-07T12:29:47.000Z,0,"Pak ganjar bilang polisi kita mengayomi, hidup sederhana. Wkwwk eiiits, ga semua ya pak. Cuma polisi2 tulus yg begitu. Kinerja polisi kita kureng sat set banget.",1743973201015918694,,hi_berlian,in,,0,1,0,https://x.com/hi_berlian/status/1743973201015918694,1533597130438258688,hi_berlian
1743624243169096056,2024-01-06T13:23:09.000Z,1,"All in Prabowo ‼️Yg udh jelas kinerja dan kontribusi nya untuk nusa dan bangsa sejak dulu.. Prabowo-gibran menang bersama rakyat 🫰🇲🇨 

Tiffany Love 119 WA aja Jumat Polisi Saipul Jamil Dana #prabowogibran #prabowogibran2024 #nazarpemilu https://t.co/ZTjRhe9YS1",1743624243169096056,https://pbs.twimg.com/media/GDKZAX5acAADrXQ.jpg,,in,,0,1,0,https://x.com/mioibra0708/status/1743624243169096056,1721105792752037888,mioibra0708
1743618110895079459,2024-01-06T12:58:47.000Z,2,"All in Prabowo ‼️Yg udh jelas kinerja dan kontribusi nya untuk nusa dan bangsa sejak dulu.. Prabowo-gibran menang bersama rakyat 🫰🇲🇨 

Tiffany Love 119 WA aja Jumat Polisi Saipul Jamil Dana #prabowogibran #prabowogibran2024 #nazarpemilu https://t.co/HoM2odtNrK",1743618110895079459,https://pbs.twimg.com/ext_tw_video_thumb/1743618040330326016/pu/img/GvJZMtcyMo9O_iXa.jpg,,in,,0,1,0,https://x.com/mioibra0708/status/1743618110895079459,1721105792752037888,mioibra0708
1743609958514712984,2024-01-06T12:26:23.000Z,0,"Akan relevan jika dibarengi dengan berita-berita kinerja polisi yang baik &amp; benar.

Tapi sejauh saya bermedia sosial, cukup banyak berita sliweran akibat kinerjanya yang kurang baik, bahkan ga jarang mengecewakan rakyat.

Meskipun ttp ada polisi yg baik &amp; benar ya.",1743609958514712984,,,in,,0,0,0,https://x.com/ifhtulsina/status/1743609958514712984,2524903975,ifhtulsina
1743209690614616218,2024-01-06T12:05:22.000Z,0,"@TMCPoldaMetro pak, masukin bagian bikin surat kehilangan, pak. itu kinerja polisi yang paling berdampak sama saya pribadi. makasih sebelumnya",1743604668176257314,,TMCPoldaMetro,in,,0,0,0,https://x.com/humoureater/status/1743604668176257314,353659633,humoureater
1743563616610308125,2024-01-06T09:22:14.000Z,2,"ALL IN PRABOWO.. Prabowo-gibran menang bersama rakyat untuk indonesia semakin maju.. 🙏🇲🇨🫰❤️🥰🔥✌️

All in Prabowo ‼️Yg udh jelas kinerja dan kontribusi nya untuk nusa dan bangsa sejak dulu.
Love 119 WA aja Jumat Polisi Saipul Jamil Dana #prabowogibran #prabowogibran2024 https://t.co/ZJZul1wWT9",1743563616610308125,https://pbs.twimg.com/ext_tw_video_thumb/1743563535358316545/pu/img/z9vyJEjjo_tRhCRN.jpg,,in,,0,1,1,https://x.com/mioibra0708/status/1743563616610308125,1721105792752037888,mioibra0708
1743402263882969213,2024-01-06T05:28:20.000Z,0,"@KompasTV Saipul Jamil berada di tempat dan waktu yg salah,tapi tetap polisi tidak akan pernah mau disalahkan padahal mereka terlihat kasar,sesungguhnya mereka berharap Saiful juga positif agar kinerja mereka dipuji masyarakat",1743504752942751815,,KompasTV,in,,0,0,0,https://x.com/nurhamida2244/status/1743504752942751815,774966665620561920,nurhamida2244
1743426061873070294,2024-01-06T03:40:47.000Z,1,"@islah_bahrawi @Paltiwest Ada lubang ketidak mampuan dan ketidak hadiran polisi dalam penindakan dan pembiaran pelaku pelanggar"" aturan dan hukum dari para sipil. 

Kapolri @ListyoSigitP harus memperbaiki kinerja polri lebih baik lagi agar tidak ada lagi pembiaran dan semua pelanggar ditindak tegas.",1743477685291213202,,islah_bahrawi,in,,0,1,0,https://x.com/bagusrangin77/status/1743477685291213202,1451692688747614212,bagusrangin77
1743435391024414848,2024-01-06T02:39:30.000Z,0,"@Concrete_buster @edwardsuhadi Oh ya, kl mau liat dr track record sih ya berarti milih ganjar-mahfud dong ya. Kan mahfud punya track record yg baik di kasus sambo (sesuai konteks penangkapan saipul jamil). Tinggal dikasih kesempatan lebih aja. Kl anies kan belum ada ya track record memperbaiki kinerja polisi.",1743462265347838441,,Concrete_buster,in,,0,1,0,https://x.com/widiibiw/status/1743462265347838441,623510791,widiibiw
1743443040868638926,2024-01-06T01:23:07.000Z,1,"All in Prabowo ‼️Yg udh jelas kinerja dan kontribusi nya untuk nusa dan bangsa sejak dulu.. Prabowo-gibran menang bersama rakyat 🫰🇲🇨

Love 119 WA aja Jumat Polisi Saipul Jamil Dana #prabowogibran #prabowogibran2024 https://t.co/MFIZ5bAMuk",1743443040868638926,https://pbs.twimg.com/media/GDH0M9_boAA5qhO.jpg,,in,,0,0,0,https://x.com/mioibra0708/status/1743443040868638926,1721105792752037888,mioibra0708
1743066367107166335,2024-01-06T00:53:17.000Z,1,"@alisyarief Adakah mentri di NKRI sesederhana metri di luar negeri?? Konotasi menteri di NKRI, SEPERTI JAMAN KERAJAAN, pakai mobil keren pakai driver dan fasilitas"" Exclusiv lainnya, bahkan kl perlu pakai pengawalan polisi, pokoknya hebat, kinerja nya KORUPSI, krn unt mengikuti gaya hedonnya",1743435536210297220,,alisyarief,in,,0,1,1,https://x.com/ENS53311139/status/1743435536210297220,1168102826624483329,ENS53311139
1743277047680831588,2024-01-05T22:46:08.000Z,0,"@Zulkifli90M @5t3v3n_P3g3L Yah itulah polisi RI, masih percaya sama kinerja polisi? Kalo saya sih NO",1743403535252001121,,Zulkifli90M,in,,0,0,0,https://x.com/BambangAdiYusw1/status/1743403535252001121,1266115779805581312,BambangAdiYusw1
1743060358657687804,2024-01-05T00:02:28.000Z,1,Kegiatan Jumat Curhat Bhabinkamtibmas bersama masyarakat dalam kegiatan masyarakat guna mendengarkan keluh kesah serta menampung aspirasi masyarakat terhadap kinerja anggota Polisi dalam menjaga Keamanan dan Kenyamanan masyarakat https://t.co/V1rxAuVHFH,1743060358657687804,https://pbs.twimg.com/media/GDCYJTKaMAAQ_EP.jpg,,in,,0,0,0,https://x.com/Polres_SWL/status/1743060358657687804,1262560921471217665,Polres_SWL
1743998843832906016,2024-01-07T15:44:16.000Z,0,"@Ipman32941515 @bluesunkiss_ @TxtdariHI Ada tu tdi, gagasannya bakalan naikin gaji prajurit tni maupun polisi pertahun, membangun rumah2 dinas bagi yg blum bsa memiliki rumah, juga sebagai bbtuk apresiasi atas kinerja menjaga pertahanan negara.",1744022146819793030,,pangestu040595,in,,0,0,0,https://x.com/IeqbalSipa/status/1744022146819793030,1365880762730381316,IeqbalSipa
1743060185193894116,2024-01-05T00:01:47.000Z,1,Kegiatan Jumat Curhat Bhabinkamtibmas dengan perangkat Desa Untuk memasukkan situasi akan dan kondusif serta menampung aspirasi masyarakat terhadap kinerja anggota Polisi dalam mengayomi masyarakat https://t.co/23Q6pHxjZS,1743060185193894116,https://pbs.twimg.com/media/GDCX_PebIAAl7wO.jpg,,in,,0,0,0,https://x.com/Polres_SWL/status/1743060185193894116,1262560921471217665,Polres_SWL
1745476775831122049,2024-01-11T23:52:41.000Z,1,"@PartaiSocmed Kritik jancokkkkk, di tanyain kinerja sja malah bkin acara sndiri, ngegoblokin, ngetololin orang, main lapor polisi tanpa baca uu, situ nerima saran dan kritik?",1745594610460815478,,PartaiSocmed,in,,0,0,0,https://x.com/MadilPandi/status/1745594610460815478,1630192090662719488,MadilPandi
1745361406999011497,2024-01-11T23:24:08.000Z,0,"@Alnkylckyndry @zarryhendrik kek pura2 gak ngerti kinerja polisi. klo soal yg merugikan 02, polisi mana mau ngusut, takut sm bapaknya gibran.

(komplotan sampah peradaban, dikasi fakta ancaman pembunuhan, malah wkwkwk 🤏🧠)",1745587426373087657,,Alnkylckyndry,in,,1,1,0,https://x.com/marisa_waha8/status/1745587426373087657,1638156421639598080,marisa_waha8
1745348138809102478,2024-01-11T14:54:56.000Z,0,"@onedarwanto @msobri99 Debat sdh lewat, ksan yg ditngkap sbgian bsr rkyat: yg didebatkan @ganjarpranowo bukan visi misi &amp; prog capres, tpi mnyrang pribdi (tanah milik) &amp; mnyrang kinerja mentri dg data slah. Indeks utk kinerja polisi dipakai utk militer. Jdi GP gak paham esensi debat capres o/ @KPU_ID",1745459281443672095,,onedarwanto,in,,0,0,0,https://x.com/AbrahamUmbas/status/1745459281443672095,1178232134911184897,AbrahamUmbas
1744997365591982299,2024-01-11T05:56:49.000Z,0,@VULG4RR @tanyakanrl Kalau lu sendiri gen apa bang? Kok blm sadar sm kinerja polisi?,1745323858675282350,,v_sinnersvault,in,,0,0,0,https://x.com/rohyunn/status/1745323858675282350,1381191207896842241,rohyunn
1745264293338390989,2024-01-11T04:03:48.000Z,0,"@dayatpiliang @convomf gabakalan, divisi yang ngesupervising kinerja polri aja ketuanya nembak anak buah sendiri, masih jauh brok, selagi orang"" masuk polisi buat cari duit, keamanan dan kenyamanan hanya untuk orang yang punya uang, well im lucky to have it tho hehe.",1745295419146736066,,Tom_Gems,in,,0,0,0,https://x.com/fuckskena/status/1745295419146736066,1176658181545529344,fuckskena
1745280860952408097,2024-01-11T03:05:57.000Z,0,"Ketiga kalinya Polres Madiun Kota berhasil meraih prestasi peringkat ke-3 Penilaian Kinerja melalui Aplikasi SIAP SEMERU dalam kegiatan Analisa Evaluasi (Anev) Sitkamtibmas periode Bulan Desember 2023

@polisi_indonesia
@divisihumaspolri
@bidhumaspoldajatim
#polresmadiunkota https://t.co/T0hMR3ecd1",1745280860952408097,https://pbs.twimg.com/media/GDh7rz6agAAKT2B.jpg,,in,,0,0,0,https://x.com/ResMadiunKota/status/1745280860952408097,1534790169731399680,ResMadiunKota
1745055287579685214,2024-01-10T12:09:36.000Z,0,"Tingkatkan Kinerja, Polisi Wirotani Ngawi Sapa Petani di Kwadungan https://t.co/85kvwXVkGh https://t.co/uve4teNex8",1745055287579685214,https://pbs.twimg.com/media/GDeuiXnaQAAdUg3.jpg,,in,,0,0,0,https://x.com/yahya_ar2017/status/1745055287579685214,895062913819459584,yahya_ar2017
1744670984853139473,2024-01-10T10:09:35.000Z,0,"@tvOneNews Kinerja Tentara dan polisi yg gugur demi negara  d rendahkan dgn cuman memberi nilai 5 dan yg parah cuman 1,1 . Nyawa mereka bukan guyonan",1745025083931046098,,tvOneNews,in,,0,0,1,https://x.com/MardianaBo32377/status/1745025083931046098,1689283299959541761,MardianaBo32377
1744553747647480309,2024-01-09T02:56:40.000Z,0,Takut banget anjir orang menilai kinerja kok dimasukin penjara 😞 tapi makasih juga deh pakprab kalau kepala ruanganku nilai aku jelek aku laporin polisi juga ah 🫡,1744553747647480309,,,in,,0,0,0,https://x.com/llfstu/status/1744553747647480309,587262231,llfstu
1744373330814111780,2024-01-08T14:59:45.000Z,0,"Mbok kinerja kepolisian yg di Samsat dibenahi pak...,fakta masih aja bnyk oknum yg kasak kusuk . Sampe kapan Kerja polisi kususnya yg di samsat bersih dan gak merugikan masyrkat pembayar pajak kendaraan bermotor.",1744373330814111780,,,in,,0,0,0,https://x.com/edybudianto77/status/1744373330814111780,3546875834,edybudianto77
1744171783593533462,2024-01-08T11:59:16.000Z,0,"@adearmando61 hallo bang ade, inget loh di belakang para capres ada sosok purn militer maupun polisi. mereka tidak asal mangap tanpa data. seharusnya ini malah kesempatan prabowo buat ngasih unjuk "" INI LOH KINERJA GW SELAMA 4 TAHUN, HASILNYA INI "" Begitu bang",1744327908209119408,,adearmando61,in,,0,0,0,https://x.com/banyaktan/status/1744327908209119408,1696738406427238401,banyaktan
1744267015865733630,2024-01-08T07:57:18.000Z,17,"Emang bener sih orang Indonesia gabisa bedain yg dikritik pribadi atau kinerja nya.

Makanya byk kepala daerah yg kinerja nol tp dia tetep kepilih lagi kepilih lagi karna jual kesedihan.

Ga ada beda nya sama logika polisi yg pidanain orang yang bela diri gara2 dibegal.",1744267015865733630,,,in,,0,0,1,https://x.com/isaalll/status/1744267015865733630,234270970,isaalll
1744238789864919063,2024-01-08T06:05:08.000Z,2,"Kapolda Sumsel Pimpin Apel Pagi Dan Berikan Piagam Penghargaan Kepada Personel Polda Sumsel Yang Berprestasi

Polda Sumsel memberikan penghargaan kepada ratusan personelnya di halaman Apel Mapolda Sumsel, Senin 8 Januari 2024.Penghargaan ini pun diberikan langsung oleh Kapolda https://t.co/qTsHanCQe6",1744238789864919063,https://pbs.twimg.com/ext_tw_video_thumb/1744238605252591616/pu/img/ujoq4DBJjDySW8rU.jpg,,in,,0,0,0,https://x.com/sumsel_polda/status/1744238789864919063,1463305353773289477,sumsel_polda
1744020353356353973,2024-01-08T03:44:43.000Z,0,@VIVAcoid Jabatan mo habis masih akan..kemana aja kemaren2..lauk pauk TNI kalah sama polisi... tunjangan kinerja kalah sama polisi.. terus kesejahteraan nya dimana wok..,1744203454686662805,,VIVAcoid,in,,0,0,0,https://x.com/Suharto91638148/status/1744203454686662805,1505689255418691584,Suharto91638148
1746424300339593636,2024-01-14T06:49:34.000Z,12,"Polisi Tangkap Pelaku Ancam Penembakan, Anies Apresiasi Kinerja Cepat dari Kepolisian https://t.co/0NbJHfn4FV",1746424300339593636,,,in,,1,5,2,https://x.com/tvOneNews/status/1746424300339593636,55507370,tvOneNews
1745913730729480274,2024-01-14T04:57:42.000Z,0,"@Arnasamudra Wah ada yg meragukan kinerja @beritapolisi  nih
Kenapa ga terima bang?
Abang g terima seorang pengancam penembakan ditangkap?
Terus kinerja polisi salah gitu?",1746396148653535497,,Arnasamudra,in,,0,1,0,https://x.com/exsaitid5/status/1746396148653535497,1503403121153753091,exsaitid5
1746370213648761332,2024-01-14T03:14:39.000Z,15,"Calon Presiden nomor urut 1, Anies Baswedan mengapresiasi kinerja kepolisian yang menangkap pemilik akun pengancam penembak kepalanya. Apa kata Anies? https://t.co/k1y3DSAdtI",1746370213648761332,,,in,,0,0,2,https://x.com/detikcom/status/1746370213648761332,69183155,detikcom
1746014638670786794,2024-01-14T03:01:16.000Z,0,"@geloraco @ListyoSigitP  kenapa bukan kapolri sendiri yg klarifikasi ..?   @MabesPolri_Id  
jejak digital tdk bisa dihapus ya pak..
Sejarah akan mencatat klo polisi tdk netral...
Dan jangan salahkan rakyat klo kinerja polri buruk...
Kasihan sama polisi2 yg masih baik krn kelakuan anda",1746366843722551344,,geloraco,in,,0,0,0,https://x.com/zuhar3910/status/1746366843722551344,710119284161257472,zuhar3910
1746325564825407928,2024-01-14T00:17:14.000Z,111,"Polisi telah berhasil menangkap oknum pengancam capres nomor urut 1 Anies Baswedan di wilayah Jember, Jawa Timur, Sabtu (13/1/2024).

Menanggapi hal itu, Ganjar Pranowo mengapresiasi kinerja kepolisian yang telah berhasil menangkap pelaku pengancaman kepada Anies Baswedan https://t.co/Jp5qeTu2Ri",1746325564825407928,https://pbs.twimg.com/media/GDwx1l3asAAPaP2.jpg,,in,,2,100,11,https://x.com/tvOneNews/status/1746325564825407928,55507370,tvOneNews
1746079636021485993,2024-01-13T23:49:35.000Z,0,"@faktacom_ Terima kasih pak polisi,,sungguh kinerja yang bagus 👍👍🥰
@milaandarshi 
@adji__mahadewa 
@julia_wirda",1746318604755485072,,faktacom_ID,in,,0,0,0,https://x.com/wida_nica93/status/1746318604755485072,1482308582020624386,wida_nica93
1745942821461532820,2024-01-13T22:55:08.000Z,0,"@OposisiCerdas Polisi takut perubahan,mereka tdk layak di bawah presiden mereka harus dibawah kementrian biar ada yg awasi,selama ini anggaran mereka yg ajukan,mereka pakai,mereka awassi makanya kinerja mereka yg paling korup",1746304901813309807,,OposisiCerdas,in,,0,0,0,https://x.com/MochFadzil7/status/1746304901813309807,1553942847581143040,MochFadzil7
1746203981024841800,2024-01-13T16:14:06.000Z,0,"Pengancam Tembak Anies Ditangkap, Ganjar Puji Kinerja Polisi https://t.co/x5E6Ujp3EH https://t.co/iAx99nUJIm",1746203981024841800,https://pbs.twimg.com/media/GDvDRGQasAA8OrW.jpg,,in,,0,0,0,https://x.com/soloposdotcom/status/1746203981024841800,155169715,soloposdotcom
1746016331919687729,2024-01-13T03:48:27.000Z,3,"Nah itu, blunder mereka, yg gak ounya hak pilih kan anggota TNI POLRI, istri dan keluarga ya bebas milih lah, dan gak bakalan milih yg menghina kinerja isntitusinya. Kecuali polisi cinta sunnah🤣",1746016331919687729,,,in,,0,0,0,https://x.com/mas_veel/status/1746016331919687729,1709123175450288128,mas_veel
1745798050952445953,2024-01-13T01:21:12.000Z,1,"@jumintenGAKsexy @uda_zulhendra @99propaganda kalo yg disampaikan kaya bapaknya tadi ""kinerja"" berarti masuk ke dalam OPERASIONAL pak, bukan administrasi. berarti kinerja TNI, Polisi, Abri, itu di bawah tanggung jawab Presiden. TAPI... kalau kesejahteraan TNI, seperti punya Rumah Dinas dsb, itu benar di bawah KEMENHAN.",1745979274715382136,,jumintenGAKsexy,in,,0,2,0,https://x.com/jinkookeys/status/1745979274715382136,2261222906,jinkookeys
1745754541583470816,2024-01-12T11:17:48.000Z,1,@kumparan Apa bedanya di debat ke 3 capres Ganjar minta klarifikasi data kinerja Kemenhan bahkan sambil ketawa kenapa di seriusi hingga dilaporkan ke Polisi? Sudah ketahuan tabiat buruk dan jahatnya junjungan mu masih juga dibela dan ngeles.,1745767024465215832,,kumparan,in,,0,0,0,https://x.com/HeppisWD/status/1745767024465215832,1735302950103465984,HeppisWD
