conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1732547413334958582,2023-12-06T23:47:47.000Z,0,"Kunjungan kinerja kapolres nagan raya ke polsek jajaran  

@kapolda_aceh
@divisihumaspolri
@bidhumaspoldaaceh
@indonesian_police_
@polisi_peduli
@polisi_ku
@halo_polisi
@polisi_indonesia
@kapolres_naganraya
@satreskrim_naganraya
@kresna_nagan
@resnarkobanaganraya https://t.co/m4ZV96Bepx",1732547413334958582,https://pbs.twimg.com/ext_tw_video_thumb/1732547338395385856/pu/img/v8z045AywWgB1Y4Q.jpg,,in,,0,0,0,https://x.com/NaganrayaS95966/status/1732547413334958582,1641276561818259456,NaganrayaS95966
1732359921344332252,2023-12-06T11:22:45.000Z,1,"Biro SDM Polda Sumsel berhasil meraih Penghargaan Wilayah Birokrasi Bersih dan Melayani (WBBM) Tahun 2023.

Biro SDM Polda Sumsel juga menjadi satu-satunya perwakilan Satker/Satwil di Instansi Kepolisian yang mendapat Predikat WBBM Tahun 2023.

Wilayah Birokrasi Bersih dan https://t.co/lYyj4gxKwJ",1732359921344332252,https://pbs.twimg.com/ext_tw_video_thumb/1732359849047171072/pu/img/ZHr7O8g3Fdn3oNp7.jpg,,in,,1,0,0,https://x.com/sumsel_polda/status/1732359921344332252,1463305353773289477,sumsel_polda
1732274789866475862,2023-12-06T05:44:28.000Z,9,"Kapolres Sergai coffe santai dengan sat reskrim, Membahas tentang peningkatan kinerja optimal pelayanan kepada masyarakat
Sergai Me-respons
@polisi_indonesia
@divisihumaspolri
@polripresisi
@poldasumaterautara
@pemkabserdangbedagai
@kepalakepolisian_ressergai
@divtikpolri https://t.co/oCFgfGGn8L",1732274789866475862,https://pbs.twimg.com/ext_tw_video_thumb/1732274753040510976/pu/img/Bbo1GgAvHuk8797P.jpg,,in,,0,3,0,https://x.com/sergai_polres/status/1732274789866475862,1619164676696465409,sergai_polres
1732118023371358300,2023-12-05T19:21:32.000Z,0,Jawara Betawi Pertanyakan Kinerja Aparat Polisi Terkait Bentrok di Bitung yang Melibatkan Ormas Manguni - Kilat https://t.co/xqIPJ9sFIQ,1732118023371358300,,,in,,0,0,0,https://x.com/mkbetawi/status/1732118023371358300,1127831192,mkbetawi
1731592425230225844,2023-12-05T06:32:46.000Z,1,"@FSutalaksana @agustin_1_1e @detikcom Mana mau polisi direpotin sampai harus lapor2 OJK dul, yg sekarang kinerja kepolisian aja sudah banyak ditanyakan, apalagi tambah lapor2 OJK, nunggu 5thn dulu baru ada hasil laporannya?",1731924557164859691,,FSutalaksana,in,,0,1,0,https://x.com/WidyaSwaraUtama/status/1731924557164859691,1167616273,WidyaSwaraUtama
1731881589964189966,2023-12-05T04:33:28.000Z,1,@Akbar67875158 @ListyoSigitP Wassidik @PolriBareskrim . Bpk Iwan Kurniawan sudah berulangkali di laporkan beberapa orang termasuk saya ke @propampolri  karena kinerja beliau sebagai Karo Wassidik @PolriBareskrim tidak becus. Kok masih di pertahankan juga beliau???? Apa tidak ada lagi polisi di Indonesia ini,1731894535226352095,,Akbar67875158,in,,0,0,0,https://x.com/TiurWahyuni/status/1731894535226352095,1364531709815918593,TiurWahyuni
1731830483355566254,2023-12-05T00:18:57.000Z,2,"Polda Sumsel berikan penghargaan kepada personel Polda Sumsel jajaran, Senin (4/12/2023). 

Penghargaan ini diberikan langsung Kapolda Sumsel Irjen Pol A. Rachmad Wibowo, S.I.K., kepada puluhan personel berprestasi dalam beberapa hal. Di halaman apel Mapolda Sumsel. 

Turut hadir https://t.co/FGW6IZ9aOX",1731830483355566254,https://pbs.twimg.com/amplify_video_thumb/1731829840758865920/img/YcmhYtYScxvZJf45.jpg,,in,,1,0,0,https://x.com/sumsel_polda/status/1731830483355566254,1463305353773289477,sumsel_polda
1733396876463071338,2023-12-10T06:54:18.000Z,0,@txtdrpemerintah Masih percaya sama kinerja polisi? Kalo saya sih NO,1733741914426597678,,txtdrpemerintah,in,,0,0,0,https://x.com/BambangAdiYusw1/status/1733741914426597678,1266115779805581312,BambangAdiYusw1
1733453210306974065,2023-12-09T11:47:05.000Z,0,"Polisi indo emng kurang cakap tanggap😒. Harusnya perbaiki kinerja kepolisiannya, buknnya tambah bagus malah tambah buruk. Bukannya mengayomi malah jd bikin warga trust issue hadeuh. Gimana mau aman ni negara apa2 dipersulit, harus ada uang dulu baru diurus. Udah mah negara",1733453210306974065,,,in,,0,1,0,https://x.com/imhaerabae_/status/1733453210306974065,2510245692,imhaerabae_
1733101264328696237,2023-12-09T05:20:44.000Z,0,"@txtdrpemerintah Gabisa berkata2 gw, saking jelek nya kinerja polisi sampe nyawa orng hilang sia 2",1733355980459762170,,txtdrpemerintah,in,,0,0,0,https://x.com/flowingnope/status/1733355980459762170,1602841577000665090,flowingnope
1732958072367407159,2023-12-08T23:14:00.000Z,0,"@kompascom Cape gw liat kinerja polisi konoha, kalo bukan urusan bokep sama narkoba ga gercep",1733263686586990945,,kompascom,in,,0,0,0,https://x.com/yxhxnnn/status/1733263686586990945,1588015990805520387,yxhxnnn
1733003399455768583,2023-12-08T05:59:42.000Z,1,"Berkat kinerja buruk @DivHumas_Polri  4 anak meninggal dunia dengan tragis.
Sampai bosan rasanya harus memviralkan suatu kasus hanya supaya polisi kau bekerja
#PercumaLaporPolisi",1733003399455768583,,,in,,0,0,0,https://x.com/Maya_Kusuma_/status/1733003399455768583,1405061272597536772,Maya_Kusuma_
1732958072367407159,2023-12-08T05:31:31.000Z,0,@kompascom Kinerja polisi makin parah saja,1732996304043909278,,kompascom,in,,0,0,0,https://x.com/jhabadi/status/1732996304043909278,1685401334,jhabadi
1732958072367407159,2023-12-08T04:18:01.000Z,0,"@kompascom Maklum sihh jdi polisi skrng ga harus pinter tpi pnya lahan brp utk jdi polisi, jdi ga heran klw kinerja ny tulul.. sebell njir klw ada kasus gini di sepelein smpe renggut nyawa",1732977807503024609,,kompascom,in,,0,0,0,https://x.com/Siputta1/status/1732977807503024609,1118513946112118784,Siputta1
1732964944432496926,2023-12-08T03:26:54.000Z,3,Bhabinkamtibmas menghadiri kegiatan warga binaan sekaligus melaksanakan kegiatan Jumat Curhat guna mendengarkan keluh kesah dan menampung aspirasi masyarakat terhadap kinerja anggota Polisi dalam menjaga Keamanan dan Kenyamanan masyarakat https://t.co/xPrflmOfAo,1732964944432496926,https://pbs.twimg.com/media/GAy6bGOboAEEOLJ.jpg,,in,,0,0,0,https://x.com/Polres_SWL/status/1732964944432496926,1262560921471217665,Polres_SWL
1732960000816103525,2023-12-08T03:07:15.000Z,0,"Makin gak percaya gw sama kinerja polisi kalo begini mulu terus2an. Katanya mau Indonesia maju, tapi institusinya masih lelet banget buat ngurus kasus begini doang.",1732960000816103525,,,in,,0,1,0,https://x.com/cat5ims/status/1732960000816103525,1248449018629255169,cat5ims
1735292167999074448,2023-12-14T23:21:55.000Z,1,"@IInayaturahmah @DivHumas_Polri Sungguh lucu di Indonesia, korban maling tidak boleh membela diri. Kalau kemalingan benaran, pak polisinya belum tentu mau bantu nangkap maling. Pak @ListyoSigitP ini kinerja pak polisi piye toh?",1735440009170481361,,IInayaturahmah,in,,0,1,0,https://x.com/widj_wuming/status/1735440009170481361,829742209377275905,widj_wuming
1735250556141330439,2023-12-14T22:14:47.000Z,0,"@irfan_zidni @mazzini_gsp @restrotangkot @DivHumas_Polri @ListyoSigitP bapak2 yg terhormat, rakyat sdh cerdas skrg. Gk malu kinerja polisi biasa2 saja?",1735423115172212830,,irfan_zidni,in,,0,0,0,https://x.com/el2andi/status/1735423115172212830,1144981309,el2andi
1734750587110174961,2023-12-14T14:56:09.000Z,0,"@D02pony @jjsengui @hans_022 @txtdrimedia Poin utamanya itu efek dari payahnya penegakkan hukum, jadi masyarakat milih hadepin sendiri ketimbang lapor polisi. Klo emg kinerja polisi bagus, harusnya alurnya begini. Dia lapor polisi, maling kabur (dgn kambing/ngga), polisi tangkap maling, korban dapat ganti rugi",1735312726925447619,,geger567,in,,0,0,0,https://x.com/geger567/status/1735312726925447619,1688399631825444864,geger567
1735250556141330439,2023-12-14T12:19:44.000Z,3,"@aripakdheee @mazzini_gsp @restrotangkot Benar sekali, tak perlu diragukan lagi kinerja polisi konoha, sudah berapa banyak kasus video p*rn* yg sudah terpecahkan dengan waktu yg sangat singkat.",1735273364351299998,,aripakdheee,in,,0,0,0,https://x.com/vveird/status/1735273364351299998,927780846,vveird
1735183558111789412,2023-12-14T11:46:15.000Z,0,@RusdiRu01226366 TERUS MASIH PERCAYA SAMA KINERJA POLISI? KALO SAYA SIH NO,1735264938506256746,,RusdiRu01226366,in,,0,0,0,https://x.com/BambangAdiYusw1/status/1735264938506256746,1266115779805581312,BambangAdiYusw1
1735250556141330439,2023-12-14T11:40:19.000Z,2,"@aripakdheee @mazzini_gsp @restrotangkot Betul sekali, pak polisi dilatih untuk melindungi dan mengayomi masyarakat jadi kalo ada hal yang mengancam langsung lapor ke pak polisi, karena sejak dipimpin inspektur vijay kinerja polisi sudah sangat baik dalam mengatasi tindak kriminal",1735263444688068798,,aripakdheee,in,,0,1,2,https://x.com/anto_psu/status/1735263444688068798,726213131446325248,anto_psu
1735250556141330439,2023-12-14T11:16:28.000Z,6,"@pakwebe @mazzini_gsp @restrotangkot Tepat sekali. Kalo ragu dengan kredibilitas &amp; integritas polisi, silahkan minta kompolnas untuk melakukan survei kepuasan masyarakat thdp kinerja polisi. Ingat ya mintanya ke kompolnas jangan yg lain",1735257442957857004,,,in,,0,2,1,https://x.com/aripakdheee/status/1735257442957857004,44825457,aripakdheee
1734750587110174961,2023-12-14T09:05:21.000Z,0,@txtdrimedia TERUS KALIAN MASIH PERCAYA SAMA KINERJA POLISI? KALO SAYA SIH NO,1735224446578045207,,txtdrimedia,in,,0,0,0,https://x.com/BambangAdiYusw1/status/1735224446578045207,1266115779805581312,BambangAdiYusw1
1735202574448685175,2023-12-14T07:38:26.000Z,0,"Gue penasaran dengan indeks kinerja polisi, yang mempunyai kinerja yang sangat baik, tapi realita-nya berbanding terbalik. 
Haduh",1735202574448685175,,,in,,0,0,0,https://x.com/Qiqicampjamaica/status/1735202574448685175,323006208,Qiqicampjamaica
1735167345461768383,2023-12-14T06:02:05.000Z,98,@txtdrimedia Sebutkan beberapa alasan kenapaa kinerja polisi di indonesiaa itu kurang? Berikut adalahh contoh:,1735178326975848474,,txtdrimedia,in,,0,6,0,https://x.com/radifalfian_/status/1735178326975848474,1261737901,radifalfian_
1734589231123824855,2023-12-13T21:18:25.000Z,0,"@jokerjalanan11 @malin_palimo @Hilmi28 Hahahaha.... Lu jangan polos2 amat deh , gimana kinerja polisi sih? KANJURUHAN aja tersangkanya ga jelas kok hukumannya, ni Anies angkat ini untuk peringatan hukum kita ini amburadul , kalo bisa malah bawa juga tuh ratusan orang tua korban Kanjuruhan kesana buat minta keadilan",1735046542422368639,,jokerjalanan11,in,,0,1,0,https://x.com/aoeliaRF/status/1735046542422368639,1124652544339218433,aoeliaRF
1734976739812761879,2023-12-13T20:39:36.000Z,0,"@poetrathepeople @PartaiSocmed @prabowo Hei orang pandai, siapa yang berkuasa dan punya wewenang itu. 
Sampean ini terlalu menjilat sampai akal sampean gak ada? 

Silakan liat kinerja polisi saat ini.",1735036773573779877,,thisis_poetra,in,,0,0,0,https://x.com/trend_netizen/status/1735036773573779877,978545812333457410,trend_netizen
1734793767092408598,2023-12-13T12:04:16.000Z,0,"@xquitavee 02 kurang paham penanagan polisi melibatakan technology, yg 02 ucapkan hanya berdasarkan kebuntuan fikiran, tanpa tau persis persoalannya, emosi yg tdk stabil selain tidak sabaran, juga melemahkan kinerja otak, maka gk heran jika prilakunya Aneh.... Maaf itu faktanya.. 02👎",1734907085551513808,,xquitavee,in,,0,0,0,https://x.com/Bashu2950331/status/1734907085551513808,1691865573293268992,Bashu2950331
1734584350828851202,2023-12-13T06:00:09.000Z,1,"@casteloseven @tempodotco iya sih,polisi kan independen,suka2 mereka.gak ada yg boleh menilai kinerja mereka bahkan presiden sekalipun. 😁",1734815449291063466,,casteloseven,in,,0,0,0,https://x.com/scalpeltomorrow/status/1734815449291063466,2917999628,scalpeltomorrow
1734553818074132965,2023-12-13T02:00:35.000Z,1,"@never_alonely Tiba tiba ada hasil survei ""kinerja polisi memuaskan"" 

🙃",1734755163733377027,,_NeverAlonely,in,,0,0,0,https://x.com/ProjectQcs20/status/1734755163733377027,1684556367032651776,ProjectQcs20
1734584350828851202,2023-12-12T22:49:36.000Z,10,"@casteloseven @tempodotco Kapolri msh ditunjuk presiden &amp; disahkan bersama2 DPR..
Ya artinya segala yg berhubungan dgn kinerja penegakan hukum polisi msh jadi urusan presiden jg..",1734707099953734143,,casteloseven,in,,0,0,0,https://x.com/setionoegraha/status/1734707099953734143,438846108,setionoegraha
1734525996093608174,2023-12-12T12:54:25.000Z,0,"@kegblgnunfaedh Kawal dong polisi jangan bacot aja, masih percaya sama kinerja polisi? Kalo saya sih NO",1734557315788107823,,kegblgnunfaedh,in,,0,0,0,https://x.com/BambangAdiYusw1/status/1734557315788107823,1266115779805581312,BambangAdiYusw1
1734407040091754789,2023-12-12T10:37:51.000Z,3,"@kozirama Ga membela polisi, sering banget kinerja polisi jelek, tapi ini ada pov lain, mungkin biar ga liat 1 pov aja
https://t.co/BgdH5USJ5y",1734522949623767201,,kozirama,in,,0,1,0,https://x.com/aalifrizky/status/1734522949623767201,439565782,aalifrizky
1734352063189147750,2023-12-12T04:12:47.000Z,0,"@IwanIwanely72 Kasih duit aman dah, masih percaya sama kinerja polisi? Kalo saya sih NO",1734426045137535207,,IwanIwanely72,in,,0,0,0,https://x.com/BambangAdiYusw1/status/1734426045137535207,1266115779805581312,BambangAdiYusw1
1735167345461768383,2023-12-14T09:36:13.000Z,0,"@txtdrimedia Polisi di hina langsung cod, kinerja polisi aj begini",1735232212306624769,,txtdrimedia,in,,0,0,0,https://x.com/bisa_putri/status/1735232212306624769,1588212361575686144,bisa_putri
1736242323636531480,2023-12-18T10:57:14.000Z,1,"@ahriesonta Teruslah berbuat baik pak, sampaikan terus perkembangan informasinya yang benar. Sehingga tdk ada lagi yang nyebar informasi bohong soal disiksa. Saya dukung kinerja Polisi.",1736702155241992202,,ahriesonta,in,,0,0,0,https://x.com/donnydili/status/1736702155241992202,1718853904476291072,donnydili
1736363803238133977,2023-12-18T07:07:33.000Z,3,"@KontenBerfaedah Baru kali ini polisi indo saya kasih jempol, untuk ini aja ya jempol saya, kl.kinerja lainnya mah kalian tahu sendiri wkwkwk",1736644354113245491,,ElonMuskEMP,in,,0,0,0,https://x.com/thandoko1984/status/1736644354113245491,713998671730245632,thandoko1984
1736206134250197348,2023-12-17T19:11:59.000Z,0,"@SammiSoh Dipahami dlu kasus e , bener polisi kinerja kurang baik tp untuk konteks kecelakaan ini pengemudi angkot (prona) ini jelas salah dan patut disalahkan. You know why? Karena sopirnya mabuk",1736464274099470788,,SammiSoh,in,,0,0,0,https://x.com/garindragilang/status/1736464274099470788,348530786,garindragilang
1736243763994054788,2023-12-17T04:35:45.000Z,0,"Kok sekelas anggota dewan kek gini nalarnya🤣🤣
Jadi klw ndk prnah jadi dewan, ndk boleh mmprtyakn kinerja dewan
Ndk pernah jadi polisi, ndk boleh mempertnykn kinerja polisi
Lah sampean ndk pernah jadi PSK, knpa menggerebek PSK
ndasmu klw nalarnya gini",1736243763994054788,,,in,,0,0,0,https://x.com/husni6680/status/1736243763994054788,4741731193,husni6680
1736219481721143541,2023-12-17T02:59:25.000Z,16,"5. Ugly

Lagi-lagi kinerja polisi Vrindavan. Semua berdebat dimana dan siapa yang menculik korban, hingga akhirnya benar-benar tidak terduga. Rate 8.5/10 https://t.co/PJgcCHI81g",1736219517796454835,https://pbs.twimg.com/media/GBhKc00aoAAAvf6.jpg,benbela,in,,0,2,1,https://x.com/benbela/status/1736219517796454835,37161353,benbela
1735561849784189078,2023-12-16T11:31:31.000Z,0,"@RomeoWalker19 Sudah berapa banyak orang jadi korban uu ITE? 
Sudah berapa banyak orang kecewa kinerja polisi? 
Sudah berapa banyak orang korban kejahatan yg membela diri, malah jadi tersangka? 
Sudah berapa banyak koruptor hidup nyaman dipenjara, tapi warga kecil digebukin polisi saat ditahan?",1735986004962779386,,RomeoWalker19,in,,0,0,0,https://x.com/ultras442/status/1735986004962779386,67326459,ultras442
1735197302757986433,2023-12-16T03:17:10.000Z,0,"@tang__kira Tapi kalau bukan GD sendiri yang mengajukan diri utk segera di investigasi gak bakal langsung dikerjain, pasti masih berkoar koar aja ke media 🤣
Kalau ngikutin kinerja polisi butuh waktu berbulan2 sampe bertahun2 sampai benar2 terbukti dan dinyatakan TIDAK BERSALAH

Gitu kan? 😂",1735861600110997748,,tang__kira,in,,0,0,0,https://x.com/peagil_/status/1735861600110997748,2549235620,peagil_
1735833718697468255,2023-12-16T01:52:29.000Z,1,@tanyarlfes Kok lebih banyak kinerja polisi itu buruk ya yang viral daripada yang bagusnya? Kok keliatan miris,1735840286289592791,,tanyarlfes,in,,0,0,0,https://x.com/Uletehpucuk/status/1735840286289592791,965678844307910656,Uletehpucuk
1735656462905708948,2023-12-15T23:06:12.000Z,0,"@senjatanuklir mau muji kinerja polisi wakanda karna seeffort ini , tapi ternyata polisi taiwan wkwkwkkw",1735798442289701352,,senjatanuklir,in,,0,0,0,https://x.com/ayampitik12/status/1735798442289701352,1514170967743819783,ayampitik12
1735287830186950852,2023-12-15T12:46:08.000Z,0,"@embah72 SIP......

kalo tidak kita goyang kesalahan kinerja oknum polisi yang arogan",1735642396036313497,,embah72,in,,0,0,0,https://x.com/chandraswd1972/status/1735642396036313497,1666947075203022849,chandraswd1972
1735501955966058651,2023-12-15T03:28:05.000Z,0,Satpol PP Sulsel Raih Penghargaan Sebagai OPD Paling Tertib Arsip: Satuan Polisi Pamong Praja (Satpol-PP) menerima penghargaan atas dedikasi dan kinerja dalam mendukung tertib arsip di Sulsel.. https://t.co/2PQvEW2V5C #Makassar #satpolppsulsel #PemprovSulsel #TertibArsip,1735501955966058651,,,in,,0,0,0,https://x.com/terkinidotid/status/1735501955966058651,123757780,terkinidotid
1735494274870067380,2023-12-15T02:57:33.000Z,4,Kegiatan Jumat Cirhat Bhabinkamtibmas bersama masyarakat dalam kegiatan Re-Akreditasi Puskesmas Sungai Durian guna mendengarkan keluh kesah masyarakat terhadap kinerja anggota Polisi dalam menjaga Keamanan dan Kenyamanan masyarakat https://t.co/4Z13xQgPkQ,1735494274870067380,https://pbs.twimg.com/media/GBW21ekaoAA0XCH.jpg,,in,,0,0,0,https://x.com/Polres_SWL/status/1735494274870067380,1262560921471217665,Polres_SWL
1735491508399440357,2023-12-15T02:46:34.000Z,3,Kegiatan Jumat Curhat Bhabinkamtibmas dengan perangkat Desa untuk memastikan situasi Kamtibmas aman dan kondusif serta menampung aspirasi masyarakat terhadap kinerja anggota Polisi dalam mengayomi masyarakat https://t.co/LwpEv10Rr7,1735491508399440357,https://pbs.twimg.com/media/GBW0UOQaoAAx9se.jpg,,in,,0,0,0,https://x.com/Polres_SWL/status/1735491508399440357,1262560921471217665,Polres_SWL
1737666605205819532,2023-12-21T22:36:53.000Z,1,"@LaingenLisa @Pai_C1 @PDI_Perjuangan @DivHumas_Polri Usut tuntas pak Polisi, kalo gak bisa usut tuntas gantung tuh baju dirumah gausah kerja lagi!!
Capek gua bayar pajak tapi kinerja lo ancur!!",1737965391136362825,,LaiElfrid,in,,0,0,0,https://x.com/AnvalProject97/status/1737965391136362825,1726248768558043136,AnvalProject97
1737910813623550403,2023-12-21T19:00:01.000Z,1,"Polisi ini menyisihkan tunjangan kinerja (tukin) tiap bulannya untuk mendirikan TK
https://t.co/qYQLevOfPA",1737910813623550403,,,in,,0,0,0,https://x.com/SINDOnews/status/1737910813623550403,231355136,SINDOnews
1737696693104316855,2023-12-21T13:47:25.000Z,0,"@folkshittmedia kepolisian wajib usut kasus ini,Kapolri dan propam wajib bantu usut kinerja polisi yang menangani kasus ini.",1737832146163875928,,folkshittmedia,in,,0,0,0,https://x.com/abadijayaandre/status/1737832146163875928,1608853643276713984,abadijayaandre
1737662421823807551,2023-12-21T11:49:48.000Z,0,@detikcom @detik_sumbagsel Dgn adanya kasus fredy sambo ...apakah salah klo kita sudah tdk 100% percaya dgn kinerja polisi..???,1737802546746695742,,detikcom,in,,0,0,0,https://x.com/taufikmartin2/status/1737802546746695742,1493769025947504640,taufikmartin2
1737757458880405900,2023-12-21T10:43:00.000Z,0,"@Onyekcuuu menjelang akhir tahun pasti dh.. kinerja yg bagus dri polisi berhasil tumpas pencurian sepeda motor, keren ini ayoo kita Bersama Lawan Kriminalitas #PeduliJagaKamtibmas",1737785734248255815,,Onyekcuuu,in,,0,0,0,https://x.com/_wkfvk_/status/1737785734248255815,1417293296326479873,_wkfvk_
1736242323636531480,2023-12-21T10:00:12.000Z,1,"@ahriesonta Teruslah berbuat baik pak, sampaikan terus perkembangan informasinya yang benar. Sehingga tdk ada lagi yang nyebar informasi bohong soal disiksa. Saya dukung kinerja Polisi.",1737774965246902711,,ahriesonta,in,,0,0,0,https://x.com/iyandrone/status/1737774965246902711,1052136907,iyandrone
1737757296879649041,2023-12-21T09:48:13.000Z,0,@janenuby terimakasih pak polisi kalian keren² banget bukti kinerja kalian yang kian hebat dan selalu melindungi masyarakat. tetap selalu #PeduliJagaKamtibmas,1737771949429027284,,Fahmatchaa,in,,0,0,0,https://x.com/Azibr53/status/1737771949429027284,1705024283981086720,Azibr53
1737757296879649041,2023-12-21T09:29:56.000Z,0,"@janenuby Terima kasih pak polisi atas kinerja nya, yuk kita harus Bersama Lawan Kriminalitas 
#PeduliJagaKamtibmas",1737767347983917544,,Fahmatchaa,in,,0,0,0,https://x.com/najaemina00/status/1737767347983917544,1014835597763010561,najaemina00
1737757458880405900,2023-12-21T09:24:13.000Z,1,@Onyekcuuu Kinerja bagus pak polisi #PeduliJagaKamtibmas,1737765910633701655,,Onyekcuuu,in,,0,0,0,https://x.com/hesty_is25/status/1737765910633701655,1732225357925994496,hesty_is25
1737757296879649041,2023-12-21T09:16:02.000Z,0,@janenuby #PeduliJagaKamtibmas kita harus Bersama Lawan Kriminalitas agar kinerja polisi juga semakin maksimal,1737763850425118904,,Fahmatchaa,in,,0,0,0,https://x.com/jinklegpo/status/1737763850425118904,1659377896493056001,jinklegpo
1737757296879649041,2023-12-21T09:10:37.000Z,0,"@janenuby Banyak bgt itu 32 tersangka, yaa semoga kinerja polisi makin baik ya dan bisa selalu jadi yg terdepan membantu masyarakat Bersama Lawan Kriminalitas #PeduliJagaKamtibmas",1737762487167246798,,Fahmatchaa,in,,0,0,0,https://x.com/223I93/status/1737762487167246798,1638720699941670912,223I93
