conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1778434969616126046,2024-04-11T16:19:32.000Z,0,"@Versi_Jelek 1.memuji kinerja jot
2.menghindari kontak fisik dengan polisi idol
3.membantu pengamanan member dari wota zombie
4.menagih secara rutin setlist original",1778457866422423578,,Versi_Jelek,in,,0,0,0,https://x.com/Benderaafrika/status/1778457866422423578,1008620157101531136,Benderaafrika
1777362973838970928,2024-04-09T01:27:26.000Z,0,@sparklescheese @IhsanRizki_48 @alfianridonaa @mahardhikautama Tapi kan kita tahu sendiri kinerja polisi di sini... gausah kita munafik. Kalo dia bukan dari kalangan kaya. Kalo ga viral diamuk massa ya dijadikan tumbal,1777508589751632363,,sparklescheese,in,,0,0,0,https://x.com/idioticstupidt/status/1777508589751632363,66067746,idioticstupidt
1777477796794921251,2024-04-08T23:27:11.000Z,0,Dan pelakunya kabur dan tak ada kejelasan untuk bertanggung jawab. Sumpah makin muak dengan kinerja polisi kalau terus kayak gini beritanya.,1777478326866837549,,fa8042,in,,0,0,0,https://x.com/fa8042/status/1777478326866837549,1691666720531046400,fa8042
1777439165682196661,2024-04-08T20:51:34.000Z,0,"miris bgt, kinerja polisi indo seburuk itukah sampe semua kasus harus viral biar cepet diurus. harusny mereka malu dikasih julukan harus viral dulu baru diusut. turut berduka cita buat keluarga yg ditinggalkan semoga alm ditempatkan di surga-Nya dan segera mendapat keadilan",1777439165682196661,,,in,,0,0,0,https://x.com/trashficxion/status/1777439165682196661,1312233662293798914,trashficxion
1777359307052618092,2024-04-08T15:34:15.000Z,0,"Innalillahi 
Darahnya sebanyak itu
Kinerja polisi gimanasih, sedih tiap liat kasus gini harus nunggu viral baru gerak polisi",1777359307052618092,,,in,,0,0,0,https://x.com/just_elovely/status/1777359307052618092,1258786093400387585,just_elovely
1777286762928451611,2024-04-08T14:52:22.000Z,0,"@viyuuu23_ Gimana nih kinerja polisi, makin kesini makin gk jelas",1777348767106342913,,viyuuu23_,in,,0,0,0,https://x.com/dadanhambali21/status/1777348767106342913,1690387017065213953,dadanhambali21
1776635196856758669,2024-04-08T05:15:03.000Z,0,@Kimberley_PS08 @haihaarf @Haries_prs1975 Ngebandingin kinerja profesional sama sedekah pribadi aja udah aneh 😭😭😭 tetangga saya polisi banyak sedekah tapi uangnya hasil dari pungli tuh. Buat yang dibagi sedekahnya mah bilang dia orang baik 🤣🤣🤣,1777203482187219292,,Kimberley_PS08,in,,0,0,0,https://x.com/b2bemelody/status/1777203482187219292,85044516,b2bemelody
1777071521334251814,2024-04-08T04:00:17.000Z,1,@kumparan Kinerja bagus oknum polisi. Lanjutkan pak pol...,1777184665444753648,,kumparan,in,,0,0,0,https://x.com/rijalun_ar/status/1777184665444753648,840236677,rijalun_ar
1779506531467411484,2024-04-14T22:46:17.000Z,12,@Jateng_Twit Kinerja polisi jateng luar biasa buruk.. banyak pak ogah yg atur lalulintas di persimpangan. Tambah ruwet wes..,1779642360437383633,,Jateng_Twit,in,,0,0,0,https://x.com/unlimitedsky333/status/1779642360437383633,1561018123410583552,unlimitedsky333
1780923912735617321,2024-04-18T11:38:43.000Z,0,"Keluarkan Steatmen Trial By The Pres Kinerja Polisi Terkait Penanganan Kasus Pembunuhan Keji di Batanghari Jambi Patut Dipertanyakan,? https://t.co/d9YUn3V1at",1780923912735617321,,,in,,0,0,0,https://x.com/FBN_Net/status/1780923912735617321,1112363743243952130,FBN_Net
1780603714132414860,2024-04-18T00:05:10.000Z,29,"@Miduk17 Apalagi motor yg harganya puluhan juta, aku kena tipu 200jt aja pelaku gak ditangkap, padahal berkas sdh lengkap, dipanggil gak datang diem aje, malah saya dipanggil terus. Masih percaya sama kinerja polisi? Kalo saya sih NO",1780749376463462772,,JhonSitorus_18,in,,0,1,3,https://x.com/BambangAdiYusw1/status/1780749376463462772,1266115779805581312,BambangAdiYusw1
1780419256682750410,2024-04-17T02:13:24.000Z,0,"Libur Lebaran Pangandaran Diserbu Wisatawan, Bupati Jeje Apresiasi Kinerja Polisi https://t.co/xAtVke97gy",1780419256682750410,,,in,,0,0,0,https://x.com/harapanrakyat_/status/1780419256682750410,239873274,harapanrakyat_
1780155884234232214,2024-04-16T16:34:57.000Z,17,@txtviral45 @NyaiiBubu Gw malah heran ngelihat lu heran sama kinerja polisi,1780273685796135176,,txtviral45,in,,0,3,1,https://x.com/manusiachimera/status/1780273685796135176,1555008860737634304,manusiachimera
1780226867246551345,2024-04-16T13:28:54.000Z,0,"Kabid Humas Polda Metro Jaya Beri Penghargaan 5 Polisi Berprestasi

Kombes Pol. Ade Ary Syam Indradi, S.H., S.I.K., https://t.co/ANZLLVA6EE., memberikan penghargaan kepada 5 polisi humas yang telah menunjukkan dedikasi dan kinerja luar biasa dalam membangun citra positif Polri. https://t.co/Zg4bR7NRTy",1780226867246551345,https://pbs.twimg.com/media/GLSi5ToXcAEqVt7.jpg,,in,,0,0,0,https://x.com/Poldametrojaya_/status/1780226867246551345,1387264474353061889,Poldametrojaya_
1780155884234232214,2024-04-16T09:01:45.000Z,494,"@NyaiiBubu Cuma heran sama kinerja polisi, padahal sudah dilaporkan sejak 4 maret yg lalu, itu ibu korban juga dianiaya https://t.co/tr0rEyV3nn",1780159635879793138,https://pbs.twimg.com/media/GLRlv-Va4AAg4t2.jpg,NyaiiBubu,in,,14,43,65,https://x.com/txtviral45/status/1780159635879793138,1764136911122341889,txtviral45
1780153290845782346,2024-04-16T08:36:32.000Z,0,"BEGAL GAK BOLEH DI BINASAKAN SAMA PAK POLISI.. KORBAN HARUS LARI.. GAK BOLEH BELA DIRI..
KALAU SI KORBAN TEWAS,POLISI BISA APA??. 
MAKIN HANCUR GAK JELAS KINERJA POLISI DIPIMIPIN @ListyoSigitP!! 

@jokowi
@prabowo
@gibran_tweet
@kaesangp

https://t.co/JDtNXT1vb2",1780153290845782346,,,in,,0,0,0,https://x.com/M17522147/status/1780153290845782346,891883949571457024,M17522147
1779797330503582123,2024-04-15T09:02:05.000Z,1,kinerja pak polisi cepat sekali. terima kasih banyak pak karena segera ditangani https://t.co/1wrrsZN4Xo,1779797330503582123,https://pbs.twimg.com/ext_tw_video_thumb/1779797288086638592/pu/img/iq80h6laHTG3srOe.jpg,,in,,0,0,0,https://x.com/athinasia_/status/1779797330503582123,927231525585797120,athinasia_
1781198185270227441,2024-04-19T05:48:35.000Z,0,terima kasih pak polisi atas kinerja dalam mengamankan kondusifitas perjalan mudik sehingga mudik tahun ini aman dan lancar 🔥🔥💪🏽💪🏽 https://t.co/cWQhqLs5Ys,1781198185270227441,https://pbs.twimg.com/ext_tw_video_thumb/1781198152462487552/pu/img/WyyrzQ9Ij2EhQlkK.jpg,,in,,0,0,0,https://x.com/IRSKF/status/1781198185270227441,1940709228,IRSKF
1781165918367961332,2024-04-19T03:40:22.000Z,2,"Kapolda berikan Apresiasi dan PIN Emas Buat Polisi, Sukses Ungkap Pembunuhan Sadis Dalam Waktu 1 X 24 Jam

Kapolda Sumsel Irjen Pol A.Rachmad Wibowo,SIk ,Memberikan Pin Emas dan Penghargaan serta Apresiasi yang setinggi-tingginya atas kinerja deteksi alat khusus yang dimilik https://t.co/V6acZttNls",1781165918367961332,https://pbs.twimg.com/ext_tw_video_thumb/1781165817335615488/pu/img/nud_RN7_rGqNOTqX.jpg,,in,,0,0,0,https://x.com/PBayunglencir/status/1781165918367961332,1265474873792401408,PBayunglencir
1782153221567566263,2024-04-21T21:03:33.000Z,0,"Polisi tuh ada target kinerja gak sii?
Misal berapa laporan yang masuk, terus yang diselesikan minimal harus berapa persen gitu di eval di akhir bulan. Dari banyaaknya cerita netizen di sosmed tuh kok kayak laporan ke polisi yaudah lapor doang, tindak lanjutnya kayak gak ada.",1782153221567566263,,,in,,0,0,0,https://x.com/nurisacc/status/1782153221567566263,1504416976277745664,nurisacc
1781848699976737132,2024-04-21T03:39:29.000Z,0,"@tanyarlfes Andai kinerja polisi segercep kaya damkar, nanti kalo mau lapor soal kriminal mending lapor ke damkar aja kali ya",1781890475693347279,,tanyarlfes,in,,0,0,0,https://x.com/Susahtiduuuur/status/1781890475693347279,881058846063468544,Susahtiduuuur
1781687233843740965,2024-04-20T15:14:11.000Z,0,"@124hmahHastuti1 Itulah polisi,  saya kena tipu 200jt didiamkan saja sama polisi padahal berkas lengkap, masihnpercaya sama kinerja polisi? Kalo saya sih NO",1781702914471551241,,124hmahHastuti1,in,,0,0,0,https://x.com/BambangAdiYusw1/status/1781702914471551241,1266115779805581312,BambangAdiYusw1
1781559340568383768,2024-04-20T05:43:41.000Z,0,terima kasih pak polisi atas kinerja dalam mengamankan kondusifitas perjalan mudik sehingga mudik tahun ini aman dan lancar 🔥🔥💪🏽💪🏽 https://t.co/eROfxx7bMx,1781559340568383768,https://pbs.twimg.com/ext_tw_video_thumb/1781559310667153408/pu/img/vsphRoC06MPi5HC2.jpg,,in,,0,0,0,https://x.com/HarpinMhd/status/1781559340568383768,1631299084156805120,HarpinMhd
1780588851444187215,2024-04-20T04:45:20.000Z,0,"@indra_waspada @GraceWu2000 @alexanderherry7 @Miduk17 cuma segelintir ""oknum"" polisi yg bekerja sesuai standar dlm ungkap kasus. opinimu mungkin ada benarnya. tp kalau mau liat realita benar tidak nya kinerja polisi saat nangani kasus2 receh gini anda bisa liat sample komentar di trit ini. ga perlu denial..itu FAKTA.",1781544655987061144,,indra_waspada,in,,0,0,0,https://x.com/Liverbirdsad/status/1781544655987061144,1671560624336408576,Liverbirdsad
1781154035988598877,2024-04-20T03:21:25.000Z,1,@kadrunmampos Kinerja polisi 👮 @DivHumas_Polri  @ListyoSigitP dipertanyakan ?,1781523539323166799,,kadrunmampos,in,,0,0,0,https://x.com/inong911/status/1781523539323166799,3367645213,inong911
1781503494266204560,2024-04-20T02:01:46.000Z,1,terima kasih pak polisi atas kinerja dalam mengamankan kondusifitas perjalan mudik sehingga mudik tahun ini aman dan lancar 🔥🔥💪🏽💪🏽 https://t.co/ZrrRR71afM,1781503494266204560,https://pbs.twimg.com/ext_tw_video_thumb/1781503475970605056/pu/img/N62VTC8PIjqjoekN.jpg,,in,,0,1,0,https://x.com/FransFamily3/status/1781503494266204560,1631303405166792704,FransFamily3
1782811385614971063,2024-04-24T08:14:31.000Z,0,@MindSpeakLouder @sales_melon @txtdrimedia Ngapain bahas bahasa kalo gak paham subtansi dan isi buang2 waktu jgn sok akademis bahasa tp gak paham subtansi kinerja polisi .. ngehubungin pilpres sama narasi yg gak ada hubungan nya jelas guoblok,1783046853644456016,,,in,,0,0,0,https://x.com/dosenn1/status/1783046853644456016,1005664825727315974,dosenn1
1783031676286959619,2024-04-24T07:14:13.000Z,8,Satuan Polisi Pamong Praja Kabupaten Pringsewu melalui Bidang Sumber Daya Aparatur dan Linmas melaksanakan Kegiatan Pemberdayaan Peningkatan Kinerja dan Kapasitas Anggota Satlinmas Pekon Tritunggal Mulyo Kecamatan Adiluwih bertujuan menjaga ketentraman wilayah. (23/04/2024). https://t.co/25vdGbCTsg,1783031676286959619,https://pbs.twimg.com/media/GL6YoFdbMAAGv31.jpg,,in,,0,0,0,https://x.com/polpp_pringsewu/status/1783031676286959619,1144598237258506240,polpp_pringsewu
1782733488388772252,2024-04-23T16:00:25.000Z,0,"@kegblgnunfaedh Brarti kinerja polisi udh cpt ya netizen, lu harus ngakuin donk,",1782801710030999703,,kegblgnunfaedh,in,,0,0,0,https://x.com/freefirenoob/status/1782801710030999703,4420420878,freefirenoob
1782674622116463009,2024-04-23T11:14:52.000Z,0,@Sarimulyyanti @Heraloebss @Yandika_ahmad @buldes_11 @fkomjen @xxcrfdl @Mahummah @zputt99 @SE0K0 @Anggita_Naylin Perjuangan kinerja maksimal pak polisi membuahkan hasil yang optimal.,1782729849427337394,,Sarimulyyanti,in,,0,0,0,https://x.com/MearySurtyni/status/1782729849427337394,1677936025,MearySurtyni
1784734301348925537,2024-04-28T23:59:50.000Z,0,"Jakarta - Lembaga survei KedaiKOPI merilis survei perilaku dan kebiasaan mudik Lebaran. Salah satu hasilnya, 80 persen lebih pemudik puas dengan kinerja polisi lalu lintas dalam pelaksanaan mudik tahun ini. https://t.co/W652oNYbHt",1784734301348925537,https://pbs.twimg.com/media/GMSmY3RawAAYmsK.jpg,,in,,0,0,0,https://x.com/PolsekBangau/status/1784734301348925537,1455023671123136515,PolsekBangau
1784731400345964632,2024-04-28T23:48:19.000Z,0,"https://t.co/F4qMvZyX5C

Survei KedaiKOPI mengatakan 80 persen lebih pemudik puas dengan kinerja polisi lalu lintas dalam pelaksanaan mudik tahun ini.",1784731400345964632,,,in,,0,0,0,https://x.com/PolsekSugio123/status/1784731400345964632,1484170355262771208,PolsekSugio123
1784716677743284249,2024-04-28T22:49:49.000Z,0,https://t.co/NeiZRbgoek,1784716677743284249,,,zxx,,0,0,0,https://x.com/PolsekKretek22/status/1784716677743284249,1578239975405285376,PolsekKretek22
1784713270248825196,2024-04-28T22:36:16.000Z,1,"Survei kedai kopi mengatakan 80 persen lebih pemudik puas dengan kinerja polisi lalulintas dalam pelaksanaan mudik tahun ini
https://t.co/SNZ2FviT7s https://t.co/5nw8E61DN5",1784713270248825196,https://pbs.twimg.com/media/GMSTQtVa4AAXbIv.jpg,,in,,0,0,0,https://x.com/Ngimbang86/status/1784713270248825196,1574960503792680960,Ngimbang86
1784606171594383425,2024-04-28T17:24:15.000Z,0,@intinyadeh Sumpah aku jengkel sama kinerja polisi. Apaharus ada uang atau viral baru di proses 🫢,1784634747043688652,,intinyadeh,in,,0,0,0,https://x.com/novitasukmaa/status/1784634747043688652,264084959,novitasukmaa
1784626021041644030,2024-04-28T16:49:34.000Z,0,"84,1 Persen Pemudik Puas dengan Kinerja Polisi Selama Mudik 2024 https://t.co/W7b4jvnoCs #beritasatu #news #berita",1784626021041644030,,,in,,0,0,1,https://x.com/Beritasatu/status/1784626021041644030,154102750,Beritasatu
1784606736063897812,2024-04-28T15:32:56.000Z,1,"Jakarta - Lembaga survei KedaiKOPI merilis survei perilaku dan kebiasaan mudik Lebaran. Salah satu hasilnya, 80 persen lebih pemudik puas dengan kinerja polisi lalu lintas dalam pelaksanaan mudik tahun ini.
Survei diselenggarakan pada pada 13-18 April 2024 dengan metode . https://t.co/WaAKehj2RC",1784606736063897812,https://pbs.twimg.com/media/GMQyXP6agAA7Rnw.jpg,,in,,0,0,0,https://x.com/restanjungpriok/status/1784606736063897812,742557034004897793,restanjungpriok
1784603455514116146,2024-04-28T15:19:54.000Z,0,"Pemudik Puas dengan Kinerja Polisi Amankan Mudik Lebaran 2024

https://t.co/0XUIBt6NQ5 https://t.co/c50PNAJmZd",1784603455514116146,https://pbs.twimg.com/media/GMQvYrvacAEVkhn.jpg,,in,,0,0,0,https://x.com/PiyunganPolsek/status/1784603455514116146,1298254109456207874,PiyunganPolsek
1784593494566387910,2024-04-28T14:40:19.000Z,1,"Lembaga survei KedaiKOPI merilis survei perilaku dan kebiasaan mudik Lebaran. Salah satu hasilnya, 80 persen lebih pemudik puas dengan kinerja polisi lalu lintas dalam pelaksanaan mudik tahun ini.

selengkapnya https://t.co/SNj8276QW7.
@poldabengkulu https://t.co/MPuTNOAFh2",1784593494566387910,https://pbs.twimg.com/media/GMQmUVLa4AAzjkY.jpg,,in,,0,0,0,https://x.com/LebongPolres/status/1784593494566387910,1041551894093524994,LebongPolres
1784593237459734545,2024-04-28T14:39:18.000Z,0,"https://t.co/8W8lXVDfEg

Survei KedaiKOPI mengatakan 80 persen lebih pemudik puas dengan kinerja polisi lalu lintas dalam pelaksanaan mudik tahun ini.",1784593237459734545,,,in,,0,0,0,https://x.com/WakatobiHumas/status/1784593237459734545,1044793438544134144,WakatobiHumas
1784579036846731624,2024-04-28T13:42:52.000Z,2,"Pemudik Puas dengan Kinerja Polisi Amankan Mudik Lebaran 2024,

https://t.co/XmKUQ6KAKJ https://t.co/QBFck1kpxH",1784579036846731624,https://pbs.twimg.com/media/GMQZK-_bwAAXwE9.jpg,,in,,0,0,0,https://x.com/PolsekTRjogja/status/1784579036846731624,1103108606562525184,PolsekTRjogja
1784575313122570243,2024-04-28T13:28:05.000Z,0,"*Pemudik Puas dengan Kinerja Polisi Amankan Mudik Lebaran 2024* ,

https://t.co/ewifTnu9oC 

Download aplikasi Okezone Portal Berita Online Indonesia: https://t.co/iTAsKAgAAH",1784575313122570243,,,in,,0,0,0,https://x.com/humas_sarai/status/1784575313122570243,1521097123969777664,humas_sarai
1784575256738631895,2024-04-28T13:27:51.000Z,0,"https://t.co/m6hzwuNGDp

Survei KedaiKOPI mengatakan 80 persen lebih pemudik puas dengan kinerja polisi lalu lintas dalam pelaksanaan mudik tahun ini.",1784575256738631895,,,in,,0,0,0,https://x.com/humas_sarai/status/1784575256738631895,1521097123969777664,humas_sarai
1784575255937446068,2024-04-28T13:27:51.000Z,0,"*Pemudik Puas dengan Kinerja Polisi Amankan Mudik Lebaran 2024* ,

https://t.co/kJaySxfeVh 

Download aplikasi Okezone Portal Berita Online Indonesia: https://t.co/5ujPV7t2DL",1784575255937446068,,,in,,0,0,0,https://x.com/humasressumtim/status/1784575255937446068,1186162141444763649,humasressumtim
1784575196751704401,2024-04-28T13:27:37.000Z,0,"https://t.co/hM1jiqzVwM

Survei KedaiKOPI mengatakan 80 persen lebih pemudik puas dengan kinerja polisi lalu lintas dalam pelaksanaan mudik tahun ini.",1784575196751704401,,,in,,0,0,0,https://x.com/humasressumtim/status/1784575196751704401,1186162141444763649,humasressumtim
1784564425066008661,2024-04-28T12:44:49.000Z,0,"Pemudik Puas dengan Kinerja Polisi Amankan Mudik Lebaran 2024

https://t.co/BAVDVTDleU

https://t.co/JAXlw4tfKn",1784564425066008661,,,in,,0,0,0,https://x.com/HumasPolsekMG/status/1784564425066008661,1154308056605286400,HumasPolsekMG
1784515691888157145,2024-04-28T09:31:10.000Z,1,Survei KedaiKOPI: 84% Masyarakat Puas Kinerja Polisi Jaga dan Amankan Arus Mudik. #newsupdate #update #news #text https://t.co/xKAyUWXT7j,1784515691888157145,,,in,,0,0,0,https://x.com/kumparan/status/1784515691888157145,759692754985242625,kumparan
1783360291465555981,2024-04-26T03:23:22.000Z,0,"@detikcom @DivHumas_Polri gimana sie kinerja polisi
Masa tingkat kejahatan makin banyak
Narkoba mkin gampang di dapatkan",1783698357023908102,,detikcom,in,,0,0,0,https://x.com/arkana13118438/status/1783698357023908102,1761311061939195904,arkana13118438
1784613771782295817,2024-04-28T16:00:54.000Z,0,https://t.co/ZqHWHAVRCx,1784613771782295817,,,zxx,,0,0,0,https://x.com/nelzommokondo/status/1784613771782295817,1686279362772152320,nelzommokondo
1784613472829124643,2024-04-28T15:59:43.000Z,0,https://t.co/XCuNR2RJQ3,1784613472829124643,,,zxx,,0,0,0,https://x.com/sumiaty2039913/status/1784613472829124643,1686280827318284289,sumiaty2039913
1784592674735157585,2024-04-28T15:39:36.000Z,1,@ShandiNugroho95 Mudik 2024 aman dan nyaman berkat kinerja apik polisi. Thumbs up! 👍👮‍♂️,1784608411562446993,,ShandiNugroho95,in,,0,0,0,https://x.com/Hollywo13765002/status/1784608411562446993,1742713029446475776,Hollywo13765002
1784592674735157585,2024-04-28T15:31:15.000Z,0,"@ShandiNugroho95 Kinerja polisi patut diacungi jempol, mereka menjaga kelancaran lalu lintas dengan sangat baik",1784606310119747856,,ShandiNugroho95,in,,0,0,0,https://x.com/salman_andhiraa/status/1784606310119747856,1724802455450587137,salman_andhiraa
1784601779197596018,2024-04-28T15:13:15.000Z,1,https://t.co/BIxaJ0iFKm https://t.co/2esQmPJV6H,1784601779197596018,https://pbs.twimg.com/media/GMQtyy4bwAA_JTB.jpg,,zxx,,0,0,0,https://x.com/polseksrandakan/status/1784601779197596018,1283065501560627201,polseksrandakan
1784592674735157585,2024-04-28T15:12:16.000Z,0,@ShandiNugroho95 Kinerja polisi yang profesional telah memberikan dampak positif pada pengalaman mudik pemudik di kedaikopi,1784601531448500567,,ShandiNugroho95,in,,0,0,0,https://x.com/urholygrail_/status/1784601531448500567,1742524845278281728,urholygrail_
1784592674735157585,2024-04-28T15:11:22.000Z,0,@ShandiNugroho95 Kinerja polisi yang efisien telah menghasilkan pengalaman mudik yang positif bagi pemudik.,1784601305119617388,,ShandiNugroho95,in,,0,0,0,https://x.com/urholygrail_/status/1784601305119617388,1742524845278281728,urholygrail_
1784592674735157585,2024-04-28T15:10:59.000Z,0,@ShandiNugroho95 Kepuasan pemudik terhadap kinerja polisi menunjukkan bahwa kolaborasi antarinstansi adalah kunci dalam mengatasi arus mudik.,1784601212220015075,,ShandiNugroho95,in,,0,0,0,https://x.com/urholygrail_/status/1784601212220015075,1742524845278281728,urholygrail_
1785208672773341522,2024-04-30T18:51:53.000Z,0,@indahinsol_ Kinerja polisi emang kaya kon…,1785381577159246202,,indahinsol_,in,,0,0,0,https://x.com/___wastingtime/status/1785381577159246202,1238676818233667584,___wastingtime
1785225799609807332,2024-04-30T11:43:27.000Z,0,@ojkindonesia Kinerja?? Sepupu saya kpr dah lunas 4 tahunan sertifikat nggak dapet. Diurus ke kantor disuruh cari developernya. Dan dipersilahkan lapor ke polisi dan bawa pengacara. Cb gimana insightmu min???,1785273756988112927,,ojkindonesia,in,,0,0,0,https://x.com/AgusGunawa50977/status/1785273756988112927,1699771733396553728,AgusGunawa50977
1785252116476596594,2024-04-30T10:17:31.000Z,0,"3. Manager Research KedaiKOPI, Ashma menyebut sebanyak 84,1 persen responden menyatakan puas pada kinerja polisi dalam menjaga keamanan arus mudik, dan 82,5 persen puas pada upaya kepolisian untuk menjamin kelancaran arus mudik. #TerimakasihPolri https://t.co/gt1VZlPanQ",1785252132331073600,https://pbs.twimg.com/media/GMZ67YFaEAAD3j0.jpg,Sudastika,in,,0,1,0,https://x.com/Sudastika/status/1785252132331073600,341158195,Sudastika
1785252116476596594,2024-04-30T10:17:27.000Z,0,1. Sebanyak 84% responden menyatakan puas atas kinerja polisi lalu lintas dalam menjaga keamanan dan kelancaran dalam arus mudik dan balik Lebaran 2024. #TerimakasihPolri https://t.co/r7QUQGirif,1785252116476596594,https://pbs.twimg.com/media/GMZ54EzbEAEvlRn.jpg,,in,,0,1,0,https://x.com/Sudastika/status/1785252116476596594,341158195,Sudastika
1784911917880095165,2024-04-29T11:45:37.000Z,1,Pemudik Puas dengan Kinerja Polisi Amankan Mudik Lebaran 2024 https://t.co/ZdGrFGb9Fv lewat @okezonenews,1784911917880095165,,,in,,0,0,0,https://x.com/SektorPuri/status/1784911917880095165,1661269561621241856,SektorPuri
1784910676454257052,2024-04-29T11:40:41.000Z,1,"*Pemudik Puas dengan Kinerja Polisi Amankan Mudik Lebaran 2024* ,

https://t.co/1DIGSnfZWh 

Download aplikasi Okezone Portal Berita Online Indonesia: https://t.co/rlSwLN5Mmj https://t.co/OopCdk82tp",1784910676454257052,https://pbs.twimg.com/media/GMVGzOvbYAAVVRY.jpg,,in,,0,0,0,https://x.com/PolsekSookoJaya/status/1784910676454257052,1715771273194983424,PolsekSookoJaya
1784901655361675580,2024-04-29T11:04:51.000Z,0,https://t.co/dyv3WHd0AW,1784901655361675580,,,zxx,,0,0,0,https://x.com/ArifAbd90630366/status/1784901655361675580,1647280405966626816,ArifAbd90630366
1784734435612774507,2024-04-29T11:01:14.000Z,1,"@DivHumas_Polri dan puas trhdp kinerja ""berat sebelah"" dlm hal pnegakan, pnerapan pasal penistaan agama serta  polisi""diam"" membeku saat ada plarangan/p'mbubaran paksa, intimidasi ibadah keristen dan responsif, gercep saat ada yg senggol tipis ttg islam.., ya..sudalah..mmg begitulah polisi RI",1784900745814249941,,DivHumas_Polri,in,,0,0,0,https://x.com/HabanglaliK/status/1784900745814249941,1481957813287276548,HabanglaliK
