conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1951419365997563926,2025-08-01T23:27:31.000Z,0,"@xquitavee @DivHumas_Polri Dlm kasus ini kinerja polisi lemot banget, bertele-tele. Padahal, sampe Juni sdh tanya 46 saksi.

Terus mau nambah saksi sampe berapa puluh lagi? Sementara bukti-bukti sudah kuat: UGM, temen kuliah, ijazah asli",1951424586232533129,,xquitavee,in,,0,0,0,https://x.com/KaZep7/status/1951424586232533129,897749262653509632,KaZep7
1951153649473953841,2025-08-01T09:59:39.000Z,6,"@AryaNovrianus provokasi? lawakan macam apa ini? bukan sadar malah menjadi jadi, kalo rakyat puas kinerja pemerintah gak bakal sampe seperti ini @prabowo pak bawa aja bawahan mu bikin negara di antartika, biar kita rakyat hidup tanpa pejabat tanpa polisi. damkar aja dah cukup",1951221280717648321,,AryaNovrianus,in,,0,0,0,https://x.com/Zuhril_A/status/1951221280717648321,1557591756,Zuhril_A
1951084738262991205,2025-08-01T07:30:03.000Z,0,"@acupofshi Jelas, surveynya begini
Bagaimana dengan kinerja polisi
A. Puas
B Sangat puas",1951183628857385403,,acupofshi,in,,0,0,0,https://x.com/Kleelovers/status/1951183628857385403,1494002199445196805,Kleelovers
1951156402891923541,2025-08-01T05:41:51.000Z,2,Siapa yang masih percaya kinerja polisi?,1951156402891923541,,,in,,0,1,0,https://x.com/bolongaritt/status/1951156402891923541,706090308098875392,bolongaritt
1951084738262991205,2025-08-01T04:37:22.000Z,0,@acupofshi Survei nya dimana bg? Gaada yang nanyain gw tentang kinerja polisi perasaan.,1951140173133258784,,acupofshi,in,,0,0,0,https://x.com/putangina180/status/1951140173133258784,1141670355402027009,putangina180
1950046368862744606,2025-08-01T04:09:52.000Z,0,@DivHumas_Polri @grok beri kritik pedas dan tajam terkait kinerja polisi yang malah mengurusi MBG ini,1951133253802606741,,DivHumas_Polri,in,,0,1,0,https://x.com/t4rmngt67ytt647/status/1951133253802606741,1730110418708987904,t4rmngt67ytt647
1950749680326910231,2025-08-01T00:48:00.000Z,0,"@GoodRecom Oplos beras, oplos BBM, korupsi, ASN gak becus, judol, perundungan, penipuan, premanisme dlsb. Itu semua Hasil dari kinerja polisi dan KPK menambah NKRI tambah remuk menuju indonesia emas kata pak @prabowo @Siberpaminal @KPK_RI @DivHumas_Polri jalan cepat nya tembak mati pelaku.",1951082450203119830,,GoodRecom,in,,0,0,0,https://x.com/RintoArdi6/status/1951082450203119830,1629064386743762945,RintoArdi6
1953499091645657526,2025-08-07T16:50:52.000Z,0,"Melihat kinerja dan birokrasi polisi siber dan bank-bank plat merah ada kesamaan.

Yaitu &lt;redacted&gt;",1953499091645657526,,,in,,0,0,0,https://x.com/friedtempeh/status/1953499091645657526,959758219546472448,friedtempeh
1953374978910331147,2025-08-07T12:28:46.000Z,8,"@Aadellee_ Penasaran sama hasilnya, good luck deh Lisa Mariana wkwk

https://t.co/7HK92NauSj",1953433134323880339,,Aadellee_,in,,0,0,0,https://x.com/mmmmmmotz/status/1953433134323880339,1558681318451716096,mmmmmmotz
1953305237755756877,2025-08-07T06:32:17.000Z,0,@SianiparRismon Nah itulah yg kadang khalayak suka bertanya... efektif gak dg adanya Kompolnas itu? Punya andil memperbaiki citra dan kinerja Polisi???,1953343419079709121,,SianiparRismon,in,,0,0,0,https://x.com/SatriaA75276262/status/1953343419079709121,1441538524818251780,SatriaA75276262
1953228752001040568,2025-08-06T22:56:38.000Z,1,"Sejak dikasih tau oleh peneliti BRIN soal tingkat kepuasan kinerja Polisi, saya ga percaya lg data yg disampaikan pemerintah. All these people have to go to hell",1953228752001040568,,,in,,0,0,0,https://x.com/syk_cen/status/1953228752001040568,1707249904933072896,syk_cen
1953101256916156885,2025-08-06T22:29:25.000Z,8,"@democrazymedia Elit polisi saja tidak paham kalau standar kinerja polisi yang baik itu minim pemberitaan negatif, bukan oleh banyaknya sanjungan 
Rakyat tidak pernah ingin menjelekkan kepolisian, tetapi berita jelek itu adalah realita dari kinerja umum polisi yang tidak memenuhi SOP",1953221902010618066,,democrazymedia,in,,0,0,0,https://x.com/Abu_shahib16/status/1953221902010618066,1835668063133589504,Abu_shahib16
1952666117127979231,2025-08-06T12:52:04.000Z,0,"@WagimanDeep212_ kasus DIY ini adalah simbol kinerja polisi selama ini..Jika kaga ada duitnya kalian DIY sajalah, kami ga urus !!!",1953076609529069590,,WagimanDeep212_,in,,0,0,0,https://x.com/apocalypsoblitz/status/1953076609529069590,2519082643,apocalypsoblitz
1952760228144931218,2025-08-06T11:18:41.000Z,0,@txtkonoha Lha ini mlh lebih bodoh polisi nya pak @ListyoSigitP  bagaemana p ndapat kapolri memalukan apa GK kinerja anak buah bpk ini,1953053109128970462,,txtkonoha,in,,0,0,0,https://x.com/Yono2910/status/1953053109128970462,1073058508474540033,Yono2910
1952760228144931218,2025-08-06T08:59:45.000Z,0,@txtkonoha Kinerja aparat gak jelas...rasanya bandar sodara nya polisi 😀😀😀,1953018142760026545,,txtkonoha,in,,0,0,0,https://x.com/riot_riot12/status/1953018142760026545,1572618219327979521,riot_riot12
1952760228144931218,2025-08-06T06:42:27.000Z,3,"@txtkonoha @DivHumas_Polri ini maksudnya gimana, kok lucu sekali.. 

apakah kalian sebagai polisi ga merasa kayak lagi main ludruk dan merasa geli dengan kinerja kalian sendiri yang sangat aneh dan ga jelas itu? 🤔",1952983590314352753,,txtkonoha,in,,0,0,1,https://x.com/violettapadma/status/1952983590314352753,816985727137259520,violettapadma
1952622447880233073,2025-08-06T03:17:04.000Z,0,"@kumparan Ketawa. Polisi nih mikir gak sih sebelum ""pamer"" sama ""kinerja"" mereka????",1952931904883159182,,kumparan,in,,0,0,0,https://x.com/firaining/status/1952931904883159182,1680563181880774656,firaining
1952717924046909581,2025-08-05T21:49:13.000Z,1,@ale_xanders82 @neVerAl0nely__ kinerja apaa? wong dia lg punya kasus kriminal kok n smentara dtahan polisi kok... ngawur aja,1952849396904935490,,ale_xanders82,in,,0,0,0,https://x.com/cikino67941/status/1952849396904935490,1860509192697864192,cikino67941
1952812393500926280,2025-08-05T19:22:10.000Z,4,"Kapolda Jabar Buka Rakernis Fungsi Lantas Tekankan Polantas Presisi Di Era Digital

Bandung – Direktorat Lalu Lintas (Ditlantas) Polda Jabar menggelar Rapat Kerja Teknis (Rakernis) Fungsi Lalu Lintas Tahun Anggaran 2025 dengan mengusung tema “Polantas Presisi di Era Digital https://t.co/6Vq90jfKZb",1952812393500926280,https://pbs.twimg.com/media/GxnIhNEawAA4tBA.jpg,,in,,0,0,0,https://x.com/humaspoldajbr/status/1952812393500926280,218742561,humaspoldajbr
1952657660068901045,2025-08-05T09:07:19.000Z,1,"STIK Lemdiklat Polri Gelar Penelitian Parameter Kinerja Polri di Polres Tebo
. 
.
@listyosigitprabowo
@divisihumaspolri 
@spripim.polri
@polisi_indonesia
@polda_jambi
@triyanto_Kaspari
@niken_arintasari
@kapolrestebo
@akpol_2006
@38setia_akpol2006
#polripresisi 
#polrestebo https://t.co/vxCTIMDHfb",1952657660068901045,https://pbs.twimg.com/media/Gxk7yg8bEAAumot.jpg,,in,,0,0,0,https://x.com/humasrestebo/status/1952657660068901045,782770003766484992,humasrestebo
1952259675950555353,2025-08-05T08:48:56.000Z,1,@Suchie_22 Penasehat polri dari undur polisi sendri tentu akan membela korpnys..harusnya daripihsk netral.tapi yg memgerti hukum.dan kinerja polri..klo ini dipakai sama sja boong,1952653033579401231,,Suchie_22,in,,0,0,0,https://x.com/HendriKurn95776/status/1952653033579401231,1800987422169473024,HendriKurn95776
1952565968573731217,2025-08-05T03:02:58.000Z,0,"Pemain Judol untung, bandar rugi. Ada laporan. Yg ditangkep pemainnya. Yang lapor emang ga kalian duga sebagai bandar?
Bandar judolnya ngapa klean ga tangkep woy! Takut kah klean sama bandar?
Mau nyaingin Polda Jateng nih Polda DIY dalam hal ngaconya kinerja polisi.",1952565968573731217,,,in,,0,1,0,https://x.com/RyanPMardiko/status/1952565968573731217,3314456581,RyanPMardiko
1952561177474769384,2025-08-05T02:43:56.000Z,2,"Polda Sumsel Gelar Operasi TW II Tahun 2025, Kapolda Tekankan Optimalisasi Kinerja di Lapangan

Palembang – Kepolisian Daerah Sumatera Selatan menggelar Gelar Operasi Triwulan (TW) II Tahun Anggaran 2025 pada Selasa, 1 Agustus 2025, bertempat di Ballroom Hotel Novotel Palembang. https://t.co/3FnjOimHMV",1952561177474769384,https://pbs.twimg.com/media/GxjkCOkbMAAA6y8.jpg,,in,,0,6,1,https://x.com/sumsel_polda/status/1952561177474769384,1463305353773289477,sumsel_polda
1952560818459172933,2025-08-05T02:42:30.000Z,2,"Kapolda Sumsel Berikan Penghargaan kepada Personel Berprestasi dalam Apel Pagi

PALEMBANG – Polda Sumatera Selatan menggelar apel pagi sekaligus penyerahan penghargaan kepada personel berprestasi di lapangan apel Mapolda Sumsel, Senin (04/08/2025) pukul 07.00 WIB. Kegiatan ini https://t.co/IBWzumm7HT",1952560818459172933,https://pbs.twimg.com/media/GxjjtZaaEAAmzuN.jpg,,in,,0,3,1,https://x.com/sumsel_polda/status/1952560818459172933,1463305353773289477,sumsel_polda
1954770332533063968,2025-08-11T05:02:19.000Z,1,Polisi yg katanya nangkepin penjahat malah jadi penjahat. Gimana masyarakat bisa percaya sama kinerja polisi,1954770332533063968,,,in,,0,0,0,https://x.com/bakuldimsum_/status/1954770332533063968,1518293169258909696,bakuldimsum_
1954473604969529570,2025-08-10T09:23:14.000Z,0,"AUDIT KINERJA ITWASUM POLRI TAHAP II T.A. 2025
#spripimpoldajatim
#divhumaspolri
#humaspoldajatim
#polisi
#polresnganjuk 
#kapolresnganjuk 
#henrinsantoso
#polisinganjuk
#semangatmelayani 
#bolokuompolisi 
#laporkapolresnganjuk",1954473604969529570,,,in,,0,0,0,https://x.com/PolsekKertoson4/status/1954473604969529570,1476761352165203969,PolsekKertoson4
1954447187930497326,2025-08-10T07:38:16.000Z,1,"AUDIT KINERJA ITWASUM POLRI TAHAP II T.A. 2025.

#spripimpoldajatim
#divhumaspolri
#humaspoldajatim
#polisi
#polresnganjuk 
#kapolresnganjuk 
#henrinsantoso
#polisinganjuk
#semangatmelayani 
#bolokuompolisi 
#laporkapolresnganjuk
#babinkamtibmasnganjuk
#kebaikanbergulir
#polri",1954447187930497326,,,in,,0,0,0,https://x.com/HumasPolsekta1/status/1954447187930497326,1472407042782466050,HumasPolsekta1
1954436878826197089,2025-08-10T06:57:18.000Z,0,"AUDIT KINERJA ITWASUM POLRI TAHAP II T.A. 2025
#spripimpoldajatim
#divhumaspolri
#humaspoldajatim
#polisi
#polresnganjuk 
#kapolresnganjuk 
#henrinsantoso
#polisinganjuk
#semangatmelayani 
#bolokuompolisi 
#laporkapolresnganjuk",1954436878826197089,,,in,,0,0,0,https://x.com/PolsekJati88966/status/1954436878826197089,1936667584797274112,PolsekJati88966
1954436069857882385,2025-08-10T06:54:05.000Z,4,"AUDIT KINERJA ITWASUM POLRI TAHAP II T.A. 2025
#spripimpoldajatim
#divhumaspolri
#humaspoldajatim
#polisi
#polresnganjuk 
#kapolresnganjuk 
#henrinsantoso
#polisinganjuk
#semangatmelayani 
#bolokuompolisi 
#laporkapolresnganjuk https://t.co/suJNRPAKHI",1954436069857882385,https://pbs.twimg.com/ext_tw_video_thumb/1954435867898183680/pu/img/4npJiLQ009Uqb_ww.jpg,,in,,6,0,1,https://x.com/HumasPolresNga3/status/1954436069857882385,1616965643768860673,HumasPolresNga3
1954291818100842613,2025-08-10T03:16:41.000Z,1,"@geloraco Ga perlu DPR yg bilang begitu, rakyat jelata aja heran kinerja polisi ?",1954381359851651208,,geloraco,in,,0,0,0,https://x.com/MamangReborn/status/1954381359851651208,1604692705472233472,MamangReborn
1954355552852574606,2025-08-10T01:34:08.000Z,1,"JUJUR,SAYA PRIBADI,MULAI DARI AWAL JUGA SAYA MERASA BERAT BANGET UNTUK BISA MENERIMA SEMUA TENTANG KINERJA POLISI,YANG PADA DASARNYA MEMANG PEMERAS RAKYAT,GK SEPERTI TNI HIDUP MATI UNTUK NKRI DAN KESEJAHTERAAN RAKYAT.",1954355552852574606,,,in,,0,0,1,https://x.com/anakmamafishing/status/1954355552852574606,829194135127150593,anakmamafishing
1954306574027231719,2025-08-09T22:19:31.000Z,1,DPRK Nabire Apresiasi Kinerja Polisi Ungkap Kasus Pembunuhan Ester Tebai https://t.co/L0bbRCMBIX https://t.co/GrmeZGIfvg,1954306574027231719,https://pbs.twimg.com/media/Gx8XdzrasAAxOcO.jpg,,in,,0,0,0,https://x.com/Faktananirecom/status/1954306574027231719,1936831650710827008,Faktananirecom
1953999705509187931,2025-08-09T09:32:06.000Z,0,@grok @berdebu123 @tobelikeju @tanyarlfes Apakah ada jaminan gaji polisi naik bakal naikin kinerja mereka yg amburadul dan dibenci masyarakat sekarang?,1954113446842184157,,grok,in,,0,1,0,https://x.com/sirubahgurun/status/1954113446842184157,1131147626114453505,sirubahgurun
1953658463382589514,2025-08-09T01:36:22.000Z,1,"@TirtoID Pak @prabowo kenapa kinerja kepolisian Republik Indonesia semakin hari semakin semakin ngaco?? 

Apakah itu artinya polisi menentang/melawan pemerintah? Hmm... 🤔",1953993724935180790,,TirtoID,in,,0,4,0,https://x.com/violettapadma/status/1953993724935180790,816985727137259520,violettapadma
1953993337167655274,2025-08-09T01:34:49.000Z,4,"🤣🤣🤣🤣#MalangTambahRuwet 
“Petugas polisi taman” mana ada selama ini? Itu taman Slamet, taman Kunang2 dan Merjosari emang pernah ada dlm bbrp tahun terakhir? 
Yg di Alun2 aja yg jelas banyak pelanggaran pada gak diatur dulu 🤣🤣
—-///—-
“Kepala Dishub Kota Malang Widjaja Saleh https://t.co/cGrZjbouFj",1953993337167655274,https://pbs.twimg.com/media/Gx36lF0bsAAXqX6.jpg,,in,,0,3,0,https://x.com/yusufgunawan/status/1953993337167655274,78619866,yusufgunawan
1952206050117234741,2025-08-09T00:40:49.000Z,0,"Vera ni basicnya emg nenek2 kepo yg agak annoying gt. Dan mayat Marshall tuh bkn Vera berambisi buat jd detektif. Dia yakin klo Marshall dibunuh, tp polisi blg klo kasusnya ini ga ada foul play. Marshall bundir aja gt. Krna vera gprcaya sm kinerja polisi, dia jd detektif dadakan.",1953979747756867873,,bookswormie,in,,0,1,0,https://x.com/bookswormie/status/1953979747756867873,1745615148839235584,bookswormie
1953668138320695369,2025-08-09T00:36:07.000Z,0,"@GunRomli @DivHumas_Polri tidak  mungkin ada aparat yg bermain mata dgn bandar judol, sy percaya dgn kredibilitas aparat ...ini hanyalah penggiringan isu agar aparat di nilai negatif,ditengah kinerja yg sangat baik!

MAJU TERUS POLISI INDIA !!!!!!",1953978564237459728,,GunRomli,in,,0,0,0,https://x.com/prastboedi79/status/1953978564237459728,1637560061617926144,prastboedi79
1953796525886451951,2025-08-08T22:57:29.000Z,3,"@dinopattidjalal @hmydarman Semakin buruk saja kinerja polisi. Padahal anggaran paling besar. 
Kesimpulan bunuh diri alm. apakah utk melindungi seseorang ? Atau emang polisi tdk profesional ? Atau ada motif lain ??",1953953742170337652,,dinopattidjalal,in,,0,0,2,https://x.com/DefiraPutra/status/1953953742170337652,1966590001,DefiraPutra
1953644713682383298,2025-08-08T18:12:04.000Z,9,"@Mdy_Asmara1701 ORANG YG MENYERANG PENJAHAT DITERSANGKAKAN POLISI ....
PENJAHATNYA (BANDAR JUDI) MALAH DILINDUNGI .....

SETELAH VIRAL .... POLISI BARU MEMBURU BANDAR JUDINYA ....

*) ORANG WARAS HANYA BISA TERTAWA MELIHAT KINERJA POLISI SELAMA INI ....",1953881916509184154,,Mdy_Asmara1701,in,,0,1,1,https://x.com/Alfa_Rohadi/status/1953881916509184154,240207283,Alfa_Rohadi
1953759966403473444,2025-08-08T10:07:29.000Z,16,"Kinerja HYBE memang baik, tetapi suasana di dalam perusahaan sedang suram.

https://t.co/rUI8hhJJrL

Pada Desember tahun lalu, polisi mulai menyelidiki dugaan perdagangan saham ilegal yang melibatkan Chairman Bang Si-hyuk. Sejak Mei tahun ini, otoritas keuangan melanjutkan https://t.co/lU56bjYCf6",1953759966403473444,https://pbs.twimg.com/media/Gx0mVbZbQAALtcS.jpg,,in,,0,0,2,https://x.com/njz_updateidn/status/1953759966403473444,1915827847962546176,njz_updateidn
1953652093451133244,2025-08-08T05:24:44.000Z,1,"@RaniKancana Mungkin bisa lebih buruk krn banyaknya kabinet yg ternyata bukan ahli dlm bidangnya. Tapi minimal bisa singkirkan sang pengrusak demokrasi dn uu dulu biar ada peningkatan kinerja dr pihak hukum baik kpk, polisi, kejaksaan, mk menjadi lebih baik.",1953688808924357108,,RaniKancana,in,,0,1,0,https://x.com/FMF_070205/status/1953688808924357108,997945964378796032,FMF_070205
1953682539006374002,2025-08-08T04:59:49.000Z,3,"PoliceTube dan Humas Pintar Dikenalkan ke Seluruh Polisi Polda Jabar, Perkuat Fungsi Kehumasan di Era Digital

Dalam upaya meningkatkan profesionalisme dan efektivitas komunikasi publik di era digital, Polda Jawa Barat melalui Bidang Humas secara resmi mengenalkan dua platform https://t.co/x1ZmeeZtWX",1953682539006374002,https://pbs.twimg.com/media/Gxzf6YaacAAleDZ.jpg,,in,,0,1,1,https://x.com/humaspoldajbr/status/1953682539006374002,218742561,humaspoldajbr
1953452981963419754,2025-08-08T03:30:12.000Z,3,"@DivHumas_Polri Polisi Pea, bukannya ente bantuin tu orang biar bangkrut malah di tangkapin. Pencitraan mulu kerjanya kinerja Nolllll https://t.co/Xl6pTszLMi",1953659983662297573,https://pbs.twimg.com/media/GxzLZqebsAEGWLe.jpg,DivHumas_Polri,in,,0,0,0,https://x.com/fufufafapea/status/1953659983662297573,1479130969911164929,fufufafapea
1953995806174065142,2025-08-09T01:44:38.000Z,3,"makin kesini makin bebal, yakin masyarakat mendukung dan positif terhadap kinerja polisi. 
Sejujurnya yang terjadi, kalian itu musuh masyarakat, berpendapat penyebab semua ketidak adilan adalah kalian. Sebelum semua memburuk, kapan ganti kapolri @ListyoSigitP https://t.co/R8PrHmEf0s",1953995806174065142,https://pbs.twimg.com/media/Gx3801IbsAIhmmw.jpg,,in,,0,1,2,https://x.com/KlavuGheni2/status/1953995806174065142,1431570895500283905,KlavuGheni2
1953627144795668524,2025-08-08T01:19:42.000Z,0,"KOMPOLNAS tidak bekerja mengawasi kinerja Polisi, malah jadi bagian dari Polisinya sendiri..! Ikut terlibat....",1953627144795668524,,,in,,0,0,0,https://x.com/eedo_realman/status/1953627144795668524,32711377,eedo_realman
1956011633891008996,2025-08-14T15:14:51.000Z,0,"Jika ada demonstran yang ""dianggap"" anarkis, maka demonstran mereka anggap sebagai lawan mereka.
Kinerja polisi saat demo itu sifatnya defensif, bukan ofensif.
Kalau ada yang mendramatisasi video polisi kena lemparan air mineral oleh para demonstran, sudah pasti mereka",1956011642053140762,,mujaerracing,in,,0,1,0,https://x.com/mujaerracing/status/1956011642053140762,1902033995459948545,mujaerracing
1955980554731708792,2025-08-14T15:12:06.000Z,0,@kegblgnunfaedh Another bukti nyata cacatnya kinerja polisi,1956010951062282726,,kegblgnunfaedh,in,,0,0,0,https://x.com/Nnaninanunano/status/1956010951062282726,1811313106842443777,Nnaninanunano
1955387944187072809,2025-08-14T12:55:29.000Z,1,"@siregar_najeges Kalian kriminalisasikan @AbrSamad  = plin plan thd semangat amnesti dan abolisi yg sdh dapat simpati besar. Ribuan x netizen peringatkan untuk mengawasi kinerja polisi, kalian seolah ga punya telinga @bang_dasco .",1955976569773809990,,siregar_najeges,in,,0,0,0,https://x.com/reggy120366/status/1955976569773809990,3316366667,reggy120366
1955975930155033058,2025-08-14T12:52:56.000Z,0,"ratusan trilyun anggaran polisi buat apa sih sebenarnya, kinerja ga jelas",1955975930155033058,,,in,,0,0,0,https://x.com/KuadranLima/status/1955975930155033058,42328473,KuadranLima
1955962288713949361,2025-08-14T11:58:44.000Z,5,"Tokoh Pemuda Papua Dukung Penegakan Hukum terhadap KKB dan Apresiasi Ops Damai Cartenz-2025

Tokoh pemuda Papua sekaligus Ketua Generasi Garuda Sakti Indonesia Provinsi Papua, Absalom Kreway Yarisetouw, menyatakan dukungan penuh terhadap penegakan hukum yang dilakukan oleh Ops https://t.co/xxLbisp7WQ",1955962288713949361,https://pbs.twimg.com/media/GyT5Qgxa4AAwrzy.jpg,,in,,0,2,0,https://x.com/damaicartenz_/status/1955962288713949361,1875775889461719040,damaicartenz_
1955955348906631471,2025-08-14T11:31:09.000Z,0,"Tiap buka twitter selalu dapet berita buruk tentang kinerja pemerintah. 
Entah itu presiden, menteri, pejabat, bumn, polisi, tentara dan banyak lainnya. Bangsat bangsat pengin tak ""Shirai Tensei""",1955955348906631471,,,in,,0,0,0,https://x.com/dofiinn/status/1955955348906631471,346824113,dofiinn
1955864637251158161,2025-08-14T10:48:52.000Z,30,"@noucampshop10 Emang polisi indonesia tuh aneh @DivHumas_Polri etos kerjanya begitu, tapi dibilang kinerja polisi baik.",1955944709068874135,,noucampline,in,,0,0,0,https://x.com/NoobieTa_/status/1955944709068874135,1144703329,NoobieTa_
1955893670038921726,2025-08-14T07:26:04.000Z,3,Gw lagi seneng banget nonton criminal case gini akhir-akhir. Emang kinerja polisi disini dengan Amerika beda banget ya.. Semua nya gercep,1955893670038921726,,,in,,0,1,0,https://x.com/showanblue/status/1955893670038921726,1573539631848599553,showanblue
1955827107168502098,2025-08-14T05:50:40.000Z,0,"@susipudjiastuti Klo ditanggapi laporannya dr awal namnya bukan polisi Indonesia 
Klo sudah ada korban/viral baru ditindaklanjuti itu baru polisi Indonesia 
Kinerja yang sangat apa!!!!",1955869663046590560,,susipudjiastuti,in,,0,0,0,https://x.com/barramalik17/status/1955869663046590560,923213952116408321,barramalik17
1955854395108941969,2025-08-14T04:50:00.000Z,0,"polisi gencarkan gerakan pangan murah di lampung, salurkan puluhan ton beras untuk warga, 
terimakasih atas kinerja baiknya
Persiapkan Anak Indonesia
#PolriPeduliGizi https://t.co/Azd5WUvtr6",1955854395108941969,https://pbs.twimg.com/media/GySV4OFa4AML4qq.jpg,,in,,0,0,0,https://x.com/Letifandu/status/1955854395108941969,1195007587080712192,Letifandu
1955844354951798866,2025-08-14T04:10:06.000Z,0,"Polisi Indonesia emang sampah sih, yg d benahi cuma image personal doang tapi kinerja bobrok",1955844354951798866,,,in,,0,0,0,https://x.com/DarklordAmdusc/status/1955844354951798866,1854888157948657666,DarklordAmdusc
1955827107168502098,2025-08-14T04:07:20.000Z,209,@susipudjiastuti Kinerja polisi Indo memang gitu kebanyakan mau gerak klo ada uang beda 180° ma polisi Jepang. Mereka membantu masyarakat tanpa pamrih dan gerak cepat. Meskipun laporan sepele tapi tetap dianggap serius.,1955843656352719324,,susipudjiastuti,in,,0,2,16,https://x.com/sulhandin/status/1955843656352719324,100131855,sulhandin
1955813993370804502,2025-08-14T03:47:44.000Z,5,"@Mdy_Asmara1701 Begitulah kinerja polisi kita, ancaman nyawa dianggap remeh...
Klo kejadian baru klarifikasi",1955838725034008742,,Mdy_Asmara1701,in,,0,0,0,https://x.com/AgungNugro70049/status/1955838725034008742,1764527237251170304,AgungNugro70049
1955780982294139244,2025-08-13T23:58:17.000Z,1,"Kinerja polisi memang ruwet..
Harus kah bayar dulu biar diproses..

pantas rakyat percaya damkar dari pada polisi.

Indonesia belum.merdeka..",1955780982294139244,,,in,,0,0,0,https://x.com/warengmberot/status/1955780982294139244,1789563605945638912,warengmberot
