conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1841001925241946619,2024-10-01T11:50:50.000Z,0,"@tempodotco Kinerja polisi dr dulu citranya tidak prnh diperbaiki sendiri, skr malah makin parah bs njabat sana-sini! Mulai proses masuk nya saja tdk ada perubahan dr dulu, mknya amat susah zaman skr cr polisi yg jujur dan berdedikasi,hampir semua sibuk menuhin kantongnya masing2 lwt byk cr!",1841083346656641267,,tempodotco,in,,0,0,0,https://x.com/EvilindaD/status/1841083346656641267,1431503876214034432,EvilindaD
1841041841938186409,2024-10-01T09:05:54.000Z,1,"Preman bubarkan diskusi di Hotel Grand Kemang, bukan kejadian pertama. Pola sama terjadi dalam berbagai diskusi yang isinya mengkritik kinerja pemerintahan Presiden Jokowi. Sejumlah tokoh pun mempertanyakan netralitas polisi https://t.co/sUOotgQ2d1 https://t.co/FYZ2j3Tqio",1841041841938186409,https://pbs.twimg.com/media/GYyxc-tbQAEd7mA.jpg,,in,,0,0,0,https://x.com/andreasharsono/status/1841041841938186409,25250613,andreasharsono
1840930389407494205,2024-10-01T06:45:48.000Z,1,@MuhadklyAcho Yg masih percaya dg kinerja polisi monggo pilih cagubnya 😅,1841006581967962261,,MuhadklyAcho,in,,0,0,0,https://x.com/maswege/status/1841006581967962261,152539486,maswege
1840555121895489664,2024-10-01T04:07:03.000Z,0,"@Mdy_Asmara1701 Polisi berskenario,, seperti membela perusuh ,,, kinerja yg luar biasa,,,,
*Negarasurgaparabajingan""",1840966631742455957,,Mdy_Asmara1701,in,,0,0,0,https://x.com/EdyMulyadi23632/status/1840966631742455957,1825738954769133568,EdyMulyadi23632
1840700505477275665,2024-10-01T03:38:12.000Z,0,"@DivHumas_Polri Coba dong ngomong langsung di depan warga, tentang kinerja polisi,, jdi tau busuknya polisi di mata wrga, survei gk pnting buat warga, sekalinya jelek ya jelek aja",1840959373671317540,,DivHumas_Polri,in,,0,0,0,https://x.com/Mahameru1418563/status/1840959373671317540,1660029634413740032,Mahameru1418563
1840376200121975197,2024-10-01T03:29:28.000Z,0,"@OposisiCerdas Seharus nya polisi berterima kasih kepada orang yg menywbar kan vidio dlm kasus seperti ini,dan ada yg aneh terhadap polisi di era jkw kinerja nya tidak benar",1840957176237736188,,OposisiCerdas,in,,0,0,0,https://x.com/RickyDiningrat1/status/1840957176237736188,1170251268633157632,RickyDiningrat1
1843076063804682744,2024-10-07T18:24:52.000Z,0,@Rajalapar4 @bacottetangga__ Kalo Polisi bukannya malah dijadikan duta tawuran? Atau malah dikondisikan suru damai dg tembok2 tsb? Lagian kek kami gak ngerti aja hasil kinerja polisi kek apa.,1843356837770604604,,Rajalapar4,in,,0,0,0,https://x.com/lordkara88/status/1843356837770604604,198751955,lordkara88
1829345520462307556,2024-10-07T15:41:33.000Z,0,"@aulia11_aulia10 @realfedinuril Yg percaya pd kinerja polisi, otaknya separoh",1843315736485507447,,aulia11_aulia10,in,,0,0,0,https://x.com/greenredbwd/status/1843315736485507447,1733823921932341248,greenredbwd
1373580162185326595,2024-10-07T14:37:23.000Z,0,@mjulianchandra @okkymadasari @CCICPolri padahal kinerja polisi sudah optimal tapi masih ada aja oknum yg giring opini gini,1843299587769196800,,mjulianchandra,in,,0,0,0,https://x.com/summerlovefal/status/1843299587769196800,1732903725814128640,summerlovefal
1836632802512846936,2024-10-07T13:00:25.000Z,0,"@AriaMaruf @trickyinvestor apa apa polisi, apa apa polisi heran bgt kalo yg jelek² nyebut polisi mulu. Kinerja bagus aja masih aja dipandang sebelah mata",1843275184473853983,,AriaMaruf,in,,0,1,0,https://x.com/ilongbelong_/status/1843275184473853983,1699090126050295808,ilongbelong_
1800055500035481914,2024-10-07T12:54:19.000Z,0,"@unilubis @IDNTimes Semua ada ganjarannya masing masing, polisi pun pasti mengikuti SO yg berlaku, polri juga kulakukan kinerja yg maksimal mungkin hanya sebagian oknum saja yg nyeleweng",1843273652789522640,,unilubis,in,,0,0,0,https://x.com/dazzfaz/status/1843273652789522640,1837737427848531968,dazzfaz
1828229027871764707,2024-10-07T12:53:03.000Z,0,"@denismalhotra @jokowi Ini bisa di hukum ujaran kebencian loh kak🥲 mending yang aman saja toh sejauh ini kinerja dan kelakuan polisi  juga terpuji  dan bagus, banyak malah",1843273331203850550,,denismalhotra,in,,0,0,0,https://x.com/Chaxiaaa__/status/1843273331203850550,1817038524924985347,Chaxiaaa__
1843104689640112255,2024-10-07T12:48:50.000Z,0,"@Heraloebss 🥸
Makin heran pd kinerja Polisi. Bhw kamtibmas adalah tg jwb kepolisian. Mutlak.!
Jika msh ada geng| ormas yg anarkis gentayangan, kan tdk mungkin Satpam| Hansip yg bertindak.
● Hrs menunggu dahulu sampai ada korban..?!",1843272272934789570,,Heraloebss,in,,0,0,0,https://x.com/Bambang77197468/status/1843272272934789570,702038954426535937,Bambang77197468
1172528299139981313,2024-10-07T12:48:04.000Z,0,"@_flytothesky_ @DivHumas_Polri @TMCPoldaMetro @CCICPolri Menurut saya pak polisi sudah memberikan kinerja yang baik untuk kita semua, kita juga harus dukung",1843272080474939576,,_flytothesky_,in,,0,0,0,https://x.com/ukiunian/status/1843272080474939576,1796532867834798080,ukiunian
1828335226654990830,2024-10-07T12:47:43.000Z,0,"@glembosisme Lebih banyak baca aja deh kayanya, biar kalian juga tau kinerja polisi juga udah bagus sesuai porsinya masing2",1843271989483717008,,glembosisme,in,,0,0,0,https://x.com/garakuga1982/status/1843271989483717008,1833242344365211648,garakuga1982
1827031965528420757,2024-10-07T12:47:35.000Z,0,"@haru_pil @bfndrk Saya tidak paham dengan postingan seperti ini, jika Anda tidak berkenan dengan kinerja polisi, silahkan proses hukum saja karena semua ada mekanismenya.",1843271957091143819,,duckwoonie,in,,0,0,0,https://x.com/dian8900/status/1843271957091143819,1606924919820124161,dian8900
1828229027871764707,2024-10-07T12:47:22.000Z,0,@denismalhotra @jokowi Padahal kinerja yang di lakukan polisi sudah cukup baik mungkin ada satu atau beberapa orang yang tidak sesuai tapi pada dasarnya semua nya cukup baik,1843271902804201932,,denismalhotra,in,,0,0,0,https://x.com/DaniellaR50544/status/1843271902804201932,1641750567839215617,DaniellaR50544
1836632802512846936,2024-10-07T12:46:17.000Z,0,"@AriaMaruf @trickyinvestor Polri trus berupaya memberikan kinerja yang baik untuk masyarakat, dan mengingatkan keselamatan, ko ini malah begini yah sama pak polisi",1843271629767594478,,AriaMaruf,in,,0,1,0,https://x.com/NSalmafi/status/1843271629767594478,1807251165639487488,NSalmafi
1835880722453696588,2024-10-07T12:44:19.000Z,0,@AgungBasoeki @opposite6892 @DivHumas_Polri Kalo cuma posting gini gak baik itu namanya menyebar kebencian selama ini kinerja polisi cukup baik sih,1843271136421028243,,AgungBasoeki,in,,0,0,0,https://x.com/Putuk242855/status/1843271136421028243,1758338798524776448,Putuk242855
1828335226654990830,2024-10-07T12:42:27.000Z,0,@glembosisme Salut sama kinerja polisi sih walaupun ada oknum yang mungkin salah pengertiannya.. Goodjob pak polisi,1843270666134634642,,glembosisme,in,,0,0,0,https://x.com/Danun999/status/1843270666134634642,1404691728896909315,Danun999
1836632802512846936,2024-10-07T12:42:24.000Z,0,"@AriaMaruf @trickyinvestor Kinerja polri itu udah bagus , kasih kita arahan yang lebih baik, walaupun tidak ada polisi kita harus tetap jaga peraturan yang ada",1843270652180258819,,AriaMaruf,in,,0,1,0,https://x.com/attalahsyafik/status/1843270652180258819,1793966439826878464,attalahsyafik
1835880722453696588,2024-10-07T12:38:56.000Z,0,@AgungBasoeki @opposite6892 @DivHumas_Polri Selama ini kinerja polisi cukup baik mungkin ada yg kurang sejalan itu juga tidak semua,1843269779089744158,,AgungBasoeki,in,,0,0,0,https://x.com/lipirsanti/status/1843269779089744158,1814977959767511040,lipirsanti
1843147843663765795,2024-10-07T11:41:21.000Z,0,@CakKhum Satu kata buat kinerja polisi. Mantap usut sampai akar nya.,1843255287836442841,,CakKhum,in,,0,0,0,https://x.com/Suhardi49145211/status/1843255287836442841,1428599474155245569,Suhardi49145211
1842917178255032546,2024-10-06T21:28:31.000Z,1,@kamto_adi Saya banyak menilai buruk kinerja polisi meski sbagiannya berkinerja baik. Oleh krn itu saya sangat respect kepada polisi yg masuk di kelompok sebagiannya itu. Karna pasti sangat tidak mudah,1843040668207489183,,kamto_adi,in,,0,0,0,https://x.com/Priyo__Muhammad/status/1843040668207489183,99473222,Priyo__Muhammad
1842980033788538910,2024-10-06T17:27:35.000Z,1,"Tips supaya kinerja polisi membaik

Kapoldanya disuruh nyalon gubernur https://t.co/qvQkzW2XnV",1842980033788538910,https://pbs.twimg.com/media/GZOUkukaAAAL7ad.jpg,,in,,0,0,0,https://x.com/aditamafaisal/status/1842980033788538910,1223320346,aditamafaisal
1842228366835142828,2024-10-05T12:58:58.000Z,0,"@bacottetangga__ Itu yg tereak2 polisinya kemana polisinya kemana?? Itu goblok apa cari muka?? Kaya gak tau aja kinerja polisi.. Gak perlu lapor polisi, percuma,",1842550047713751135,,Goonddrong,in,,0,0,0,https://x.com/yonexngapa64780/status/1842550047713751135,1801595473326915584,yonexngapa64780
1839934986373517599,2024-10-07T12:57:15.000Z,0,"@YLBHI Polisi sudah melakukan kinerja terbaik dan mereka hanya mengerjakan tugas sebagai pengaman negara ,kalau begini sma aja membuat  agar menyebar kebencian",1843274387593810415,,YLBHI,in,,0,0,0,https://x.com/dindatamaa/status/1843274387593810415,1706236438990450688,dindatamaa
1842334480830452111,2024-10-05T04:02:01.000Z,0,"@V3g3L Asas praduga tak bersalah 
Bisa saja si Polisi salah tangkap trus merekayasa kasus seperti kasus Eky Vina Cirebon yg 7 terpidana mengajukan PK,akhir akhir ini kinerja #Polri TIDAK PROFESIONAL 🤪🤪 https://t.co/7WLrjOI9Um",1842414919456551350,https://pbs.twimg.com/media/GZGSmVVboAARXnu.jpg,P3gEl,in,,0,0,0,https://x.com/BangJarwoSopo7/status/1842414919456551350,1771257340521771011,BangJarwoSopo7
1842398735936151876,2024-10-05T02:57:43.000Z,0,"Kasatgas Humas OMP Berikan Motivasi untuk Personil PAM di Tengah Pemilu 2024

Balikpapan - Dalam upaya memperkuat semangat dan kinerja personil pengamanan, Kasatgas Humas Operasi Mantap Praja (OMP) Polresta Balikpapan, Inspektur Polisi Dua Sangidun, mengunjungi pos-pos pengamanan https://t.co/74pXBnhAyl",1842398735936151876,https://pbs.twimg.com/media/GZGD4HmaQAAXhl6.jpg,,in,,0,0,0,https://x.com/Humas439/status/1842398735936151876,1641314007503228928,Humas439
1844734256808878584,2024-10-11T13:38:14.000Z,0,"Tokoh Agama Apresiasi Hasil Operasi KRYD Polres Jepara, Ciptakan Rasa Aman Bagi Masyarakat

Tokoh Agama di Jepara Apresiasi Hasil Operasi KRYD oleh Polisi

Gelar Hasil Operasi KRYD, Masyarakat Apresiasi Capain Kinerja Polres Jepara https://t.co/grLCRyOQ2m",1844734256808878584,https://pbs.twimg.com/media/GZnQBgVacAA6wVE.jpg,,in,,0,0,0,https://x.com/PolsekKeling/status/1844734256808878584,1500660675571773442,PolsekKeling
1844670442482942088,2024-10-11T09:24:40.000Z,0,"Tokoh Agama Apresiasi Hasil Operasi KRYD Polres Jepara, Ciptakan Rasa Aman Bagi Masyarakat

Tokoh Agama di Jepara Apresiasi Hasil Operasi KRYD oleh Polisi

Gelar Hasil Operasi KRYD, Masyarakat Apresiasi Capain Kinerja Polres Jepara https://t.co/iGC1QKqNLa",1844670442482942088,https://pbs.twimg.com/media/GZmUtgLbsAIaRLl.jpg,,in,,0,0,0,https://x.com/Polsekkedung11/status/1844670442482942088,1258962692674469889,Polsekkedung11
1844593767837548940,2024-10-11T07:12:24.000Z,0,"@auralvi Kesalahan beberapa oknum tidak mencerminkan ribuan polisi,bahkan semakin tahun kinerja polri semakin baik semakin banyak kasus yang tuntas diusut polisi,selalu adil dan bekerja dengan baik untuk masyarakat",1844637154682782094,,auralvi,in,,0,0,0,https://x.com/anisseptya8/status/1844637154682782094,1652595761572646912,anisseptya8
1844592489614934464,2024-10-11T07:02:31.000Z,0,@pRo62_ Betul banget apalagi kita tau selama ini kinerja polisi baik mereka juga tidak mungkin berbuat salah kalo seperti itu coba langsung aja deh lapor ke propam langsung kan bisa,1844634668882330037,,pRo62_,in,,0,0,0,https://x.com/16Mantop/status/1844634668882330037,1710328541978710016,16Mantop
1844312718167376314,2024-10-10T15:40:26.000Z,0,"@pRo62_ Keren sih ini kinerja pak Polisi udah gercep banget. Banyak dari kinerja polisi yang membuahkan hasil memuaskan dan bener-bener membantu kesejahteraan rakyat. Semangat, Pak Polisi!",1844402619588149520,,pRo62_,in,,0,0,0,https://x.com/tgissue/status/1844402619588149520,887625337810571265,tgissue
1844293905866801369,2024-10-10T15:39:29.000Z,0,@Ekazef__ Apresiasi setinggi-tingginya untuk keberhasilan menangkap para penjahat di muka bumi ini kinerja polisi memang patut dibanggakan,1844402379506188376,,Ekazef__,in,,0,0,0,https://x.com/Fatimah4813/status/1844402379506188376,1341722806313095175,Fatimah4813
1843948787376800181,2024-10-10T03:18:06.000Z,0,"@tempodotco Kalo sampe kasusnya terungkap, pelaku di penjara, yah masyarakat pasti kaget banget lah dengan kinerja polisi...",1844215804663038052,,tempodotco,in,,0,0,0,https://x.com/akapalaka/status/1844215804663038052,60898346,akapalaka
1843826820132803059,2024-10-09T12:49:28.000Z,0,@Ninoy_Karundeng Polisi bekerja dengan aturan mereka jadi mereka gak bakalan menyalahkan aturan prosedur yg ada apalagi selama ini kinerja mereka sungguh baik,1843997204819964037,,aku_makyul,in,,0,0,0,https://x.com/peturunr/status/1843997204819964037,1798215845539368960,peturunr
1843735894400086063,2024-10-09T05:20:28.000Z,0,@tempodotco HaHa kinerja polisi hanya sebatas kacung istana,1843884211540996374,,tempodotco,in,,0,0,0,https://x.com/SakKare03445445/status/1843884211540996374,1456820658168492036,SakKare03445445
1843659804583309830,2024-10-09T05:16:53.000Z,0,@OposisiCerdas wkwk ealah kinerja polisi cuma sebatas kacung istana,1843883310600335711,,OposisiCerdas,in,,0,0,0,https://x.com/SakKare03445445/status/1843883310600335711,1456820658168492036,SakKare03445445
1843873052905615496,2024-10-09T04:36:07.000Z,0,Sudah terbiasa Dan diduga sebelumnya... Kinerja polisi ditujukan untuk Rezimulator...@infoseputapolri https://t.co/gZhnd3nrjS,1843873052905615496,https://pbs.twimg.com/media/GZbAxQRawAAp64R.jpg,,in,,0,0,1,https://x.com/sumpanto/status/1843873052905615496,1605195051084435457,sumpanto
1843414259704967668,2024-10-09T04:04:59.000Z,0,@xineibn Kalo cm nyanyi2 di X ya ga bgs siih.. Percayakan aja ke pihak yg berwajib.. Toh smua sudah selesai. Kita tau kinerja polisi skrg sperti apa.,1843865213998870934,,xineibn,in,,0,0,0,https://x.com/ShayMartin43714/status/1843865213998870934,1833667759978213376,ShayMartin43714
1843414259704967668,2024-10-09T03:50:02.000Z,0,@xineibn Kasus nya udh selesai kan..!! Kita sudah tau ko kinerja polisi kita baik. Jgn suka menggiring opini publik.,1843861452639351002,,xineibn,in,,0,0,0,https://x.com/ninmeri1986/status/1843861452639351002,1833665153964941312,ninmeri1986
1843735894400086063,2024-10-09T03:13:46.000Z,4,"@rsyarief @tempodotco Jadi polisi ga mampu menelusuri pemilik akun ya Om. Tolong ditegur ini pak, meremehkan kinerja Polri @kadivhumaspolri",1843852328023277770,,rsyarief,in,,0,1,0,https://x.com/deenoflove/status/1843852328023277770,3219437323,deenoflove
1843414259704967668,2024-10-09T02:55:20.000Z,0,@xineibn Berpikir positif dan mendukung kinerja polisi itu jauh lbh baik.Karena pihak kepolisian lebih tahu mana yg baik dan mana yg tdk baik,1843847687319568786,,xineibn,in,,0,0,0,https://x.com/arieyoeswoadi/status/1843847687319568786,1836348615524237312,arieyoeswoadi
1843684506819305962,2024-10-08T16:06:55.000Z,1,"Fyp tiktok gw kebanyakan kasus vina yg baru terungkap lg kalo dia meninggal murni krn kecelakaan tunggal. Dr awal berita ini muncul trs viral gara² pengakuan tmnnya yg kesurupan, trs pelaku yg ternyata salah org, sbnernya kinerja polisi emg seburuk itu kah?",1843684506819305962,,,in,,0,0,0,https://x.com/debubintanxg/status/1843684506819305962,1565916049757052928,debubintanxg
1843254653808705631,2024-10-08T12:10:44.000Z,0,@muannas_alaidid @realfedinuril @bawaslu_RI Kinerja polisi sudah tidak di ragukan,1843625069530230997,,muannas_alaidid,in,,0,0,0,https://x.com/Agusnyat/status/1843625069530230997,1584697484277731328,Agusnyat
1843564713881546867,2024-10-08T10:13:40.000Z,4,@DivHumas_Polri Seperti nya polri bekerja Untuk Jokowi. Bukan Untuk Rakyat.  Rakyat yg mana? Yg bangga dgn kinerja Polisi?,1843595608881537152,,DivHumas_Polri,in,,0,0,0,https://x.com/Hamim10474/status/1843595608881537152,1641393756074283009,Hamim10474
1840005946761945351,2024-10-08T08:24:40.000Z,0,"@CakKhum Kinerja polisi sudah baik,bravo",1843568179471364173,,CakKhum,in,,0,0,0,https://x.com/salimawarrr67/status/1843568179471364173,3305830686,salimawarrr67
1843524333093994662,2024-10-08T08:24:19.000Z,1,"@muannas_alaidid @DivHumas_Polri Kerenn, nah hal2 seperti ini yg masyarakat harus tau kinerja Polisi itu seperti apa dalam memberantas kejahatan",1843568089532903640,,muannas_alaidid,in,,0,0,0,https://x.com/ana592274527742/status/1843568089532903640,1718598253313499136,ana592274527742
1843524333093994662,2024-10-08T08:19:07.000Z,0,@muannas_alaidid @DivHumas_Polri Keberhasilan Polisi juga perlu di up supaya masyarakat juga tau kinerja Polri,1843566784038965721,,muannas_alaidid,in,,0,0,0,https://x.com/zoroz4576/status/1843566784038965721,1594190266423910402,zoroz4576
1842882094651113919,2024-10-08T08:08:31.000Z,0,"@Anak__Ogi Jangan merasa paling benar.
Julukan Sambo utk Polisi apakah pantas?
Krn faktanya Polisi bukan sambo.

Saya kuatir, warga Jateng bakal marah krn pilihan mereka di sebut Sambo.
Ingat, ada byk kinerja nya lho di Jateng.",1843564116730097870,,Anak__Ogi,in,,0,0,0,https://x.com/denok_76/status/1843564116730097870,1371566356093489152,denok_76
1843280113368248785,2024-10-08T06:21:11.000Z,0,"@seekracle @V3g3L Bukan menormalisasi tindakan DC di atas.. tapi apa yg dia bisa lakukan, pakai polisi? Uang siapa? Pulang kantor laporan gak dapat. Bisa2 dia yg dipecat karena hasil kinerja buruk. Beberapa bahkan dapat Gaji dari persentase hasil tagihan, kalau gak dpt tagihan ya gak gajian.",1843537105664016795,,Adjie317Km,in,,0,1,0,https://x.com/Adjie317Km/status/1843537105664016795,67051065,Adjie317Km
1843534452456337531,2024-10-08T06:10:39.000Z,0,"Polri Puji Kinerja Jokowi: 10 Tahun Menjabat Lima Polda Terbentuk 
@DivHumas_Polri @indo_pol @jokowi

#polri #mabespolri #polisi #polda #pemerintahanjokowi #jokowidodo
https://t.co/flNKoZ0xps",1843534452456337531,,,in,,0,0,0,https://x.com/sinpotv/status/1843534452456337531,1012174601055449088,sinpotv
1841465033366384787,2024-10-08T05:39:55.000Z,0,@CakKhum kita belum jelas kedepannya gimana apalagi selama ini kinerja polisi cukup baik,1843526719590019370,,CakKhum,in,,0,0,0,https://x.com/Xanaya19/status/1843526719590019370,1690649166442332160,Xanaya19
1841465033366384787,2024-10-08T05:39:04.000Z,0,@CakKhum jangan asal nuduh ya  apalagi ini masih pemeriksaan selama ini juga kinerja polisi sangat bagus,1843526504715825493,,CakKhum,in,,0,0,0,https://x.com/xazaztan2/status/1843526504715825493,1690650578811310080,xazaztan2
1841465033366384787,2024-10-08T05:02:25.000Z,0,"@CakKhum Kinerja polisi yang luar biasa tidak seharusnya dirusak oleh oknum"" miris sih",1843517281671995750,,CakKhum,in,,0,0,0,https://x.com/Pikay823/status/1843517281671995750,1698467112056971264,Pikay823
1841465033366384787,2024-10-08T04:25:18.000Z,0,"@CakKhum Gue rasa kita semua sudah lihat sendiri kan kinerja polisi selama ini bagus, gak usah dibesar-besarin lah",1843507942336933934,,CakKhum,in,,0,0,0,https://x.com/boncaiie2/status/1843507942336933934,1660689492855107590,boncaiie2
1841465033366384787,2024-10-08T04:24:22.000Z,0,"@CakKhum gak perlu curiga deh, kinerja polisi sejauh ini udah sangat baik kok. semoga bisa terus lebih baik lagi ke depannya",1843507706487026110,,CakKhum,in,,0,0,0,https://x.com/reremiie5/status/1843507706487026110,1660668171664388097,reremiie5
1843104689640112255,2024-10-08T03:44:17.000Z,0,@Heraloebss Ko mau perang di negara sendiri . Tobat woy. Kinerja polisi udah bagus taat peraturan dong,1843497617734676750,,Heraloebss,in,,0,0,0,https://x.com/gugungunawan90/status/1843497617734676750,1714103700808245249,gugungunawan90
1843147982667194671,2024-10-08T03:23:13.000Z,0,@wkl0321 Ulah oknum bener2 merusak reputasi polisi. Kinerja polisi selama ini aman,1843492315819848061,,wkl0321,in,,0,0,0,https://x.com/giannzakaria/status/1843492315819848061,769167086643838977,giannzakaria
1843147982667194671,2024-10-08T03:19:21.000Z,0,"@wkl0321 Padahal selama ini Kinerja Polri patut dihargai, hanya karena oknum maruk jadi rusak citra polisi",1843491343991288211,,wkl0321,in,,0,0,0,https://x.com/latuusyaa/status/1843491343991288211,773355851344072704,latuusyaa
1843147982667194671,2024-10-08T03:14:14.000Z,0,@wkl0321 Selama ini emang kinerja polisi udah bagus kok ini aja orang yang serakah sampai bayar oknum,1843490056465727845,,wkl0321,in,,0,0,0,https://x.com/nurmunira16/status/1843490056465727845,1600480623734366209,nurmunira16
1843104689640112255,2024-10-08T03:11:30.000Z,0,@Heraloebss Selama ini kinerja polisi cukup baik ya mungkin ada beberapa saja yg gak sejalan,1843489369270956131,,Heraloebss,in,,0,0,0,https://x.com/Intana677955/status/1843489369270956131,1758315936279605248,Intana677955
1841465033366384787,2024-10-08T03:02:49.000Z,0,@CakKhum Bangga sekali dengan kinerja polisi karena selalu mengutamakan masyarakat,1843487181979169247,,CakKhum,in,,0,0,0,https://x.com/DaniaVara9/status/1843487181979169247,1815396129070342145,DaniaVara9
1841465033366384787,2024-10-08T03:01:47.000Z,0,"@CakKhum Kinerja polisi yang luar biasa tidak seharusnya dirusak oleh oknum""",1843486921626132481,,CakKhum,in,,0,0,0,https://x.com/DodokKoko/status/1843486921626132481,1703734891073224704,DodokKoko
1841465033366384787,2024-10-08T02:38:46.000Z,0,@CakKhum Jangan berperasangka yang bukan bukan apalagi hanya sekedar pemeriksaan kita belum jelas kedepannya gimana apalagi selama ini kinerja polisi cukup baik,1843481130374467865,,CakKhum,in,,0,0,0,https://x.com/RizqyAlfa359197/status/1843481130374467865,1798217882914217984,RizqyAlfa359197
1841465033366384787,2024-10-08T02:34:09.000Z,0,@CakKhum Yakin aja deh dengan kinerja polisi selama ini mereka bekerja sungguh-sungguh,1843479970150236318,,CakKhum,in,,0,0,0,https://x.com/Alfarizqy923805/status/1843479970150236318,1798215008226320384,Alfarizqy923805
1841465033366384787,2024-10-08T02:30:30.000Z,0,@CakKhum bersyukur polisi transparan. Kinerja polri makin kesini makin baik deh,1843479051396362310,,CakKhum,in,,0,0,0,https://x.com/Imaginationfee1/status/1843479051396362310,1026612913501401088,Imaginationfee1
1841465033366384787,2024-10-08T02:28:45.000Z,0,@CakKhum Pasti polisi akan terus berbenah dan meningkatkan kualitas kinerja mereka,1843478608696037513,,CakKhum,in,,0,0,0,https://x.com/donieri42/status/1843478608696037513,1606560619557048320,donieri42
