conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1962488406463873208,2025-09-01T12:11:12.000Z,0,Kalo pun harus mengenyampingkan brutalitas polisi menghadapi massa. Kinerja polisi juga udah rusak. Masih aja dikasih penghargaan. Bebal emang kalo punya dosa menculik orang. https://t.co/fOmSig1KsL,1962488406463873208,https://pbs.twimg.com/amplify_video_thumb/1962456382587977728/img/U8JcyJN1JmfCodZG.jpg,,in,,0,0,0,https://x.com/berhalawaktu/status/1962488406463873208,73334525,berhalawaktu
1962477297552032079,2025-09-01T11:27:03.000Z,1,naik pangkat karena kinerja polisi baguss?? wow ga habis pikir,1962477297552032079,,,in,,0,0,0,https://x.com/allfauz/status/1962477297552032079,1064761579,allfauz
1962412276419568063,2025-09-01T07:08:41.000Z,0,"Selamat Hari Jadi Polisi Wanita Republik Indonesia ke-77
“Tingkatkan Kinerja Polwan untuk Presisi, Mendukung Percepatan Transformasi Ekonomi yang Inklusif dan Berkelanjutan Menuju Indonesia Emas”

Dirgahayu Polwan ke-77, Polwan Berkarya untuk Negeri!

Humas Polres Kutai Barat https://t.co/STNL3dgsEp",1962412276419568063,https://pbs.twimg.com/media/GzvjhvQaMAA7nTD.jpg,,in,,0,0,0,https://x.com/PolresKubar2/status/1962412276419568063,1862015656574754816,PolresKubar2
1962409994638569581,2025-09-01T06:59:37.000Z,177,"Ribuan massa aksi unjuk rasa yang tergabung dalam Aliansi Lampung Melawan dan elemen masyarakat tiba di Gedung DPRD Provinsi Lampung, Senin (1/9). Berdasarkan pantauan, ribuan masa aksi tiba sekitar pukul 10.50 WIB. Mereka membawa atribut seperti keranda bertuliskan 'RIP Keadilan https://t.co/iWv14FXC16",1962409994638569581,https://pbs.twimg.com/amplify_video_thumb/1962409901290102785/img/r09HULH1_xhkjl_d.jpg,,in,,3,1,68,https://x.com/kumparan/status/1962409994638569581,759692754985242625,kumparan
1962037655413080551,2025-09-01T06:16:44.000Z,29,"@ev3rm0ree @tanyakanrl Alasan gw marah banget sm kinerja polisi yg ga ada perubahan ke arah yg baik. Ditambah visi misi mereka yg udh ga relevan ke masyrakat. Mana yg katanya mengayomi, membimbing, melindungi masyarakat? Mereka ga melakukan itu semua ke masyarakat luas, hanya ke org berduit aja https://t.co/7vzFhr84sO",1962399201947754612,https://pbs.twimg.com/media/GzvXqpqakAAfI6p.jpg,ev3rm0ree,in,,0,0,0,https://x.com/Diamondlight4u/status/1962399201947754612,1475510773187182594,Diamondlight4u
1962261386681332070,2025-09-01T05:18:54.000Z,2,"@boikotindo @blank0429 Bubarkan mabes polri, desentralisasi kepolisian jadi dibawah gubernur. Perkuat kompolnas sebagai pusat pengawas kepolisian dg power yg lebih besar untuk menindak dan mengawasi kinerja polisi.",1962384650812510217,,boikotindo,in,,0,0,0,https://x.com/gen_Z_speak/status/1962384650812510217,1826168680050470914,gen_Z_speak
1962358542108709323,2025-09-01T05:11:54.000Z,0,"@tanyakanrl tetangga gw no isilop lalin biasa tp bsa pnya rumah 2 gedhe2, tetangga mertua bahkan cuma polisi kacung, tp bisa beli rumah 1,2M giliran bokap temen gw berpangkat kinerja bener, mw bongkar korupsi tb2 dipanggil sidang dan tw2 diberhentiin, mobil cm 1 itu jg dikasi, rumah jg bysa",1962382889661935822,,tanyakanrl,in,,0,0,0,https://x.com/Pimpinan_Pusat/status/1962382889661935822,930883762182696960,Pimpinan_Pusat
1962183947355599051,2025-09-01T03:47:44.000Z,0,"@liaasister Banyak masyarakat sudah banyak yang mengeluhkan kinerja polisi, rakyat yg menjadi boss anda pak. Diperlakukan semena-mena sama polisi anda juga harus perjuangkan bukan pribadi saja yg mengeluh kinerja polisi. Ketika laporan harus ada uang biar ditindaklanjuti.",1962361705880838651,,liaasister,in,,0,0,0,https://x.com/IkhtiarQu/status/1962361705880838651,940012626448236544,IkhtiarQu
1962359259699753371,2025-09-01T03:38:01.000Z,0,"Anggaran Polri Membengkak, Rakyat Hanya Mendapat Sisa

Oleh : Azyura

Anggaran Polri dalam RAPBN 2026 kembali melonjak hingga Rp145,65 triliun, dengan Rp79,09 triliun (50,22%) dialokasikan hanya untuk program Dukungan Manajemen. Artinya, lebih dari separuh anggaran Polri terserap https://t.co/T1Sc3ag5Xh",1962359259699753371,https://pbs.twimg.com/media/GzuzV-IaYAA_G50.jpg,,in,,0,0,0,https://x.com/Bambang46687137/status/1962359259699753371,1465934663399002118,Bambang46687137
1962332236214378939,2025-09-01T01:55:24.000Z,1,"@beautydyah Better dihandle sama TNI, karena lebih humanis.

Pengerahan personil TNI adalah simbol bahwa Presiden Prabowo tidak sepenuhnya mempercayai kinerja polisi.",1962333437010067895,,beautydyah,in,,0,0,0,https://x.com/PecintaSejarah2/status/1962333437010067895,1376458830175870976,PecintaSejarah2
1962317234388513192,2025-09-01T01:08:24.000Z,0,"@DivHumas_Polri Semoga polisi disemua tingkatan semakin profesional, sbb setiap kinerja yg bersentuhan dg masyarakat ada catatan baikbarau buruk dan tidak bisa akan bisa terus menerus ditutupi dg narasi. Indonesia  bangkit!",1962321610133946687,,DivHumas_Polri,in,,0,0,0,https://x.com/RuswandaDani/status/1962321610133946687,1445302646261182464,RuswandaDani
1962312482783175127,2025-09-01T00:54:40.000Z,0,@mediaindonesia Jgn mau TNI.. biarin polisi yg urus..  makan APBN besar kinerja minim,1962318154870493668,,mediaindonesia,in,,0,0,0,https://x.com/brammmnya3/status/1962318154870493668,1778925487366217728,brammmnya3
1961657372231045370,2025-09-01T00:34:27.000Z,0,@Arie_Kriting itulah kinerja nyata mereka yang bener. harusnya bertanggungjawab kalo rakyatnya protes dihadapi bukan malah jadi pengecut. kalo mereka takut masalah keamanan ada polisi tapi harus dirubah dulu mindset profesionalitasnya gaboleh represif dan kesampingkan itu emosi liar dan arogan,1962313067209093174,,Arie_Kriting,in,,0,0,0,https://x.com/bkad88/status/1962313067209093174,1961992126239322112,bkad88
1963085477994758265,2025-09-03T07:13:48.000Z,0,"@racheltjhia Pak @prabowo @Gerindra @DPR_RI rakyat kecewa, marah, muak. 
Represif polisi uda termasuk pelanggaran HAM apalagi sampai ada korban meninggal. Dimana hati nurani &amp; otak kalian. Jika ingin rakyat percaya dg pemerintah, perbaiki kinerja kalian. Itupun kalau kalian mencintai rakyat.",1963138340481646899,,racheltjhia,in,,0,0,0,https://x.com/SakKare03445445/status/1963138340481646899,1456820658168492036,SakKare03445445
1964669698454532260,2025-09-07T12:38:52.000Z,7,"Tokoh Masyarakat Apresiasi Tugas Operasi Damai Cartenz-2025 di Papua

Tokoh masyarakat Papua, Thimotius Marani, menyampaikan apresiasi tinggi terhadap kinerja Operasi Damai Cartenz-2025 yang terus berupaya menjaga stabilitas keamanan di Bumi Cenderawasih-Papua. “Kami mengimbau https://t.co/YHpRHfjgXY",1964669698454532260,https://pbs.twimg.com/media/G0PorDQWMAAubcd.jpg,,in,,0,3,0,https://x.com/damaicartenz_/status/1964669698454532260,1875775889461719040,damaicartenz_
1964335279059108264,2025-09-06T21:50:16.000Z,1,"@detikcom Pak presiden tolong naikkan gaji damkar, dedikasi dan kinerja mereka kepada masyarakat luar biasa.  Bagi masyarakat sekarang jika ada masalah lebih baik mengadu kepada damkar daripada polisi. 
@prabowo @DPR_RI @setkabgoid",1964446072807522798,,detikcom,in,,0,0,0,https://x.com/inong911/status/1964446072807522798,3367645213,inong911
1964161642595266597,2025-09-06T17:18:36.000Z,0,"@ARSIPAJA udah tau kinerja polisi dari tahun ke tahun ini semakin memburuk, malah anggarannya dinaikin",1964377706889617902,,ARSIPAJA,in,,0,0,0,https://x.com/halfblood_62/status/1964377706889617902,1785245022184742913,halfblood_62
1964301100783456738,2025-09-06T12:14:12.000Z,0,"Koalisi Masyarakat Panrita Lopi (KOMPI) kembali menunjukkan konsistensinya dalam memperjuangkan kepentingan rakyat yang diurai menjadi lima poin menyoroti masalah di Bulukumba mulai dari kinerja kepolisian, transparansi Pemerintah hingga isu ekologi. 

https://t.co/bmK6AVuQA6",1964301100783456738,,,in,,0,0,0,https://x.com/radarbangsa_com/status/1964301100783456738,738702302110834689,radarbangsa_com
1963899908567572486,2025-09-06T09:10:47.000Z,0,@democrazymedia Artinya dia tahu kinerja polisi di sini dan di dubai.,1964254945097765080,,democrazymedia,in,,0,0,0,https://x.com/EWiyanto/status/1964254945097765080,352681630,EWiyanto
1964146015281528941,2025-09-06T01:57:56.000Z,0,"KINERJA KONTOLL POLISI DI NEGERI INI!! 

https://t.co/F3u4XdPL5z",1964146015281528941,,,in,,0,0,0,https://x.com/M17522147/status/1964146015281528941,891883949571457024,M17522147
1963977032997470219,2025-09-06T01:47:41.000Z,0,"@tilehopper @Afutami Kalau cuma begini hasilnya, setelah ini mereka semua (target demonstrasi) cuma akan lebih hati-hati tampil di media. Transparansi dan kinerja mereka gitu gitu aja, malah mungkin lebih tertutup. Polisi? Apalagi ini, mungkin malah makin bebas enforcing power ke masyarakat",1964143434156986433,,tilehopper,in,,0,0,0,https://x.com/nsetyo/status/1964143434156986433,75432182,nsetyo
1964128781012259021,2025-09-06T00:49:27.000Z,82,"PATI - Tak terima mendapat perlakuan kekerasan, dua jurnalis di Pati melapor polisi.

Kejadian itu bermula saat Rapat Panitia Khusus (Pansus) Hak Angket DPRD Pati yang menghadirkan
Torang Manurung, Ketua Dewan Pengawas (Dewas) RSUD RAA Soewondo Pati ,melakukan aksi walk-out.

Dia https://t.co/VDw9pLVdEv",1964128781012259021,https://pbs.twimg.com/ext_tw_video_thumb/1964128641195151360/pu/img/EvFHtGfoaqBTzpr_.jpg,,in,,1,0,36,https://x.com/neVerAl0nely___/status/1964128781012259021,1282751327588585473,neVerAl0nely___
1963876416971493394,2025-09-05T19:45:36.000Z,0,"@BosPurwa Bubarkan aja kompolnas, bukan mengawasi kinerja polisi malah membela kebiadaban polisi",1964052312575611044,,BosPurwa,in,,0,0,0,https://x.com/GardisenG70594/status/1964052312575611044,1888858594545995776,GardisenG70594
1965609239868735960,2025-09-11T16:48:15.000Z,1,@GoodRecom Makanya bubarkan dulu kepolisian setelah itu ganti semua personel polisi baru nanti ada perbaikan kinerja polisi.. mau di apakah juga tidak akan menjadi institusi Yg benar Kalau tidak di bubarkan dulu sampai kapanpun.,1966182010730479891,,GoodRecom,in,,0,0,0,https://x.com/Mutianifani/status/1966182010730479891,1091967317838155776,Mutianifani
1966178820052103347,2025-09-11T16:35:35.000Z,1,"Ya ampun. Ampe belasan juta  gitu😢 

Kasus kek gini ga bisa aja dilaporin tpi mengingat kinerja polisi 😑 bukannya ngebantu malah lebih banyak keluar biaya😢

Hati2 elf.",1966178820052103347,,,in,,0,1,0,https://x.com/ELFS95/status/1966178820052103347,1558622727413542913,ELFS95
1965609239868735960,2025-09-11T09:56:02.000Z,13,"@GoodRecom Begini kinerja polisi, padahal anggaran naik jadi 3 besar. https://t.co/mjqXfqjqxx",1966078270543409233,https://pbs.twimg.com/media/G0jpwwRaMAEIuwx.jpg,GoodRecom,in,,0,0,4,https://x.com/oedaya76979/status/1966078270543409233,1941796336921399297,oedaya76979
1966041486824452236,2025-09-11T09:19:01.000Z,0,"@pikiran_rakyat Anggaran di gedein tapi bukannya memperbaiki kinerja malah semakin mengecewakan rakyat.
Sia-sia dong duit Rp 173,4 triliun jika kinerja polisi terus seperti ini,yakin rakyat bakalan rela?! https://t.co/f6SFfxJtO7",1966068956659343564,https://pbs.twimg.com/media/G0jhSn_a4AAaIj4.jpg,pikiran_rakyat,in,,0,0,0,https://x.com/ZakyFuad689604/status/1966068956659343564,1906033139870494720,ZakyFuad689604
1966013286798995511,2025-09-11T05:37:48.000Z,0,"bangga dengan kinerja polisi di wilayah Demak yg melakukan evakuasi 6 pemancing yg terombang-ambing di tengah laut akibat cuaca buruk, bravo polri Prioritas Melakukan Evakuasi korban 
#SiagaHadapiBencana https://t.co/cUw72ioAE7",1966013286798995511,https://pbs.twimg.com/media/G0iukylbMAABGqn.jpg,,in,,0,0,0,https://x.com/Cynthiasar28510/status/1966013286798995511,1954448006901899264,Cynthiasar28510
1965609239868735960,2025-09-11T04:57:06.000Z,0,@grok bgaimna kinerja polisi dalam hal ini @grok?,1966003041657827610,,grok,in,,0,1,0,https://x.com/Fyang_23/status/1966003041657827610,711759314,Fyang_23
1965800584252182813,2025-09-11T04:11:35.000Z,3,@Jeonrizky9798 @gerqbera Ehhh oon itu sudah tugas mereka. Seharus nya sebelum jadi polisi dia harus tahu pokok tugas nya. Ini bukan masalah butuh atau tidak nya. Wong kita yg gaji dia si polisi. Yg kita kritik itu masalah kinerja nya yg kagak bener. Lok mikir pakek otak bukan pakek dengkul,1965991587101683755,,Jeonrizky9798,in,,0,1,0,https://x.com/LIONEL_RERE/status/1965991587101683755,417925572,LIONEL_RERE
1965679184057098668,2025-09-11T00:17:56.000Z,0,@BiLLRaY2019 Ini maksudnya karna kinerja polisi jelek ya? 🤔,1965932789427290321,,BiLLRaY2019,in,,0,0,0,https://x.com/asnianoy/status/1965932789427290321,112342980,asnianoy
1965609239868735960,2025-09-10T21:12:21.000Z,0,@GoodRecom Padahal sudah banyak keluhan masyarakat terhadap kinerja dan tingkah laku institusi polisi tapi masih aja ngga mau bebenah. Cuma seligon doang presisi tapi 0 besar kayannya. Semakin kesini semakin kesono @DivHumas_Polri @indo_pol,1965886084266733985,,GoodRecom,in,,0,0,0,https://x.com/AndreaLazuardi/status/1965886084266733985,1179223618703613952,AndreaLazuardi
1965806355119554893,2025-09-10T15:55:32.000Z,1,"Polda Sumsel Gelar Apel Pagi Personel Ops Aman Nusa 1 T.A. 2025

Palembang, 10 September 2025 - Polda Sumatera Selatan (Sumsel) menggelar apel pagi personel Operasi Aman Nusa 1 Tahun 2025 di lapangan apel Mapolda Sumsel. Apel ini dipimpin oleh Kabid Humas Polda Sumsel dan https://t.co/os9tz862fh",1965806355119554893,https://pbs.twimg.com/media/G0fyc7fbEAE_ORI.jpg,,in,,0,0,1,https://x.com/sumsel_polda/status/1965806355119554893,1463305353773289477,sumsel_polda
1965593023246737664,2025-09-10T12:32:16.000Z,1,"@Divpropam @sabrinaazel Yuk, bisa, Pak, bersih2 polisi yang tidak bekerja dengan baik. APBN utk POLRi kan, nomor-3 paling banyak. Taruh lah sedikit buat ngasih pendidikan, training buat menaikkan kinerja polisi ke depannya..",1965755199810949417,,Divpropam,in,,0,0,0,https://x.com/NewsAnch0rr/status/1965755199810949417,1447037181353095168,NewsAnch0rr
